Date,Open,High,Low,Close
2019-07-10 20:30:00,199.99,202.76,199.67,201.14
2019-07-10 23:30:00,201.22,202.0,200.55,201.82
2019-07-11 02:30:00,201.81,202.95,201.78,202.73
2019-07-11 20:30:00,203.13,203.79,201.09,201.21
2019-07-11 23:30:00,201.24,201.84,200.21,200.78
2019-07-12 02:30:00,200.78,201.29,200.52,201.23
2019-07-12 20:30:00,199.7,201.93,199.16,201.88
2019-07-12 23:30:00,201.88,202.41,201.51,202.31
2019-07-13 02:30:00,202.37,205.3,202.235,204.94
2019-07-15 20:30:00,204.19,204.32,201.87,203.61
2019-07-15 23:30:00,203.64,205.33,203.32,204.68
2019-07-16 02:30:00,204.68,204.89,203.69,203.93
2019-07-16 20:30:00,203.83,205.45,203.14,203.52
2019-07-16 23:30:00,203.6,204.42,203.18,203.85
2019-07-17 02:30:00,203.87,204.33,203.77,203.83
2019-07-17 20:30:00,204.01,204.36,201.62,202.58
2019-07-17 23:30:00,202.57,203.16,202.14,202.26
2019-07-18 02:30:00,202.26,202.42,201.89,201.9
2019-07-18 20:30:00,200.175,202.47,199.57,200.07
2019-07-18 23:30:00,200.08,201.43,199.38,200.7
2019-07-19 02:30:00,200.67,200.83,200.11,200.77
2019-07-19 20:30:00,202.2,202.31,200.48,201.44
2019-07-19 23:30:00,201.48,201.53,198.95,199.49
2019-07-20 02:30:00,199.49,199.56,198.08,198.33
2019-07-22 20:30:00,199.81,201.455,198.84,201.01
2019-07-22 23:30:00,200.96,202.32,200.94,202.23
2019-07-23 02:30:00,202.23,202.57,201.82,202.3
2019-07-23 20:30:00,202.81,204.23,201.075,201.39
2019-07-23 23:30:00,201.4,202.42,200.97,201.89
2019-07-24 02:30:00,202.0,202.495,201.83,202.4
2019-07-24 20:30:00,197.43,202.22,197.23,201.63
2019-07-24 23:30:00,201.66,204.58,201.02,204.56
2019-07-25 02:30:00,204.57,204.81,204.21,204.66
2019-07-25 20:30:00,206.63,208.65,198.57,200.43
2019-07-25 23:30:00,200.4,200.95,198.26,199.7
2019-07-26 02:30:00,199.73,201.28,199.73,200.69
2019-07-26 20:30:00,200.21,202.87,196.25,198.47
2019-07-26 23:30:00,198.515,200.82,198.23,199.42
2019-07-27 02:30:00,199.42,199.82,199.33,199.61
2019-07-29 20:30:00,199.0,199.61,195.61,195.88
2019-07-29 23:30:00,195.85,196.48,195.32,195.75
2019-07-30 02:30:00,195.75,196.04,195.64,195.92
2019-07-30 20:30:00,194.9,197.49,193.5,197.37
2019-07-30 23:30:00,197.4,198.71,197.04,197.36
2019-07-31 02:30:00,197.37,197.6,196.82,196.94
2019-07-31 20:30:00,196.95,198.76,195.15,198.02
2019-07-31 23:30:00,197.98,198.09,192.7,195.43
2019-08-01 02:30:00,195.37,195.37,194.01,194.24
2019-08-01 20:30:00,193.85,198.46,193.76,197.6
2019-08-01 23:30:00,197.6,197.96,190.94,193.36
2019-08-02 02:30:00,193.5,193.75,192.21,192.67
2019-08-02 20:30:00,191.11,192.59,188.08,190.47
2019-08-02 23:30:00,190.47,190.6,188.17,189.17
2019-08-03 02:30:00,189.25,189.78,188.62,189.01
2019-08-05 20:30:00,184.25,185.56,182.18,182.47
2019-08-05 23:30:00,182.62,182.93,179.35,180.12
2019-08-06 02:30:00,180.07,182.61,179.83,181.71
2019-08-06 20:30:00,183.54,185.3,183.11,183.51
2019-08-06 23:30:00,183.45,185.73,183.3,184.39
2019-08-07 02:30:00,184.355,184.94,184.25,184.51
2019-08-07 20:30:00,183.6,186.34,181.3,183.21
2019-08-07 23:30:00,183.15,185.92,183.13,185.6
2019-08-08 02:30:00,185.65,185.92,185.09,185.12
2019-08-08 20:30:00,186.64,189.36,184.17,189.3
2019-08-08 23:30:00,189.29,189.78,188.9,189.25
2019-08-09 02:30:00,189.14,190.34,189.12,190.17
2019-08-09 20:30:00,190.055,190.98,187.13,187.97
2019-08-09 23:30:00,187.92,189.65,187.78,188.5
2019-08-10 02:30:00,188.48,188.69,187.7,187.88
2019-08-12 20:30:00,186.8,187.51,185.13,187.36
2019-08-12 23:30:00,187.37,187.58,184.48,185.25
2019-08-13 02:30:00,185.25,185.74,185.15,185.36
2019-08-13 20:30:00,185.45,191.33,185.39,190.27
2019-08-13 23:30:00,190.31,190.62,187.27,188.44
2019-08-14 02:30:00,188.37,188.74,187.91,188.49
2019-08-14 20:30:00,185.8,185.925,179.92,181.02
2019-08-14 23:30:00,181.02,181.42,179.36,180.03
2019-08-15 02:30:00,179.95,180.22,179.34,179.72
2019-08-15 20:30:00,180.88,182.99,180.05,182.0
2019-08-15 23:30:00,181.99,182.56,180.03,182.37
2019-08-16 02:30:00,182.31,183.18,182.23,182.6
2019-08-16 20:30:00,183.7,185.09,182.39,183.54
2019-08-16 23:30:00,183.56,184.14,182.79,183.67
2019-08-17 02:30:00,183.67,183.93,183.32,183.59
2019-08-19 20:30:00,185.77,187.475,184.9,186.76
2019-08-19 23:30:00,186.74,186.85,185.92,186.32
2019-08-20 02:30:00,186.32,186.71,186.06,186.19
2019-08-20 20:30:00,185.61,185.91,182.39,184.6
2019-08-20 23:30:00,184.62,184.93,183.4,184.13
2019-08-21 02:30:00,184.15,184.59,183.74,183.77
2019-08-21 20:30:00,185.135,185.86,184.24,184.9
2019-08-21 23:30:00,184.91,185.18,183.47,183.65
2019-08-22 02:30:00,183.61,183.74,183.15,183.545
2019-08-22 20:30:00,183.51,184.1,179.93,181.35
2019-08-22 23:30:00,181.35,182.32,181.15,182.06
2019-08-23 02:30:00,182.08,182.76,181.96,182.05
2019-08-23 20:30:00,180.75,183.1,178.05,178.22
2019-08-23 23:30:00,178.2,178.98,176.66,177.65
2019-08-24 02:30:00,177.7,178.24,177.52,177.79
2019-08-26 20:30:00,179.4,180.22,178.29,180.03
2019-08-26 23:30:00,180.01,180.06,179.04,179.51
2019-08-27 02:30:00,179.52,180.49,179.24,180.49
2019-08-27 20:30:00,181.79,184.03,181.79,182.38
2019-08-27 23:30:00,182.26,182.83,181.08,181.71
2019-08-28 02:30:00,181.74,182.42,181.1,181.31
2019-08-28 20:30:00,180.45,181.95,178.92,180.78
2019-08-28 23:30:00,180.77,181.56,180.14,181.34
2019-08-29 02:30:00,181.34,181.76,181.08,181.76
2019-08-29 20:30:00,184.0,186.06,183.53,185.59
2019-08-29 23:30:00,185.58,185.97,185.2,185.26
2019-08-30 02:30:00,185.27,185.78,185.25,185.59
2019-08-30 20:30:00,186.765,186.8,183.54,183.96
2019-08-30 23:30:00,183.92,184.42,183.46,184.26
2019-08-31 02:30:00,184.35,185.65,184.3,185.65
2019-09-03 20:30:00,184.07,185.66,183.56,183.74
2019-09-03 23:30:00,183.68,183.93,182.11,182.36
2019-09-04 02:30:00,182.42,182.8,182.36,182.42
2019-09-04 20:30:00,184.75,187.0,183.89,186.6
2019-09-04 23:30:00,186.6,187.73,186.38,187.29
2019-09-05 02:30:00,187.32,187.45,186.87,187.17
2019-09-05 20:30:00,188.58,191.35,187.95,190.14
2019-09-05 23:30:00,190.14,190.95,189.45,190.43
2019-09-06 02:30:00,190.45,190.92,190.43,190.88
2019-09-06 20:30:00,189.97,190.14,186.36,187.66
2019-09-06 23:30:00,187.68,188.08,186.77,187.83
2019-09-07 02:30:00,187.84,188.04,187.39,187.58
2019-09-09 20:30:00,187.81,188.55,186.275,186.39
2019-09-09 23:30:00,186.41,188.52,185.86,188.38
2019-09-10 02:30:00,188.39,188.96,188.39,188.82
2019-09-10 20:30:00,187.58,188.1,186.29,187.0
2019-09-10 23:30:00,186.99,187.46,184.67,184.75
2019-09-11 02:30:00,184.76,186.33,184.56,186.33
2019-09-11 20:30:00,186.48,189.24,186.09,188.91
2019-09-11 23:30:00,188.89,189.44,187.75,188.39
2019-09-12 02:30:00,188.45,188.56,187.86,188.54
2019-09-12 20:30:00,189.77,190.91,187.85,188.42
2019-09-12 23:30:00,188.43,189.19,187.63,188.01
2019-09-13 02:30:00,188.05,188.22,187.25,187.5
2019-09-13 20:30:00,187.44,187.95,186.55,187.6
2019-09-13 23:30:00,187.57,187.94,186.68,186.875
2019-09-14 02:30:00,186.91,187.56,186.85,187.17
2019-09-16 20:30:00,186.98,187.79,185.86,186.14
2019-09-16 23:30:00,186.165,186.56,185.78,186.09
2019-09-17 02:30:00,186.04,186.33,185.92,186.26
2019-09-17 20:30:00,186.66,187.4,185.72,186.01
2019-09-17 23:30:00,185.93,186.49,185.54,186.48
2019-09-18 02:30:00,186.47,188.32,186.47,188.11
2019-09-18 20:30:00,188.02,188.63,186.91,188.38
2019-09-18 23:30:00,188.39,189.07,186.04,187.38
2019-09-19 02:30:00,187.36,188.44,187.36,188.22
2019-09-19 20:30:00,188.61,191.1,188.18,189.62
2019-09-19 23:30:00,189.575,190.19,188.93,190.075
2019-09-20 02:30:00,190.07,190.22,189.69,190.15
2019-09-20 20:30:00,190.62,193.1,189.86,189.94
2019-09-20 23:30:00,189.96,190.15,188.14,189.365
2019-09-21 02:30:00,189.4,190.06,189.21,189.88
2019-09-23 20:30:00,189.33,190.03,185.21,186.74
2019-09-23 23:30:00,186.64,187.6,186.03,187.32
2019-09-24 02:30:00,187.3,187.3,186.77,186.86
2019-09-24 20:30:00,188.0,188.0,182.86,183.11
2019-09-24 23:30:00,183.11,183.21,180.42,181.015
2019-09-25 02:30:00,180.97,181.505,180.81,181.29
2019-09-25 20:30:00,181.34,182.32,177.87,180.26
2019-09-25 23:30:00,180.28,183.09,180.28,182.94
2019-09-26 02:30:00,182.9,183.4,182.69,182.77
2019-09-26 20:30:00,181.365,181.365,177.67,178.47
2019-09-26 23:30:00,178.46,180.16,177.96,180.11
2019-09-27 02:30:00,180.17,180.58,179.95,180.16
2019-09-27 20:30:00,180.49,180.73,177.57,178.52
2019-09-27 23:30:00,178.4,178.63,175.67,176.31
2019-09-28 02:30:00,176.29,177.17,176.29,177.07
2019-09-30 20:30:00,177.87,178.34,176.86,177.89
2019-09-30 23:30:00,177.91,178.67,177.76,177.83
2019-10-01 02:30:00,177.79,178.18,177.49,178.06
2019-10-01 20:30:00,179.15,179.83,175.54,175.6
2019-10-01 23:30:00,175.59,176.53,174.91,176.08
2019-10-02 02:30:00,176.07,176.15,175.7,175.73
2019-10-02 20:30:00,174.87,176.48,173.1,174.11
2019-10-02 23:30:00,174.11,176.03,173.61,175.05
2019-10-03 02:30:00,175.01,175.33,174.43,174.65
2019-10-03 20:30:00,175.57,178.72,173.69,178.61
2019-10-03 23:30:00,178.58,179.82,178.36,178.88
2019-10-04 02:30:00,178.84,179.46,178.55,179.41
2019-10-04 20:30:00,179.14,180.47,178.11,179.97
2019-10-04 23:30:00,179.99,180.83,179.66,180.65
2019-10-05 02:30:00,180.71,180.97,180.32,180.4
2019-10-07 20:30:00,180.13,181.16,178.13,180.26
2019-10-07 23:30:00,180.28,180.93,179.68,180.18
2019-10-08 02:30:00,180.2,180.21,179.64,179.65
2019-10-08 20:30:00,178.17,179.36,177.82,178.67
2019-10-08 23:30:00,178.7,180.37,178.49,179.2
2019-10-09 02:30:00,179.19,179.3,177.74,177.74
2019-10-09 20:30:00,178.84,179.89,177.97,179.29
2019-10-09 23:30:00,179.34,180.64,179.07,180.6
2019-10-10 02:30:00,180.62,180.72,179.67,179.79
2019-10-10 20:30:00,180.25,181.61,179.53,180.48
2019-10-10 23:30:00,180.5,180.5,179.17,180.14
2019-10-11 02:30:00,180.17,180.31,179.82,180.2
2019-10-11 20:30:00,182.3,186.49,182.15,185.41
2019-10-11 23:30:00,185.39,186.0,184.77,185.9
2019-10-12 02:30:00,185.92,185.95,184.06,184.09
2019-10-14 20:30:00,184.14,184.6,182.64,183.43
2019-10-14 23:30:00,183.41,183.76,183.28,183.6
2019-10-15 02:30:00,183.605,183.7,183.28,183.3
2019-10-15 20:30:00,183.99,190.38,183.695,188.94
2019-10-15 23:30:00,188.99,189.79,188.67,189.15
2019-10-16 02:30:00,189.14,189.24,188.81,188.83
2019-10-16 20:30:00,188.32,189.4,186.92,188.9
2019-10-16 23:30:00,188.91,189.32,188.51,189.13
2019-10-17 02:30:00,189.12,189.7,189.11,189.59
2019-10-17 20:30:00,190.32,190.8,188.8,189.615
2019-10-17 23:30:00,189.6,190.7,189.43,190.47
2019-10-18 02:30:00,190.5,190.82,190.27,190.4
2019-10-18 20:30:00,190.17,191.49,184.225,184.63
2019-10-18 23:30:00,184.565,186.81,183.96,186.44
2019-10-19 02:30:00,186.44,186.61,185.76,185.94
2019-10-21 20:30:00,187.23,189.49,186.82,189.27
2019-10-21 23:30:00,189.28,189.43,188.85,189.21
2019-10-22 02:30:00,189.24,189.9,189.15,189.75
2019-10-22 20:30:00,189.91,190.64,183.89,184.29
2019-10-22 23:30:00,184.3,184.7,182.69,183.18
2019-10-23 02:30:00,183.16,183.72,181.89,182.3
2019-10-23 20:30:00,182.05,186.34,182.04,184.51
2019-10-23 23:30:00,184.42,185.82,184.4,185.56
2019-10-24 02:30:00,185.55,186.26,185.41,186.19
2019-10-24 20:30:00,184.82,186.07,182.83,185.3
2019-10-24 23:30:00,185.29,186.32,184.99,185.53
2019-10-25 02:30:00,185.56,186.72,185.56,186.36
2019-10-25 20:30:00,185.75,189.0,185.11,188.46
2019-10-25 23:30:00,188.5,188.75,187.6,188.15
2019-10-26 02:30:00,188.13,188.2,187.78,187.88
2019-10-28 20:30:00,187.21,189.31,185.08,189.13
2019-10-28 23:30:00,189.04,189.29,188.39,189.27
2019-10-29 02:30:00,189.29,189.53,189.23,189.45
2019-10-29 20:30:00,191.15,192.53,188.49,189.29
2019-10-29 23:30:00,189.33,190.865,189.03,189.39
2019-10-30 02:30:00,189.45,189.51,189.1,189.31
2019-10-30 20:30:00,189.72,190.45,186.86,188.06
2019-10-30 23:30:00,188.1,189.03,186.0,188.58
2019-10-31 02:30:00,188.61,189.54,187.99,188.19
2019-10-31 20:30:00,196.7,198.07,191.76,192.85
2019-10-31 23:30:00,192.79,193.7,191.44,192.47
2019-11-01 02:30:00,192.48,192.93,191.28,191.75
2019-11-01 20:30:00,192.915,194.08,189.92,191.0
2019-11-01 23:30:00,191.05,192.79,190.81,192.4
2019-11-02 02:30:00,192.4,193.7,192.35,193.7
2019-11-04 21:30:00,194.66,197.36,193.82,194.7
2019-11-05 00:30:00,194.67,196.16,194.54,194.97
2019-11-05 03:30:00,194.99,195.35,194.49,194.71
2019-11-05 21:30:00,195.47,195.75,193.63,194.14
2019-11-06 00:30:00,194.09,194.4,193.8,194.23
2019-11-06 03:30:00,194.22,194.56,194.16,194.36
2019-11-06 21:30:00,194.1,194.35,191.44,192.02
2019-11-07 00:30:00,192.01,192.56,191.64,191.83
2019-11-07 03:30:00,191.84,191.86,191.35,191.56
2019-11-07 21:30:00,192.26,193.43,190.68,192.31
2019-11-08 00:30:00,192.3,192.32,189.47,189.96
2019-11-08 03:30:00,189.92,190.5,189.8,190.43
2019-11-08 21:30:00,189.8,192.33,189.8,191.5
2019-11-09 00:30:00,191.48,191.59,189.95,190.59
2019-11-09 03:30:00,190.59,190.87,190.27,190.87
2019-11-11 21:30:00,189.79,190.04,188.54,189.28
2019-11-12 00:30:00,189.27,189.72,188.88,189.57
2019-11-12 03:30:00,189.55,189.62,189.3,189.51
2019-11-12 21:30:00,190.0,194.78,189.74,193.93
2019-11-13 00:30:00,193.95,195.06,193.7,194.63
2019-11-13 03:30:00,194.65,194.75,194.275,194.46
2019-11-13 21:30:00,194.98,195.69,192.88,193.16
2019-11-14 00:30:00,193.14,193.84,192.74,193.4
2019-11-14 03:30:00,193.37,193.45,193.05,193.2
2019-11-14 21:30:00,193.08,194.03,191.46,192.0
2019-11-15 00:30:00,192.01,193.52,191.61,193.3
2019-11-15 03:30:00,193.29,193.83,192.82,193.19
2019-11-15 21:30:00,194.26,195.3,193.38,194.69
2019-11-16 00:30:00,194.67,195.02,194.56,194.67
2019-11-16 03:30:00,194.69,195.09,194.65,195.08
2019-11-18 21:30:00,194.8,195.47,193.08,194.97
2019-11-19 00:30:00,194.96,198.63,194.84,197.54
2019-11-19 03:30:00,197.535,197.535,196.89,197.39
2019-11-19 21:30:00,197.45,200.0,196.89,199.38
2019-11-20 00:30:00,199.375,199.93,198.74,198.98
2019-11-20 03:30:00,199.0,199.56,198.78,199.34
2019-11-20 21:30:00,198.5,199.58,197.64,198.44
2019-11-21 00:30:00,198.38,198.56,195.47,196.49
2019-11-21 03:30:00,196.51,197.46,196.45,197.46
2019-11-21 21:30:00,197.38,199.05,196.86,197.4
2019-11-22 00:30:00,197.36,199.08,197.34,197.94
2019-11-22 03:30:00,197.94,198.23,197.49,197.93
2019-11-22 21:30:00,198.38,199.29,197.62,199.1
2019-11-23 00:30:00,199.14,199.24,198.16,198.56
2019-11-23 03:30:00,198.55,198.87,198.41,198.87
2019-11-25 21:30:00,199.46,200.94,199.3,200.39
2019-11-26 00:30:00,200.41,200.57,199.33,200.03
2019-11-26 03:30:00,200.02,200.06,199.43,199.76
2019-11-26 21:30:00,200.0,200.0,198.63,199.47
2019-11-27 00:30:00,199.5,199.63,198.41,198.61
2019-11-27 03:30:00,198.6,199.04,198.04,198.8
2019-11-27 21:30:00,199.85,202.5,199.43,201.81
2019-11-28 00:30:00,201.82,203.13,201.78,202.25
2019-11-28 03:30:00,202.25,202.49,201.88,201.99
2019-11-29 21:30:00,201.39,203.8,201.28,202.67
2019-11-30 00:30:00,202.67,202.86,201.61,201.68
2019-12-02 21:30:00,202.13,202.145,198.05,199.34
2019-12-03 00:30:00,199.39,200.52,199.16,199.87
2019-12-03 03:30:00,199.87,200.49,199.69,199.69
2019-12-03 21:30:00,197.38,197.88,195.09,196.96
2019-12-04 00:30:00,196.97,198.75,196.79,198.48
2019-12-04 03:30:00,198.47,198.93,198.07,198.82
2019-12-04 21:30:00,200.0,200.0,198.05,198.43
2019-12-05 00:30:00,198.46,199.56,198.24,198.87
2019-12-05 03:30:00,198.86,199.11,198.68,198.72
2019-12-05 21:30:00,199.83,201.26,198.24,198.94
2019-12-06 00:30:00,198.96,199.53,198.41,199.23
2019-12-06 03:30:00,199.22,199.45,199.08,199.34
2019-12-06 21:30:00,200.64,201.56,200.06,200.61
2019-12-07 00:30:00,200.68,201.28,200.53,200.82
2019-12-07 03:30:00,200.79,201.2,200.73,201.08
2019-12-09 21:30:00,200.8,203.14,200.23,202.45
2019-12-10 00:30:00,202.45,202.55,201.54,202.0
2019-12-10 03:30:00,201.94,201.97,201.045,201.33
2019-12-10 21:30:00,201.46,202.04,200.2,200.72
2019-12-11 00:30:00,200.72,201.14,200.38,200.86
2019-12-11 03:30:00,200.815,200.9,200.16,200.86
2019-12-11 21:30:00,200.5,201.73,200.5,201.05
2019-12-12 00:30:00,201.075,202.63,200.88,202.55
2019-12-12 03:30:00,202.56,202.6,202.23,202.23
2019-12-12 21:30:00,202.27,203.63,200.54,200.85
2019-12-13 00:30:00,200.87,201.23,194.11,196.43
2019-12-13 03:30:00,196.48,196.98,196.03,196.67
2019-12-13 21:30:00,196.36,196.73,193.18,194.87
2019-12-14 00:30:00,194.92,195.36,194.36,194.65
2019-12-14 03:30:00,194.65,194.65,193.48,194.21
2019-12-16 21:30:00,195.15,199.12,194.81,197.86
2019-12-17 00:30:00,197.85,198.17,196.94,198.01
2019-12-17 03:30:00,198.03,198.62,197.81,197.91
2019-12-17 21:30:00,198.9,198.99,196.13,198.3
2019-12-18 00:30:00,198.27,198.98,197.49,198.66
2019-12-18 03:30:00,198.65,198.8,198.09,198.36
2019-12-18 21:30:00,200.29,204.29,200.21,203.22
2019-12-19 00:30:00,203.21,203.59,202.13,202.76
2019-12-19 03:30:00,202.71,202.98,202.35,202.37
2019-12-19 21:30:00,202.73,205.45,202.51,204.66
2019-12-20 00:30:00,204.65,206.3,204.65,206.11
2019-12-20 03:30:00,206.11,206.12,205.45,206.06
2019-12-20 21:30:00,207.48,207.53,203.48,206.48
2019-12-21 00:30:00,206.53,207.24,206.34,206.45
2019-12-21 03:30:00,206.48,206.57,206.01,206.32
2019-12-23 21:30:00,206.86,208.59,205.69,206.4
2019-12-24 00:30:00,206.4,206.45,205.85,206.27
2019-12-24 03:30:00,206.25,206.35,205.8,206.22
2019-12-24 21:30:00,206.55,206.78,205.05,205.78
2019-12-25 00:30:00,205.82,205.92,205.0,205.13
2019-12-26 21:30:00,205.34,207.2,205.34,206.75
2019-12-27 00:30:00,206.76,207.81,206.71,206.86
2019-12-27 03:30:00,206.92,207.8,206.78,207.8
2019-12-27 21:30:00,208.4,208.93,206.61,207.8
2019-12-28 00:30:00,207.86,208.71,207.44,208.46
2019-12-28 03:30:00,208.49,208.5,207.55,208.15
2019-12-30 21:30:00,207.81,207.88,203.92,205.62
2019-12-31 00:30:00,205.65,205.79,204.7,204.72
2019-12-31 03:30:00,204.73,204.88,204.22,204.41
2019-12-31 21:30:00,203.96,205.55,203.64,204.46
2020-01-01 00:30:00,204.45,204.88,204.21,204.84
2020-01-01 03:30:00,204.83,205.36,204.74,205.14
2020-01-02 21:30:00,206.8,208.28,206.28,208.22
2020-01-03 00:30:00,208.19,209.21,208.19,209.02
2020-01-03 03:30:00,209.01,209.78,208.95,209.78
2020-01-03 21:30:00,207.09,210.4,207.09,209.99
2020-01-04 00:30:00,209.86,210.11,208.97,209.37
2020-01-04 03:30:00,209.36,209.36,208.55,208.55
2020-01-06 21:30:00,206.74,211.05,206.71,210.75
2020-01-07 00:30:00,210.76,212.09,210.04,212.01
2020-01-07 03:30:00,212.02,212.78,211.93,212.57
2020-01-07 21:30:00,212.6,214.57,211.78,213.95
2020-01-08 00:30:00,213.89,214.31,212.59,213.2
2020-01-08 03:30:00,213.21,213.31,212.69,213.08
2020-01-08 21:30:00,213.0,215.39,212.63,214.89
2020-01-09 00:30:00,214.85,216.21,214.34,216.21
2020-01-09 03:30:00,216.23,216.24,214.97,215.3
2020-01-09 21:30:00,217.56,217.87,216.3,216.95
2020-01-10 00:30:00,216.925,218.25,216.35,217.93
2020-01-10 03:30:00,217.96,218.38,217.88,218.31
2020-01-10 21:30:00,219.6,219.88,217.53,218.82
2020-01-11 00:30:00,218.77,219.52,217.43,217.99
2020-01-11 03:30:00,217.96,218.15,217.48,218.07
2020-01-13 21:30:00,219.595,221.72,219.23,221.49
2020-01-14 00:30:00,221.5,221.86,220.75,220.91
2020-01-14 03:30:00,220.94,221.96,220.91,221.95
2020-01-14 21:30:00,221.815,222.36,220.26,220.3
2020-01-15 00:30:00,220.41,220.71,219.03,219.56
2020-01-15 03:30:00,219.52,219.86,218.63,219.06
2020-01-15 21:30:00,220.51,221.66,220.17,221.31
2020-01-16 00:30:00,221.32,221.49,220.21,220.64
2020-01-16 03:30:00,220.62,221.24,220.27,221.18
2020-01-16 21:30:00,222.51,222.55,220.41,221.24
2020-01-17 00:30:00,221.21,221.79,220.88,221.15
2020-01-17 03:30:00,221.15,221.84,220.73,221.84
2020-01-17 21:30:00,222.08,222.08,220.55,221.33
2020-01-18 00:30:00,221.33,222.29,221.16,221.72
2020-01-18 03:30:00,221.695,222.11,221.64,222.08
2020-01-21 21:30:00,222.15,222.36,219.14,221.41
2020-01-22 00:30:00,221.4,221.86,220.49,221.21
2020-01-22 03:30:00,221.2,221.59,220.9,221.48
2020-01-22 21:30:00,222.31,222.74,221.4,221.98
2020-01-23 00:30:00,221.97,222.46,221.37,221.48
2020-01-23 03:30:00,221.5,221.99,221.29,221.29
2020-01-23 21:30:00,220.85,221.47,219.63,220.1
2020-01-24 00:30:00,220.14,220.54,219.37,220.31
2020-01-24 03:30:00,220.32,220.46,219.28,219.65
2020-01-24 21:30:00,220.8,221.77,217.54,218.11
2020-01-25 00:30:00,218.2,218.74,216.12,217.83
2020-01-25 03:30:00,217.79,218.2,217.04,217.93
2020-01-27 21:30:00,212.76,216.05,212.5,215.51
2020-01-28 00:30:00,215.51,215.83,214.795,215.21
2020-01-28 03:30:00,215.17,215.17,214.51,214.91
2020-01-28 21:30:00,216.19,218.45,213.54,218.17
2020-01-29 00:30:00,218.08,218.73,217.32,218.27
2020-01-29 03:30:00,218.32,218.45,217.68,217.8
2020-01-29 21:30:00,221.5,222.89,218.46,222.4
2020-01-30 00:30:00,222.39,223.8,222.14,223.19
2020-01-30 03:30:00,223.13,224.2,223.06,223.29
2020-01-30 21:30:00,206.42,211.42,204.81,208.38
2020-01-31 00:30:00,208.36,210.59,208.02,209.81
2020-01-31 03:30:00,209.89,209.99,209.02,209.55
2020-01-31 21:30:00,208.61,208.61,203.0,204.05
2020-02-01 00:30:00,204.02,204.02,201.075,201.28
2020-02-01 03:30:00,201.25,202.16,201.12,201.91
2020-02-03 21:30:00,203.18,205.14,202.55,203.72
2020-02-04 00:30:00,203.76,204.36,203.39,204.065
2020-02-04 03:30:00,204.065,204.29,203.56,204.17
2020-02-04 21:30:00,206.61,209.54,205.29,209.03
2020-02-05 00:30:00,209.09,210.59,208.76,210.15
2020-02-05 03:30:00,210.235,210.41,209.58,209.89
2020-02-05 21:30:00,212.51,212.73,208.77,209.99
2020-02-06 00:30:00,210.0,210.27,208.73,209.74
2020-02-06 03:30:00,209.73,210.26,209.53,210.23
2020-02-06 21:30:00,210.75,211.1,209.35,210.81
2020-02-07 00:30:00,210.81,211.19,210.19,210.29
2020-02-07 03:30:00,210.3,211.07,210.22,210.85
2020-02-07 21:30:00,210.21,212.82,209.94,212.62
2020-02-08 00:30:00,212.6,212.69,210.82,211.85
2020-02-08 03:30:00,211.87,212.35,211.87,212.34
2020-02-10 21:30:00,211.57,213.8,210.7,211.98
2020-02-11 00:30:00,212.08,212.91,211.85,212.64
2020-02-11 03:30:00,212.64,213.07,212.17,213.07
2020-02-11 21:30:00,210.3,210.85,206.52,208.05
2020-02-12 00:30:00,208.04,210.04,206.96,207.91
2020-02-12 03:30:00,207.98,208.04,206.88,207.15
2020-02-12 21:30:00,208.085,210.89,207.41,210.63
2020-02-13 00:30:00,210.62,211.22,210.45,210.77
2020-02-13 03:30:00,210.68,210.85,210.41,210.76
2020-02-13 21:30:00,209.61,213.03,209.18,212.54
2020-02-14 00:30:00,212.55,214.32,212.55,213.55
2020-02-14 03:30:00,213.57,213.62,212.76,213.06
2020-02-14 21:30:00,214.25,214.93,213.22,213.22
2020-02-15 00:30:00,213.29,214.22,212.7,213.85
2020-02-15 03:30:00,213.82,214.36,213.78,214.18
2020-02-18 21:30:00,213.805,217.89,213.42,216.95
2020-02-19 00:30:00,216.96,217.78,216.75,217.69
2020-02-19 03:30:00,217.68,217.97,217.46,217.81
2020-02-19 21:30:00,217.97,218.12,216.155,217.48
2020-02-20 00:30:00,217.48,218.31,217.48,217.9
2020-02-20 03:30:00,217.92,218.025,217.25,217.51
2020-02-20 21:30:00,216.68,218.75,212.98,213.94
2020-02-21 00:30:00,213.99,215.84,213.54,215.09
2020-02-21 03:30:00,215.13,215.27,214.09,214.5
2020-02-21 21:30:00,213.45,214.235,209.81,210.85
2020-02-22 00:30:00,210.87,210.92,208.86,209.74
2020-02-22 03:30:00,209.69,210.58,209.26,210.16
2020-02-24 21:30:00,201.86,203.59,198.73,199.05
2020-02-25 00:30:00,198.98,201.87,198.2,201.54
2020-02-25 03:30:00,201.59,201.76,200.73,200.78
2020-02-25 21:30:00,202.25,203.43,199.16,201.14
2020-02-26 00:30:00,201.1,201.75,196.28,197.07
2020-02-26 03:30:00,197.07,197.94,195.96,196.64
2020-02-26 21:30:00,197.15,201.21,196.85,198.26
2020-02-27 00:30:00,198.36,198.95,195.5,197.84
2020-02-27 03:30:00,197.75,197.96,197.05,197.09
2020-02-27 21:30:00,191.66,195.75,189.51,194.22
2020-02-28 00:30:00,194.05,195.74,191.46,192.01
2020-02-28 03:30:00,192.05,192.33,189.71,189.71
2020-02-28 21:30:00,182.695,190.54,181.82,189.16
