Date,Open,High,Low,Close
2019-01-22 23:30:00,149.81,150.11,147.4,147.72
2019-01-23 01:30:00,147.69,147.98,146.37,147.145
2019-01-23 03:30:00,147.12,147.81,146.68,147.81
2019-01-23 21:30:00,148.36,148.75,144.52,144.87
2019-01-23 23:30:00,144.92,145.53,143.99,144.21
2019-01-24 01:30:00,144.19,144.53,143.09,144.52
2019-01-24 03:30:00,144.51,144.56,143.91,144.35
2019-01-24 21:30:00,144.7,146.44,142.57,144.08
2019-01-24 23:30:00,143.99,145.12,143.88,144.83
2019-01-25 01:30:00,144.81,146.05,144.79,145.78
2019-01-25 03:30:00,145.81,145.95,145.25,145.72
2019-01-25 21:30:00,147.37,148.65,146.55,148.58
2019-01-25 23:30:00,148.61,149.74,148.58,149.66
2019-01-26 01:30:00,149.655,149.83,148.75,148.8
2019-01-26 03:30:00,148.88,149.46,148.38,148.99
2019-01-28 21:30:00,148.02,148.95,146.44,147.24
2019-01-28 23:30:00,147.3,147.43,146.22,147.38
2019-01-29 01:30:00,147.36,147.76,146.95,147.23
2019-01-29 03:30:00,147.22,147.5,147.1,147.5
2019-01-29 21:30:00,148.09,148.09,143.43,143.9
2019-01-29 23:30:00,143.99,144.65,143.91,144.16
2019-01-30 01:30:00,144.12,144.33,143.53,143.93
2019-01-30 03:30:00,143.96,144.27,143.59,144.17
2019-01-30 21:30:00,146.22,147.6,145.72,147.33
2019-01-30 23:30:00,147.36,149.22,146.82,149.11
2019-01-31 01:30:00,149.18,150.95,148.42,150.43
2019-01-31 03:30:00,150.41,150.47,149.56,150.4
2019-01-31 21:30:00,165.6,171.66,165.53,169.15
2019-01-31 23:30:00,169.22,170.0,167.68,167.76
2019-02-01 01:30:00,167.8,168.58,166.91,167.25
2019-02-01 03:30:00,167.315,167.69,166.55,166.66
2019-02-01 21:30:00,165.84,169.1,165.73,166.04
2019-02-01 23:30:00,166.03,167.36,165.91,166.8
2019-02-02 01:30:00,166.78,167.56,165.83,166.61
2019-02-02 03:30:00,166.6,166.71,165.71,165.75
2019-02-04 21:30:00,165.39,168.32,163.72,167.87
2019-02-04 23:30:00,167.98,169.02,167.42,168.52
2019-02-05 01:30:00,168.53,169.19,168.35,168.83
2019-02-05 03:30:00,168.81,169.29,168.54,169.29
2019-02-05 21:30:00,169.1,171.97,168.7,171.24
2019-02-05 23:30:00,171.26,171.37,169.67,170.26
2019-02-06 01:30:00,170.26,171.48,170.02,171.44
2019-02-06 03:30:00,171.45,171.46,170.78,171.16
2019-02-06 21:30:00,171.21,172.45,169.62,170.26
2019-02-06 23:30:00,170.33,170.52,169.27,170.32
2019-02-07 01:30:00,170.37,170.65,169.71,170.42
2019-02-07 03:30:00,170.4,170.85,170.31,170.45
2019-02-07 21:30:00,168.06,169.24,166.73,167.06
2019-02-07 23:30:00,167.04,167.04,165.37,166.14
2019-02-08 01:30:00,166.28,166.555,165.25,165.78
2019-02-08 03:30:00,165.73,166.46,165.47,166.46
2019-02-08 21:30:00,164.51,165.93,164.21,164.86
2019-02-08 23:30:00,165.02,166.28,164.52,165.93
2019-02-09 01:30:00,165.85,167.23,165.85,166.65
2019-02-09 03:30:00,166.67,167.36,166.505,167.26
2019-02-11 21:30:00,167.9,168.25,166.04,166.41
2019-02-11 23:30:00,166.38,166.47,165.44,165.49
2019-02-12 01:30:00,165.49,166.0,165.08,165.9
2019-02-12 03:30:00,165.95,166.13,165.59,166.04
2019-02-12 21:30:00,166.75,168.33,166.13,166.96
2019-02-12 23:30:00,166.98,167.11,166.16,166.48
2019-02-13 01:30:00,166.47,166.63,165.19,165.68
2019-02-13 03:30:00,165.67,165.67,164.51,164.97
2019-02-13 21:30:00,165.59,166.21,164.595,165.9
2019-02-13 23:30:00,165.96,165.96,165.08,165.33
2019-02-14 01:30:00,165.35,165.5,164.54,164.75
2019-02-14 03:30:00,164.76,164.93,163.75,164.03
2019-02-14 21:30:00,163.18,163.71,162.29,163.21
2019-02-14 23:30:00,163.26,164.82,162.88,164.8
2019-02-15 01:30:00,164.83,164.83,163.75,163.82
2019-02-15 03:30:00,163.82,164.28,163.75,163.94
2019-02-15 21:30:00,164.49,164.55,161.56,161.66
2019-02-15 23:30:00,161.66,162.11,160.86,161.56
2019-02-16 01:30:00,161.54,161.84,161.37,161.74
2019-02-16 03:30:00,161.735,162.57,161.69,162.46
2019-02-19 21:30:00,160.46,163.47,160.35,163.38
2019-02-19 23:30:00,163.36,164.15,162.96,163.13
2019-02-20 01:30:00,163.07,163.12,162.5,162.55
2019-02-20 03:30:00,162.52,162.72,162.09,162.26
2019-02-20 21:30:00,161.97,163.71,161.97,162.69
2019-02-20 23:30:00,162.71,163.02,161.32,162.26
2019-02-21 01:30:00,162.18,162.76,161.27,162.46
2019-02-21 03:30:00,162.46,162.97,162.36,162.61
2019-02-21 21:30:00,161.93,162.23,159.61,160.32
2019-02-21 23:30:00,160.34,161.05,160.14,160.67
2019-02-22 01:30:00,160.65,160.81,159.83,159.98
2019-02-22 03:30:00,160.0,160.15,159.76,160.09
2019-02-22 21:30:00,160.64,162.09,160.34,161.95
2019-02-22 23:30:00,161.97,162.41,161.65,162.11
2019-02-23 01:30:00,162.17,162.23,160.9,161.61
2019-02-23 03:30:00,161.64,161.96,161.43,161.85
2019-02-25 21:30:00,162.95,165.95,162.94,165.39
2019-02-25 23:30:00,165.32,165.46,164.23,164.89
2019-02-26 01:30:00,164.85,166.06,164.85,165.66
2019-02-26 03:30:00,165.64,165.65,164.51,164.63
2019-02-26 21:30:00,164.3,166.23,164.04,165.45
2019-02-26 23:30:00,165.47,165.61,163.93,164.59
2019-02-27 01:30:00,164.6,165.68,164.38,165.19
2019-02-27 03:30:00,165.11,165.28,163.83,164.05
2019-02-27 21:30:00,162.91,163.93,160.43,162.24
2019-02-27 23:30:00,162.22,162.8,161.97,162.7
2019-02-28 01:30:00,162.69,163.0,162.31,162.56
2019-02-28 03:30:00,162.57,162.89,162.38,162.81
2019-02-28 21:30:00,162.505,163.48,161.1,161.92
2019-02-28 23:30:00,161.88,162.11,161.0,161.36
2019-03-01 01:30:00,161.36,161.45,160.86,161.34
2019-03-01 03:30:00,161.32,161.48,161.0,161.47
2019-03-01 21:30:00,162.61,163.13,161.74,161.88
2019-03-01 23:30:00,161.87,162.18,161.69,161.92
2019-03-02 01:30:00,161.9,162.51,161.81,161.92
2019-03-02 03:30:00,161.92,162.41,161.88,162.27
2019-03-04 21:30:00,164.0,166.82,163.93,165.2
2019-03-04 23:30:00,165.1,165.48,163.87,165.45
2019-03-05 01:30:00,165.45,166.99,165.16,166.92
2019-03-05 03:30:00,166.88,167.49,166.5,167.46
2019-03-05 21:30:00,167.35,170.33,166.57,170.0
2019-03-05 23:30:00,170.01,170.95,169.66,169.85
2019-03-06 01:30:00,169.8,171.54,169.8,171.5
2019-03-06 03:30:00,171.5,171.87,171.17,171.26
2019-03-06 21:30:00,172.92,173.57,171.3,171.82
2019-03-06 23:30:00,171.83,172.57,171.38,171.71
2019-03-07 01:30:00,171.76,172.88,171.73,172.33
2019-03-07 03:30:00,172.35,172.66,172.17,172.56
2019-03-07 21:30:00,171.5,171.7,169.07,169.32
2019-03-07 23:30:00,169.44,170.55,169.43,169.78
2019-03-08 01:30:00,169.81,169.81,167.63,168.18
2019-03-08 03:30:00,168.18,169.24,168.1,169.05
2019-03-08 21:30:00,166.11,169.09,166.11,168.1
2019-03-08 23:30:00,168.19,168.7,167.28,167.86
2019-03-09 01:30:00,167.85,169.18,167.74,168.62
2019-03-09 03:30:00,168.64,169.61,168.62,169.61
2019-03-11 20:30:00,171.645,174.25,171.645,172.78
2019-03-11 22:30:00,172.77,173.2,172.36,172.46
2019-03-12 00:30:00,172.51,172.99,172.08,172.47
2019-03-12 02:30:00,172.51,172.72,171.9,172.0
2019-03-12 20:30:00,172.14,173.76,171.24,171.92
2019-03-12 22:30:00,171.94,172.65,171.79,171.97
2019-03-13 00:30:00,171.98,172.34,171.28,171.59
2019-03-13 02:30:00,171.58,172.09,171.44,171.93
2019-03-13 20:30:00,172.41,173.48,172.18,173.36
2019-03-13 22:30:00,173.38,173.75,173.0,173.625
2019-03-14 00:30:00,173.62,174.02,172.81,173.52
2019-03-14 02:30:00,173.51,173.85,173.17,173.35
2019-03-14 20:30:00,169.76,170.67,168.16,170.03
2019-03-14 22:30:00,170.05,170.96,170.0,170.92
2019-03-15 00:30:00,170.96,171.14,170.17,170.22
2019-03-15 02:30:00,170.22,170.49,170.05,170.25
2019-03-15 20:30:00,167.3,167.48,162.52,165.63
2019-03-15 22:30:00,165.72,166.69,164.97,165.97
2019-03-16 00:30:00,165.94,166.51,165.53,166.07
2019-03-16 02:30:00,166.07,166.4,165.72,166.03
2019-03-18 20:30:00,163.5,163.86,160.72,161.79
2019-03-18 22:30:00,161.77,161.95,159.3,159.99
2019-03-19 00:30:00,159.98,160.955,159.93,160.19
2019-03-19 02:30:00,160.22,160.49,159.81,160.45
2019-03-19 20:30:00,161.5,163.8,160.95,163.79
2019-03-19 22:30:00,163.73,163.82,162.08,162.92
2019-03-20 00:30:00,162.85,163.34,161.63,161.86
2019-03-20 02:30:00,161.85,161.85,160.82,161.62
2019-03-20 20:30:00,161.5,163.77,161.24,163.39
2019-03-20 22:30:00,163.48,163.71,162.67,163.23
2019-03-21 00:30:00,163.255,166.11,163.23,165.98
2019-03-21 02:30:00,165.98,165.99,164.96,165.44
2019-03-21 20:30:00,164.89,165.42,164.06,164.52
2019-03-21 22:30:00,164.51,165.19,163.77,164.76
2019-03-22 00:30:00,164.79,166.37,164.66,166.0
2019-03-22 02:30:00,165.97,166.13,165.74,166.07
2019-03-22 20:30:00,165.65,167.41,165.22,165.56
2019-03-22 22:30:00,165.53,165.67,164.09,165.26
2019-03-23 00:30:00,165.27,165.57,164.54,164.9
2019-03-23 02:30:00,164.89,164.96,164.32,164.32
2019-03-25 20:30:00,163.02,164.88,162.0,164.39
2019-03-25 22:30:00,164.27,164.63,163.67,164.26
2019-03-26 00:30:00,164.25,166.4,163.72,166.39
2019-03-26 02:30:00,166.37,166.54,165.82,166.31
2019-03-26 20:30:00,167.42,169.44,166.96,168.47
2019-03-26 22:30:00,168.46,169.03,167.7,167.7
2019-03-27 00:30:00,167.73,167.73,166.36,166.57
2019-03-27 02:30:00,166.53,167.91,166.48,167.67
2019-03-27 20:30:00,167.8,168.94,165.86,165.88
2019-03-27 22:30:00,165.86,166.03,164.81,165.48
2019-03-28 00:30:00,165.49,166.52,165.49,166.29
2019-03-28 02:30:00,166.29,166.5,165.72,165.87
2019-03-28 20:30:00,164.57,166.71,163.38,165.14
2019-03-28 22:30:00,165.2,166.07,164.89,165.97
2019-03-29 00:30:00,165.95,166.06,165.49,165.79
2019-03-29 02:30:00,165.79,165.91,165.5,165.5
2019-03-29 20:30:00,166.38,167.14,164.81,166.24
2019-03-29 22:30:00,166.26,166.65,165.92,166.09
2019-03-30 00:30:00,166.07,166.47,165.56,166.43
2019-03-30 02:30:00,166.42,166.82,166.34,166.75
2019-04-01 20:30:00,167.98,168.9,167.28,168.64
2019-04-01 22:30:00,168.66,168.66,167.69,168.38
2019-04-02 00:30:00,168.39,168.76,168.05,168.71
2019-04-02 02:30:00,168.74,168.74,168.43,168.66
2019-04-02 20:30:00,169.99,173.88,169.58,172.91
2019-04-02 22:30:00,172.89,174.35,172.4,174.32
2019-04-03 00:30:00,174.32,174.895,173.77,174.75
2019-04-03 02:30:00,174.76,174.8,174.09,174.22
2019-04-03 20:30:00,174.57,177.0,173.29,176.95
2019-04-03 22:30:00,176.93,177.94,174.0,175.77
2019-04-04 00:30:00,175.76,175.76,172.95,173.68
2019-04-04 02:30:00,173.64,173.79,173.05,173.57
2019-04-04 20:30:00,176.11,177.98,176.0,177.26
2019-04-04 22:30:00,177.18,177.7,175.71,176.28
2019-04-05 00:30:00,176.25,176.66,175.62,175.7
2019-04-05 02:30:00,175.74,176.13,175.55,176.02
2019-04-05 20:30:00,176.91,176.99,175.13,175.44
2019-04-05 22:30:00,175.42,175.82,175.2,175.59
2019-04-06 00:30:00,175.58,175.85,175.2,175.74
2019-04-06 02:30:00,175.73,176.0,175.35,175.67
2019-04-08 20:30:00,175.31,175.43,174.25,174.64
2019-04-08 22:30:00,174.61,174.94,174.45,174.9
2019-04-09 00:30:00,174.91,174.94,174.37,174.67
2019-04-09 02:30:00,174.63,175.03,174.55,174.91
2019-04-09 20:30:00,175.645,179.18,175.6,178.47
2019-04-09 22:30:00,178.32,178.9,178.11,178.15
2019-04-10 00:30:00,178.11,178.16,176.53,177.3
2019-04-10 02:30:00,177.25,177.85,177.25,177.59
2019-04-10 20:30:00,178.18,178.78,176.6,177.26
2019-04-10 22:30:00,177.24,177.56,176.87,177.3
2019-04-11 00:30:00,177.35,178.26,177.22,178.05
2019-04-11 02:30:00,178.03,178.26,177.51,177.87
2019-04-11 20:30:00,178.0,178.37,177.02,177.97
2019-04-11 22:30:00,177.98,178.08,177.39,177.91
2019-04-12 00:30:00,177.95,178.01,177.17,177.21
2019-04-12 02:30:00,177.19,177.56,177.04,177.48
2019-04-12 20:30:00,178.06,179.63,178.0,178.85
2019-04-12 22:30:00,178.8,179.26,178.65,178.97
2019-04-13 00:30:00,178.98,179.21,178.52,178.74
2019-04-13 02:30:00,178.73,179.17,178.69,179.09
2019-04-15 20:30:00,178.49,179.1,176.92,177.99
2019-04-15 22:30:00,177.88,178.94,177.81,178.79
2019-04-16 00:30:00,178.71,180.49,178.69,179.95
2019-04-16 02:30:00,179.94,179.95,179.55,179.64
2019-04-16 20:30:00,178.9,180.12,178.34,179.45
2019-04-16 22:30:00,179.43,180.17,178.8,180.085
2019-04-17 00:30:00,180.07,180.12,179.36,179.46
2019-04-17 02:30:00,179.43,179.5,178.86,178.86
2019-04-17 20:30:00,179.85,180.73,178.71,178.75
2019-04-17 22:30:00,178.73,179.16,178.37,178.8
2019-04-18 00:30:00,178.81,179.23,178.47,178.55
2019-04-18 02:30:00,178.57,178.91,178.55,178.78
2019-04-18 20:30:00,178.71,178.82,177.34,177.79
2019-04-18 22:30:00,177.8,178.47,177.55,178.31
2019-04-19 00:30:00,178.32,178.42,178.03,178.17
2019-04-19 02:30:00,178.16,178.31,177.77,178.28
2019-04-22 20:30:00,178.29,180.61,178.26,180.61
2019-04-22 22:30:00,180.64,181.09,180.11,180.43
2019-04-23 00:30:00,180.375,181.44,180.29,180.96
2019-04-23 02:30:00,181.0,181.66,180.9,181.45
2019-04-23 20:30:00,182.45,183.67,181.49,183.46
2019-04-23 22:30:00,183.48,183.89,182.81,183.44
2019-04-24 00:30:00,183.52,184.22,183.21,184.03
2019-04-24 02:30:00,184.04,184.18,183.43,183.77
2019-04-24 20:30:00,184.49,185.12,182.53,183.79
2019-04-24 22:30:00,183.79,183.99,181.66,182.39
2019-04-25 00:30:00,182.4,183.03,181.98,182.57
2019-04-25 02:30:00,182.56,183.31,182.44,182.69
2019-04-25 20:30:00,196.91,198.46,192.13,194.19
2019-04-25 22:30:00,194.21,195.65,192.77,192.99
2019-04-26 00:30:00,193.0,194.87,192.81,193.84
2019-04-26 02:30:00,193.84,194.25,192.97,193.23
2019-04-26 20:30:00,192.05,192.85,189.13,191.87
2019-04-26 22:30:00,191.93,192.55,190.74,191.05
2019-04-27 00:30:00,191.01,191.8,190.34,191.04
2019-04-27 02:30:00,190.99,191.52,190.66,191.45
2019-04-29 20:30:00,190.97,194.62,190.69,194.1
2019-04-29 22:30:00,194.02,194.88,193.16,194.74
2019-04-30 00:30:00,194.78,195.0,194.12,194.16
2019-04-30 02:30:00,194.16,195.41,194.16,194.78
2019-04-30 20:30:00,194.5,197.38,193.93,194.41
2019-04-30 22:30:00,194.44,195.45,193.41,193.55
2019-05-01 00:30:00,193.5,194.62,192.29,192.48
2019-05-01 02:30:00,192.43,193.54,192.28,193.37
2019-05-01 20:30:00,194.78,196.01,193.94,195.86
2019-05-01 22:30:00,195.92,196.17,193.83,193.98
2019-05-02 00:30:00,194.0,195.46,193.69,194.37
2019-05-02 02:30:00,194.35,194.37,193.01,193.02
2019-05-02 20:30:00,193.025,193.99,191.6,191.6
2019-05-02 22:30:00,191.63,192.2,189.79,191.41
2019-05-03 00:30:00,191.44,192.14,191.07,191.97
2019-05-03 02:30:00,191.82,192.58,191.67,192.53
2019-05-03 20:30:00,194.41,196.16,193.73,195.07
2019-05-03 22:30:00,195.09,196.0,195.02,195.94
2019-05-04 00:30:00,195.94,196.14,194.97,195.07
2019-05-04 02:30:00,195.08,195.6,194.99,195.45
2019-05-06 20:30:00,191.25,194.03,190.61,193.06
2019-05-06 22:30:00,193.05,193.28,192.16,192.81
2019-05-07 00:30:00,192.88,194.27,192.53,193.79
2019-05-07 02:30:00,193.83,194.08,193.64,193.85
2019-05-07 20:30:00,192.58,192.88,189.41,190.83
2019-05-07 22:30:00,190.9,191.18,188.44,188.69
2019-05-08 00:30:00,188.67,189.45,188.07,188.24
2019-05-08 02:30:00,188.18,189.92,187.88,189.9
2019-05-08 20:30:00,189.53,190.69,188.57,189.48
2019-05-08 22:30:00,189.57,190.49,188.97,190.32
2019-05-09 00:30:00,190.24,190.39,189.45,190.22
2019-05-09 02:30:00,190.315,190.6,189.48,189.55
2019-05-09 20:30:00,186.66,188.75,186.3,186.88
2019-05-09 22:30:00,187.02,189.49,186.78,188.79
2019-05-10 00:30:00,188.9,189.75,187.93,188.66
2019-05-10 02:30:00,188.69,189.01,188.39,188.69
2019-05-10 20:30:00,188.03,189.87,184.6,185.28
2019-05-10 22:30:00,185.13,187.79,184.75,187.46
2019-05-11 00:30:00,187.5,189.4,186.86,189.23
2019-05-11 02:30:00,189.19,189.21,187.78,188.47
2019-05-13 20:30:00,183.275,185.27,182.96,183.04
2019-05-13 22:30:00,183.1,183.36,181.83,181.93
2019-05-14 00:30:00,181.88,183.12,181.64,181.72
2019-05-14 02:30:00,181.66,181.81,180.84,181.48
2019-05-14 20:30:00,182.81,183.12,178.14,182.14
2019-05-14 22:30:00,182.13,182.43,181.31,182.25
2019-05-15 00:30:00,182.2,182.39,181.34,181.47
2019-05-15 02:30:00,181.43,181.43,180.57,180.69
2019-05-15 20:30:00,180.42,186.0,180.09,185.96
2019-05-15 22:30:00,185.98,186.48,185.12,186.37
2019-05-16 00:30:00,186.37,187.27,186.0,186.42
2019-05-16 02:30:00,186.38,187.25,186.18,186.41
2019-05-16 20:30:00,185.08,188.09,185.08,187.21
2019-05-16 22:30:00,187.23,188.57,187.16,187.42
2019-05-17 00:30:00,187.39,187.695,186.68,187.22
2019-05-17 02:30:00,187.13,187.13,186.58,186.95
2019-05-17 20:30:00,184.83,187.55,184.38,187.05
2019-05-17 22:30:00,187.09,187.09,185.78,186.13
2019-05-18 00:30:00,186.17,186.76,184.82,185.71
2019-05-18 02:30:00,185.71,185.71,184.86,185.27
2019-05-20 20:30:00,182.09,184.2,181.39,183.04
2019-05-20 22:30:00,183.15,183.53,182.22,182.88
2019-05-21 00:30:00,182.76,183.16,182.01,182.86
2019-05-21 02:30:00,182.82,183.31,182.68,182.68
2019-05-21 20:30:00,184.59,185.62,183.92,185.05
2019-05-21 22:30:00,185.07,185.56,184.82,185.08
2019-05-22 00:30:00,185.04,185.37,184.58,184.97
2019-05-22 02:30:00,184.99,185.16,184.62,184.82
2019-05-22 20:30:00,184.25,186.74,183.65,186.0
2019-05-22 22:30:00,186.11,186.19,185.06,185.35
2019-05-23 00:30:00,185.23,186.65,185.23,186.46
2019-05-23 02:30:00,186.38,186.38,185.1,185.28
2019-05-23 20:30:00,182.31,183.9,181.87,182.57
2019-05-23 22:30:00,182.59,182.74,180.7,181.15
2019-05-24 00:30:00,181.17,181.35,179.67,181.11
2019-05-24 02:30:00,181.08,181.24,180.28,180.9
2019-05-24 20:30:00,182.19,183.62,181.42,181.88
2019-05-24 22:30:00,181.91,182.81,181.9,182.31
2019-05-25 00:30:00,182.33,182.57,181.16,181.58
2019-05-25 02:30:00,181.57,181.64,180.85,181.07
2019-05-28 20:30:00,181.62,184.7,181.62,183.29
2019-05-28 22:30:00,183.26,184.66,183.09,184.15
2019-05-29 00:30:00,184.15,184.2,182.97,183.22
2019-05-29 02:30:00,183.24,184.54,182.88,184.22
2019-05-29 20:30:00,183.43,184.53,181.74,181.82
2019-05-29 22:30:00,181.855,182.56,181.37,182.31
2019-05-30 00:30:00,182.305,182.95,181.44,182.05
2019-05-30 02:30:00,182.04,182.69,181.84,182.17
2019-05-30 20:30:00,183.1,183.47,180.94,182.49
2019-05-30 22:30:00,182.56,183.1,182.16,182.36
2019-05-31 00:30:00,182.37,183.0,181.77,182.95
2019-05-31 02:30:00,182.91,183.31,182.67,183.0
2019-05-31 20:30:00,180.22,180.46,177.51,178.76
2019-05-31 22:30:00,178.77,179.18,177.93,178.92
2019-06-01 00:30:00,178.88,179.28,177.17,177.52
2019-06-01 02:30:00,177.5,177.86,177.17,177.41
2019-06-03 20:30:00,174.92,175.04,169.36,171.3
2019-06-03 22:30:00,171.17,171.67,161.02,163.65
2019-06-04 00:30:00,163.51,165.96,161.8,163.48
2019-06-04 02:30:00,163.5,164.67,162.41,164.01
2019-06-04 20:30:00,163.7,165.63,160.85,164.14
2019-06-04 22:30:00,164.09,167.4,163.71,167.39
2019-06-05 00:30:00,167.37,168.26,166.37,167.3
2019-06-05 02:30:00,167.32,167.64,166.92,167.56
2019-06-05 20:30:00,167.28,168.66,164.67,167.45
2019-06-05 22:30:00,167.46,168.12,166.62,167.105
2019-06-06 00:30:00,167.0,167.99,166.87,167.84
2019-06-06 02:30:00,167.85,168.31,167.22,168.16
2019-06-06 20:30:00,168.4,169.62,167.28,169.38
2019-06-06 22:30:00,169.365,169.69,167.82,167.94
2019-06-07 00:30:00,167.97,169.14,167.9,168.91
2019-06-07 02:30:00,168.89,169.22,167.98,168.34
2019-06-07 20:30:00,169.89,173.1,168.84,172.31
2019-06-07 22:30:00,172.31,173.62,172.09,173.26
2019-06-08 00:30:00,173.23,173.86,173.08,173.65
2019-06-08 02:30:00,173.62,173.76,173.19,173.34
2019-06-10 20:30:00,174.405,177.86,173.85,177.56
2019-06-10 22:30:00,177.54,177.74,175.42,175.6
2019-06-11 00:30:00,175.58,175.96,174.41,175.51
2019-06-11 02:30:00,175.53,175.98,174.44,174.83
2019-06-11 20:30:00,178.51,179.97,177.88,178.52
2019-06-11 22:30:00,178.58,178.91,176.8,177.39
2019-06-12 00:30:00,177.44,178.68,177.29,177.94
2019-06-12 02:30:00,177.93,178.48,177.81,178.13
2019-06-12 20:30:00,178.68,179.19,176.76,177.19
2019-06-12 22:30:00,177.19,177.29,172.88,174.76
2019-06-13 00:30:00,174.76,175.02,173.87,174.05
2019-06-13 02:30:00,174.05,175.03,174.05,175.0
2019-06-13 20:30:00,175.57,177.56,174.75,176.89
2019-06-13 22:30:00,176.82,178.03,176.52,176.82
2019-06-14 00:30:00,176.89,177.21,175.96,176.74
2019-06-14 02:30:00,176.76,177.6,176.76,177.51
2019-06-14 20:30:00,180.43,181.8,180.02,180.96
2019-06-14 22:30:00,180.94,181.37,180.15,180.44
2019-06-15 00:30:00,180.45,181.52,180.12,181.46
2019-06-15 02:30:00,181.46,181.66,181.0,181.37
2019-06-17 20:30:00,185.0,187.71,184.45,187.18
2019-06-17 22:30:00,187.15,187.37,186.34,186.92
2019-06-18 00:30:00,186.89,189.44,186.8,189.34
2019-06-18 02:30:00,189.33,189.49,188.24,189.08
2019-06-18 20:30:00,194.095,194.49,190.5,191.17
2019-06-18 22:30:00,191.0,191.05,187.28,188.38
2019-06-19 00:30:00,188.45,189.85,188.45,188.99
2019-06-19 02:30:00,189.0,189.08,188.22,188.47
2019-06-19 20:30:00,186.975,186.975,184.61,186.7
2019-06-19 22:30:00,186.72,186.73,185.5,185.75
2019-06-20 00:30:00,185.72,186.77,184.95,186.66
2019-06-20 02:30:00,186.66,188.1,186.43,187.43
2019-06-20 20:30:00,190.95,191.02,188.39,188.79
2019-06-20 22:30:00,188.78,188.96,187.65,188.35
2019-06-21 00:30:00,188.37,189.23,188.23,189.07
2019-06-21 02:30:00,189.11,189.88,188.98,189.37
2019-06-21 20:30:00,189.16,191.99,188.94,191.28
2019-06-21 22:30:00,191.27,191.48,190.39,190.83
2019-06-22 00:30:00,190.82,191.7,190.56,191.61
2019-06-22 02:30:00,191.63,191.68,191.07,191.15
2019-06-24 20:30:00,192.52,193.97,191.66,193.36
2019-06-24 22:30:00,193.31,193.56,192.69,193.16
2019-06-25 00:30:00,193.27,193.35,192.43,192.48
2019-06-25 02:30:00,192.49,192.83,192.31,192.59
2019-06-25 20:30:00,192.87,193.13,188.78,189.96
