Date,Open,High,Low,Close
2014-02-13 21:30:00,64.14,67.11,64.09,66.85
2014-02-14 01:30:00,66.85,67.31,66.62,67.3
2014-02-14 21:30:00,67.51,67.58,66.73,66.97
2014-02-15 01:30:00,66.965,67.54,66.965,67.08
2014-02-18 21:30:00,66.94,67.16,66.11,66.87
2014-02-19 01:30:00,66.87,67.53,66.84,67.28
2014-02-19 21:30:00,67.05,69.07,67.02,68.81
2014-02-20 01:30:00,68.79,68.88,67.79,68.04
2014-02-20 21:30:00,67.71,68.38,65.73,68.13
2014-02-21 01:30:00,68.14,70.105,68.14,69.63
2014-02-21 21:30:00,69.68,69.96,68.45,69.58
2014-02-22 01:30:00,69.61,69.61,68.54,68.57
2014-02-24 21:30:00,68.74,71.325,68.57,71.22
2014-02-25 01:30:00,71.22,71.44,70.37,70.79
2014-02-25 21:30:00,70.95,70.97,69.5,69.86
2014-02-26 01:30:00,69.85,69.99,69.45,69.84
2014-02-26 21:30:00,70.19,71.21,70.01,70.41
2014-02-27 01:30:00,70.42,70.43,68.86,69.245
2014-02-27 21:30:00,69.36,70.01,68.87,69.63
2014-02-28 01:30:00,69.645,69.795,68.885,68.95
2014-02-28 21:30:00,69.45,69.87,68.12,68.94
2014-03-01 01:30:00,68.94,69.07,67.39,68.46
2014-03-03 21:30:00,66.96,68.05,66.51,67.29
2014-03-04 01:30:00,67.3,67.715,66.99,67.4
2014-03-04 21:30:00,68.62,68.89,67.62,68.76
2014-03-05 01:30:00,68.76,68.8,68.27,68.775
2014-03-05 21:30:00,69.69,71.7,69.62,71.41
2014-03-06 01:30:00,71.42,71.965,71.24,71.57
2014-03-06 21:30:00,71.88,71.89,70.88,70.94
2014-03-07 01:30:00,70.94,71.0,70.26,70.84
2014-03-07 21:30:00,71.08,71.17,69.47,70.06
2014-03-08 01:30:00,70.03,70.04,69.65,69.8
2014-03-10 20:30:00,70.77,72.15,70.51,72.04
2014-03-11 00:30:00,72.03,72.08,71.62,72.04
2014-03-11 20:30:00,72.49,72.58,71.33,71.365
2014-03-12 00:30:00,71.36,71.675,69.96,70.1
2014-03-12 20:30:00,69.85,71.35,69.0,70.83
2014-03-13 00:30:00,70.82,71.25,70.515,70.89
2014-03-13 20:30:00,71.32,71.34,68.16,69.18
2014-03-14 00:30:00,69.215,69.26,68.39,68.84
2014-03-14 20:30:00,68.5,69.42,67.57,67.99
2014-03-15 00:30:00,67.99,68.0,67.47,67.7
2014-03-17 20:30:00,68.14,68.44,66.62,68.07
2014-03-18 00:30:00,68.08,68.95,68.04,68.75
2014-03-18 20:30:00,68.76,69.59,68.33,69.4
2014-03-19 00:30:00,69.4,69.455,69.01,69.17
2014-03-19 20:30:00,69.17,69.27,67.94,68.33
2014-03-20 00:30:00,68.33,68.67,67.465,68.24
2014-03-20 20:30:00,68.03,68.225,66.9,67.35
2014-03-21 00:30:00,67.37,67.49,66.83,66.97
2014-03-21 20:30:00,67.53,67.91,66.71,67.14
2014-03-22 00:30:00,67.12,67.31,66.575,67.25
2014-03-24 20:30:00,67.21,67.34,63.36,63.58
2014-03-25 00:30:00,63.63,64.88,63.61,64.1
2014-03-25 20:30:00,64.89,66.19,63.78,65.39
2014-03-26 00:30:00,65.39,65.49,64.66,64.91
2014-03-26 20:30:00,64.74,64.95,61.49,61.56
2014-03-27 00:30:00,61.55,61.72,60.37,60.39
2014-03-27 20:30:00,60.52,61.895,57.99,61.57
2014-03-28 00:30:00,61.585,61.695,60.54,60.97
2014-03-28 20:30:00,61.32,61.94,60.61,61.0
2014-03-29 00:30:00,61.0,61.175,59.34,60.0
2014-03-31 20:30:00,60.79,61.52,60.22,60.44
2014-04-01 00:30:00,60.45,60.58,59.88,60.23
2014-04-01 20:30:00,60.52,62.42,60.25,61.9
2014-04-02 00:30:00,61.88,62.66,61.76,62.63
2014-04-02 20:30:00,63.19,63.9,62.66,62.99
2014-04-03 00:30:00,63.0,63.04,62.22,62.72
2014-04-03 20:30:00,62.55,63.17,60.19,60.33
2014-04-04 00:30:00,60.33,60.43,59.13,59.47
2014-04-04 20:30:00,59.94,60.2,56.405,57.12
2014-04-05 00:30:00,57.12,57.26,56.32,56.78
2014-04-07 20:30:00,55.94,57.99,55.52,55.78
2014-04-08 00:30:00,55.795,57.43,55.44,56.97
2014-04-08 20:30:00,57.6,58.71,57.18,58.37
2014-04-09 00:30:00,58.36,58.41,57.74,58.21
2014-04-09 20:30:00,59.62,61.425,59.19,60.98
2014-04-10 00:30:00,60.98,62.45,60.86,62.405
2014-04-10 20:30:00,63.08,63.18,58.88,59.23
2014-04-11 00:30:00,59.24,59.94,58.68,59.165
2014-04-11 20:30:00,57.62,60.29,57.32,58.77
2014-04-12 00:30:00,58.78,59.16,58.0,58.51
2014-04-14 20:30:00,60.07,60.45,58.9,58.93
2014-04-15 00:30:00,58.92,59.21,57.78,58.88
2014-04-15 20:30:00,59.29,59.68,55.88,56.58
2014-04-16 00:30:00,56.555,59.47,56.415,59.08
2014-04-16 20:30:00,59.79,60.19,57.74,59.11
2014-04-17 00:30:00,59.1,59.74,58.7,59.7
2014-04-17 20:30:00,59.3,60.57,58.72,59.73
2014-04-18 00:30:00,59.74,59.9,58.88,58.94
2014-04-21 20:30:00,59.46,60.7,59.16,60.63
2014-04-22 00:30:00,60.64,61.24,60.46,61.23
2014-04-22 20:30:00,62.65,63.24,62.225,62.97
2014-04-23 00:30:00,62.97,63.44,62.735,63.03
2014-04-23 20:30:00,63.44,63.47,61.26,61.7
2014-04-24 00:30:00,61.71,62.24,61.32,61.36
2014-04-24 20:30:00,63.6,63.64,59.79,61.95
2014-04-25 00:30:00,61.95,62.0,60.76,60.865
2014-04-25 20:30:00,59.96,60.01,57.7,57.97
2014-04-26 00:30:00,57.95,58.2,57.57,57.72
2014-04-28 20:30:00,58.1,58.29,54.665,55.2
2014-04-29 00:30:00,55.2,56.61,55.02,56.14
2014-04-29 20:30:00,56.09,57.97,55.84,57.62
2014-04-30 00:30:00,57.6,58.28,57.42,58.16
2014-04-30 20:30:00,57.57,59.45,57.165,59.35
2014-05-01 00:30:00,59.33,59.85,58.81,59.79
2014-05-01 20:30:00,60.43,62.28,60.21,61.85
2014-05-02 00:30:00,61.82,61.96,60.56,61.13
2014-05-02 20:30:00,61.33,61.875,60.18,60.5
2014-05-03 00:30:00,60.5,60.73,60.33,60.445
2014-05-05 20:30:00,59.63,61.35,59.2,60.72
2014-05-06 00:30:00,60.77,61.28,60.74,61.2
2014-05-06 20:30:00,61.0,61.14,59.52,59.56
2014-05-07 00:30:00,59.55,59.705,58.49,58.53
2014-05-07 20:30:00,58.79,59.29,56.27,56.63
2014-05-08 00:30:00,56.64,57.46,56.45,57.4
2014-05-08 20:30:00,57.22,58.81,56.51,57.79
2014-05-09 00:30:00,57.81,57.81,56.54,56.765
2014-05-09 20:30:00,56.87,57.65,56.395,57.05
2014-05-10 00:30:00,57.08,57.29,56.46,57.24
2014-05-12 20:30:00,58.02,59.48,58.02,59.1
2014-05-13 00:30:00,59.08,59.9,59.04,59.83
2014-05-13 20:30:00,59.72,60.88,59.53,59.98
2014-05-14 00:30:00,59.98,60.09,59.73,59.84
2014-05-14 20:30:00,59.53,60.39,59.32,60.28
2014-05-15 00:30:00,60.27,60.45,58.955,59.23
2014-05-15 20:30:00,59.26,59.38,57.525,57.96
2014-05-16 00:30:00,57.96,58.53,57.73,57.93
2014-05-16 20:30:00,58.31,58.43,57.31,57.57
2014-05-17 00:30:00,57.56,58.17,57.45,58.02
2014-05-19 20:30:00,57.9,59.045,57.58,58.88
2014-05-20 00:30:00,58.86,59.55,58.85,59.2
2014-05-20 20:30:00,59.53,60.18,58.37,58.73
2014-05-21 00:30:00,58.71,58.74,58.18,58.57
2014-05-21 20:30:00,58.53,59.46,58.26,59.17
2014-05-22 00:30:00,59.165,60.5,58.99,60.49
2014-05-22 20:30:00,60.92,61.4,60.41,61.14
2014-05-23 00:30:00,61.15,61.48,60.43,60.53
2014-05-23 20:30:00,60.4,61.28,60.15,61.04
2014-05-24 00:30:00,61.05,61.45,60.96,61.35
2014-05-27 20:30:00,61.585,62.99,61.575,62.8
2014-05-28 00:30:00,62.81,63.51,62.65,63.48
2014-05-28 20:30:00,63.34,64.05,62.63,63.86
2014-05-29 00:30:00,63.87,64.14,63.49,63.5
2014-05-29 20:30:00,63.83,64.3,63.51,63.88
2014-05-30 00:30:00,63.88,64.0,63.55,63.82
2014-05-30 20:30:00,63.93,64.14,62.64,62.77
2014-05-31 00:30:00,62.77,63.29,62.56,63.29
2014-06-02 20:30:00,63.235,63.58,62.06,62.94
2014-06-03 00:30:00,62.94,63.1,62.57,63.07
2014-06-03 20:30:00,62.6,63.42,62.33,63.08
2014-06-04 00:30:00,63.08,63.19,62.73,62.86
2014-06-04 20:30:00,62.44,63.51,62.08,63.305
2014-06-05 00:30:00,63.3,63.58,63.225,63.345
2014-06-05 20:30:00,63.6,64.35,62.92,63.58
2014-06-06 00:30:00,63.59,63.73,63.02,63.185
2014-06-06 20:30:00,63.35,63.48,62.15,62.32
2014-06-07 00:30:00,62.31,62.695,62.18,62.49
2014-06-09 20:30:00,62.4,63.34,61.79,62.86
2014-06-10 00:30:00,62.87,63.04,62.37,62.87
2014-06-10 20:30:00,63.525,65.64,63.5,65.4
2014-06-11 00:30:00,65.39,65.82,65.28,65.77
2014-06-11 20:30:00,65.34,65.52,64.9,65.21
2014-06-12 00:30:00,65.2,65.8,64.95,65.79
2014-06-12 20:30:00,65.84,66.47,64.67,64.75
2014-06-13 00:30:00,64.74,64.74,64.06,64.29
2014-06-13 20:30:00,64.64,64.97,63.83,64.29
2014-06-14 00:30:00,64.29,64.63,64.17,64.48
2014-06-16 20:30:00,64.16,64.875,63.76,64.24
2014-06-17 00:30:00,64.24,64.36,64.01,64.18
2014-06-17 20:30:00,64.12,64.88,63.94,64.5
2014-06-18 00:30:00,64.5,64.77,64.32,64.41
2014-06-18 20:30:00,64.46,64.84,64.05,64.42
2014-06-19 00:30:00,64.42,65.75,64.21,65.61
2014-06-19 20:30:00,65.46,65.57,64.31,64.38
2014-06-20 00:30:00,64.39,64.615,64.22,64.34
2014-06-20 20:30:00,64.44,64.81,63.36,63.65
2014-06-21 00:30:00,63.65,64.48,63.56,64.48
2014-06-23 20:30:00,64.28,65.655,64.22,65.285
2014-06-24 00:30:00,65.28,65.59,65.17,65.36
2014-06-24 20:30:00,65.35,67.17,65.35,66.36
2014-06-25 00:30:00,66.36,66.48,65.28,65.73
2014-06-25 20:30:00,65.6,67.18,65.58,67.08
2014-06-26 00:30:00,67.08,67.48,67.03,67.43
2014-06-26 20:30:00,67.97,67.98,66.91,67.44
2014-06-27 00:30:00,67.44,67.465,66.96,67.12
2014-06-27 20:30:00,67.32,67.62,66.85,67.39
2014-06-28 00:30:00,67.39,67.7,67.195,67.57
2014-06-30 20:30:00,67.455,67.92,67.35,67.84
2014-07-01 00:30:00,67.84,67.89,67.13,67.29
2014-07-01 20:30:00,67.58,68.435,67.4,68.28
2014-07-02 00:30:00,68.275,68.35,67.75,68.055
2014-07-02 20:30:00,68.04,68.29,67.355,67.47
2014-07-03 00:30:00,67.48,67.49,65.79,66.47
2014-07-03 20:30:00,66.855,66.99,65.76,66.28
2014-07-07 20:30:00,66.3,66.56,65.18,65.53
2014-07-08 00:30:00,65.53,65.8,65.12,65.28
2014-07-08 20:30:00,65.04,65.55,62.21,62.99
2014-07-09 00:30:00,62.99,63.015,62.43,62.77
2014-07-09 20:30:00,63.41,64.76,63.16,64.62
2014-07-10 00:30:00,64.63,65.115,64.42,64.98
2014-07-10 20:30:00,63.33,65.33,63.05,65.15
2014-07-11 00:30:00,65.17,65.21,64.51,64.88
2014-07-11 20:30:00,65.25,66.585,64.8,66.55
2014-07-12 00:30:00,66.54,66.54,66.15,66.33
2014-07-14 20:30:00,67.135,67.97,66.9,67.88
2014-07-15 00:30:00,67.86,68.17,67.77,67.9
2014-07-15 20:30:00,67.96,68.05,66.26,67.35
2014-07-16 00:30:00,67.34,67.37,66.77,67.165
2014-07-16 20:30:00,67.55,67.93,67.08,67.66
2014-07-17 00:30:00,67.66,67.75,67.46,67.65
2014-07-17 20:30:00,67.05,67.85,66.56,67.42
2014-07-18 00:30:00,67.43,67.49,66.04,66.425
2014-07-18 20:30:00,66.87,67.85,66.16,67.71
2014-07-19 00:30:00,67.7,68.46,67.685,68.42
2014-07-21 20:30:00,68.83,69.94,68.51,69.93
2014-07-22 00:30:00,69.93,69.96,69.38,69.39
2014-07-22 20:30:00,69.77,69.77,68.62,69.19
2014-07-23 00:30:00,69.2,69.34,68.76,69.26
2014-07-23 20:30:00,69.74,71.155,69.64,70.72
2014-07-24 00:30:00,70.71,71.32,70.69,71.3
2014-07-24 20:30:00,75.98,76.73,74.51,75.87
2014-07-25 00:30:00,75.9,76.05,74.82,74.98
2014-07-25 20:30:00,74.975,75.67,74.69,75.41
2014-07-26 00:30:00,75.42,75.42,74.99,75.2
2014-07-28 20:30:00,75.18,75.49,73.86,75.19
2014-07-29 00:30:00,75.195,75.435,74.9,74.91
2014-07-29 20:30:00,74.72,74.915,73.59,74.11
2014-07-30 00:30:00,74.1,74.37,73.605,73.71
2014-07-30 20:30:00,74.22,75.19,74.14,74.81
2014-07-31 00:30:00,74.8,74.98,74.53,74.67
2014-07-31 20:30:00,73.98,74.16,72.55,73.25
2014-08-01 00:30:00,73.26,73.6,72.44,72.66
2014-08-01 20:30:00,72.33,73.2,71.56,72.36
2014-08-02 00:30:00,72.36,72.88,72.13,72.37
2014-08-04 20:30:00,72.425,73.78,72.425,73.38
2014-08-05 00:30:00,73.39,73.88,73.375,73.51
2014-08-05 20:30:00,73.18,73.59,72.74,73.02
2014-08-06 00:30:00,73.06,73.19,72.185,72.69
2014-08-06 20:30:00,72.02,73.71,71.8,73.05
2014-08-07 00:30:00,73.04,73.09,72.35,72.49
2014-08-07 20:30:00,72.91,74.0,72.84,73.45
2014-08-08 00:30:00,73.46,73.64,72.7,73.17
2014-08-08 20:30:00,73.2,73.41,72.57,73.075
2014-08-09 00:30:00,73.09,73.3,72.9,73.05
2014-08-11 20:30:00,73.46,73.9,73.16,73.2
2014-08-12 00:30:00,73.2,73.73,73.07,73.43
2014-08-12 20:30:00,73.18,73.33,72.225,72.56
2014-08-13 00:30:00,72.56,72.94,72.27,72.83
2014-08-13 20:30:00,73.13,74.25,73.08,74.14
2014-08-14 00:30:00,74.14,74.25,73.64,73.76
2014-08-14 20:30:00,73.97,74.38,73.69,73.93
2014-08-15 00:30:00,73.91,74.32,73.87,74.3
2014-08-15 20:30:00,74.33,74.645,73.0,73.355
2014-08-16 00:30:00,73.355,73.72,73.33,73.61
2014-08-18 20:30:00,73.995,74.71,73.97,74.53
2014-08-19 00:30:00,74.54,74.68,74.49,74.57
2014-08-19 20:30:00,74.81,75.575,74.77,75.48
2014-08-20 00:30:00,75.48,75.54,75.27,75.28
2014-08-20 20:30:00,75.05,75.175,74.63,74.7
2014-08-21 00:30:00,74.71,74.93,74.64,74.81
2014-08-21 20:30:00,74.93,75.19,74.42,74.84
2014-08-22 00:30:00,74.83,74.84,74.51,74.555
2014-08-22 20:30:00,74.42,74.68,73.57,74.56
2014-08-23 00:30:00,74.56,74.72,74.46,74.56
2014-08-25 20:30:00,74.94,75.28,74.79,75.02
2014-08-26 00:30:00,75.03,75.08,74.89,75.02
2014-08-26 20:30:00,74.96,75.4,74.74,75.35
2014-08-27 00:30:00,75.35,75.98,75.31,75.965
2014-08-27 20:30:00,75.28,75.49,74.46,75.185
2014-08-28 00:30:00,75.19,75.21,74.57,74.63
2014-08-28 20:30:00,74.05,74.43,73.83,73.93
2014-08-29 00:30:00,73.94,73.985,73.73,73.86
2014-08-29 20:30:00,74.3,74.78,74.01,74.725
2014-08-30 00:30:00,74.72,74.8,74.505,74.8
2014-09-02 20:30:00,75.01,76.11,74.83,75.79
2014-09-03 00:30:00,75.81,76.7,75.79,76.675
2014-09-03 20:30:00,77.13,77.47,75.6,76.24
2014-09-04 00:30:00,76.24,76.32,75.6,75.81
2014-09-04 20:30:00,75.85,76.93,75.84,76.69
2014-09-05 00:30:00,76.71,76.91,75.53,75.95
2014-09-05 20:30:00,76.14,76.62,75.6,76.53
2014-09-06 00:30:00,76.53,77.38,76.49,77.25
2014-09-08 20:30:00,77.3,78.16,77.02,77.61
2014-09-09 00:30:00,77.62,77.92,77.27,77.9
2014-09-09 20:30:00,77.56,78.17,77.27,77.46
2014-09-10 00:30:00,77.47,77.7,76.2,76.67
2014-09-10 20:30:00,76.52,77.74,76.52,77.74
2014-09-11 00:30:00,77.74,77.94,77.38,77.43
2014-09-11 20:30:00,77.06,78.35,77.05,77.16
2014-09-12 00:30:00,77.16,78.04,77.13,77.91
2014-09-12 20:30:00,77.98,78.27,77.44,77.49
2014-09-13 00:30:00,77.5,77.58,77.1,77.47
2014-09-15 20:30:00,77.18,77.24,74.22,74.49
2014-09-16 00:30:00,74.485,74.91,73.43,74.58
2014-09-16 20:30:00,73.52,75.75,73.07,75.71
2014-09-17 00:30:00,75.73,76.225,75.7,76.07
2014-09-17 20:30:00,75.96,76.51,75.57,76.3
2014-09-18 00:30:00,76.3,77.25,76.06,76.42
2014-09-18 20:30:00,76.8,77.33,76.52,76.96
2014-09-19 00:30:00,76.945,77.09,76.71,76.99
2014-09-19 20:30:00,77.4,77.43,76.45,77.05
2014-09-20 00:30:00,77.07,78.0,77.04,78.0
2014-09-22 20:30:00,77.01,77.52,76.07,76.42
2014-09-23 00:30:00,76.42,76.84,75.96,76.79
2014-09-23 20:30:00,76.28,78.04,76.05,77.84
2014-09-24 00:30:00,77.84,78.62,77.57,78.3
2014-09-24 20:30:00,78.09,78.48,77.52,78.21
2014-09-25 00:30:00,78.23,78.62,78.21,78.54
2014-09-25 20:30:00,78.63,78.93,77.13,78.24
2014-09-26 00:30:00,78.24,78.35,77.215,77.235
2014-09-26 20:30:00,77.6,78.64,77.35,78.56
2014-09-27 00:30:00,78.54,78.84,78.32,78.78
2014-09-29 20:30:00,78.115,79.08,77.92,78.71
2014-09-30 00:30:00,78.72,79.19,78.57,79.0
2014-09-30 20:30:00,79.32,79.69,78.75,79.1
2014-10-01 00:30:00,79.115,79.25,78.61,79.06
2014-10-01 20:30:00,78.77,78.79,76.18,77.08
2014-10-02 00:30:00,77.08,77.08,75.91,76.55
2014-10-02 20:30:00,76.55,77.34,75.65,77.26
2014-10-03 00:30:00,77.28,77.48,77.02,77.07
2014-10-03 20:30:00,77.73,78.06,77.275,77.49
2014-10-04 00:30:00,77.495,77.93,77.37,77.42
2014-10-06 20:30:00,77.21,77.88,76.86,77.78
2014-10-07 00:30:00,77.76,77.88,77.44,77.555
2014-10-07 20:30:00,77.1,77.95,76.95,77.18
2014-10-08 00:30:00,77.23,77.23,76.245,76.29
2014-10-08 20:30:00,76.2,76.71,75.1,76.04
2014-10-09 00:30:00,76.085,77.7,76.02,77.48
2014-10-09 20:30:00,77.28,77.76,75.91,76.25
2014-10-10 00:30:00,76.24,76.74,75.855,75.94
2014-10-10 20:30:00,75.58,76.5,72.8,74.24
2014-10-11 00:30:00,74.24,74.69,72.81,72.9
2014-10-13 20:30:00,73.22,74.77,72.53,74.43
2014-10-14 00:30:00,74.44,74.56,72.96,73.05
2014-10-14 20:30:00,74.0,74.17,72.06,73.74
2014-10-15 00:30:00,73.75,73.78,72.74,73.58
2014-10-15 20:30:00,71.61,73.16,70.32,71.19
2014-10-16 00:30:00,71.19,73.795,71.11,73.2
2014-10-16 20:30:00,70.85,73.23,70.59,72.99
2014-10-17 00:30:00,72.98,73.34,72.08,72.6
2014-10-17 20:30:00,74.23,75.52,73.75,75.0
2014-10-18 00:30:00,75.01,75.99,74.59,75.98
2014-10-20 20:30:00,75.62,76.885,75.38,76.85
2014-10-21 00:30:00,76.84,77.09,76.53,76.95
2014-10-21 20:30:00,77.55,78.35,77.15,78.28
2014-10-22 00:30:00,78.275,78.74,78.25,78.68
2014-10-22 20:30:00,78.84,79.85,78.02,78.39
2014-10-23 00:30:00,78.39,78.92,78.27,78.39
2014-10-23 20:30:00,79.48,80.42,79.03,80.38
2014-10-24 00:30:00,80.38,80.62,79.81,80.005
2014-10-24 20:30:00,80.13,80.15,79.34,79.56
2014-10-25 00:30:00,79.57,80.76,79.55,80.71
2014-10-27 20:30:00,80.77,80.77,79.765,80.34
2014-10-28 00:30:00,80.35,80.51,80.115,80.28
2014-10-28 20:30:00,80.23,81.16,79.87,80.285
2014-10-29 00:30:00,80.29,80.91,79.59,80.79
2014-10-29 20:30:00,75.46,76.87,74.78,75.86
2014-10-30 00:30:00,75.855,76.12,75.58,75.86
2014-10-30 20:30:00,75.04,75.35,72.9,74.44
2014-10-31 00:30:00,74.43,74.48,73.66,74.09
2014-10-31 20:30:00,74.93,75.7,74.46,74.9
2014-11-01 00:30:00,74.925,75.19,74.79,74.93
2014-11-03 21:30:00,75.48,75.52,73.7,74.1
2014-11-04 01:30:00,74.09,74.25,73.79,73.84
2014-11-04 21:30:00,74.25,74.9,73.66,74.84
2014-11-05 01:30:00,74.84,75.77,74.74,75.74
2014-11-05 21:30:00,76.51,76.8,75.03,75.1
2014-11-06 01:30:00,75.1,75.48,74.425,74.82
2014-11-06 21:30:00,74.9,75.6,74.32,75.48
2014-11-07 01:30:00,75.48,75.57,75.04,75.26
2014-11-07 21:30:00,75.41,75.85,75.02,75.53
2014-11-08 01:30:00,75.55,75.75,75.275,75.59
2014-11-10 21:30:00,75.33,75.44,74.62,75.09
2014-11-11 01:30:00,75.1,75.3,74.885,74.99
2014-11-11 21:30:00,74.915,74.98,74.04,74.11
2014-11-12 01:30:00,74.11,74.62,74.08,74.61
2014-11-12 21:30:00,74.35,74.52,73.55,74.45
2014-11-13 01:30:00,74.445,75.13,74.25,74.73
2014-11-13 21:30:00,74.76,75.24,73.87,74.15
2014-11-14 01:30:00,74.15,74.36,73.64,74.24
2014-11-14 21:30:00,74.27,74.79,74.05,74.6
2014-11-15 01:30:00,74.61,74.92,74.55,74.88
2014-11-17 21:30:00,74.865,75.655,74.01,74.15
2014-11-18 01:30:00,74.16,74.5,73.885,74.23
2014-11-18 21:30:00,74.485,74.8,73.91,74.52
2014-11-19 01:30:00,74.51,74.55,74.24,74.34
2014-11-19 21:30:00,74.01,74.54,73.45,73.91
2014-11-20 01:30:00,73.92,74.08,73.12,73.32
2014-11-20 21:30:00,72.82,73.99,72.53,73.555
2014-11-21 01:30:00,73.55,73.75,73.45,73.6
2014-11-21 21:30:00,74.45,74.48,73.64,73.65
2014-11-22 01:30:00,73.64,73.84,73.505,73.74
2014-11-24 21:30:00,73.58,74.25,73.35,74.17
2014-11-25 01:30:00,74.18,74.35,73.915,74.01
2014-11-25 21:30:00,74.19,75.64,74.14,75.49
2014-11-26 01:30:00,75.48,75.73,75.37,75.63
2014-11-26 21:30:00,75.53,77.67,75.52,77.36
2014-11-27 01:30:00,77.38,77.78,77.345,77.63
2014-11-28 21:30:00,77.71,78.26,77.24,77.7
2014-12-01 21:30:00,77.26,77.29,75.255,75.63
2014-12-02 01:30:00,75.65,75.75,74.8,75.1
2014-12-02 21:30:00,75.33,75.91,75.175,75.49
2014-12-03 01:30:00,75.48,75.54,75.04,75.46
2014-12-03 21:30:00,75.4,75.71,74.42,74.94
2014-12-04 01:30:00,74.94,75.12,74.82,74.85
2014-12-04 21:30:00,74.82,75.55,74.67,75.35
2014-12-05 01:30:00,75.35,75.43,74.93,75.23
2014-12-05 21:30:00,75.8,76.71,75.37,76.48
2014-12-06 01:30:00,76.485,76.75,76.15,76.36
2014-12-08 21:30:00,76.18,77.25,75.62,75.82
2014-12-09 01:30:00,75.8,76.65,75.4,76.54
2014-12-09 21:30:00,75.19,76.54,74.79,76.25
2014-12-10 01:30:00,76.27,76.925,75.97,76.82
2014-12-10 21:30:00,76.65,77.55,76.55,77.35
2014-12-11 01:30:00,77.33,77.335,76.13,76.16
2014-12-11 21:30:00,76.53,78.52,76.49,78.35
2014-12-12 01:30:00,78.385,78.47,77.44,77.72
2014-12-12 21:30:00,77.2,78.88,77.02,78.76
2014-12-13 01:30:00,78.77,78.79,77.83,77.83
2014-12-15 21:30:00,78.45,78.56,77.41,77.59
2014-12-16 01:30:00,77.56,77.69,76.56,76.95
2014-12-16 21:30:00,76.18,77.37,75.835,75.98
