Date,Open,High,Low,Close
2024-08-26 23:06:00,519.66,519.78,519.28,519.48
2024-08-26 23:09:00,519.36,520.0,519.04,520.0
2024-08-26 23:12:00,519.97,520.0,519.45,519.66
2024-08-26 23:15:00,519.71,520.25,519.61,520.06
2024-08-26 23:18:00,520.11,520.54,519.91,520.44
2024-08-26 23:21:00,520.35,520.83,520.35,520.81
2024-08-26 23:24:00,520.84,520.84,520.48,520.73
2024-08-26 23:27:00,520.75,521.58,520.75,521.33
2024-08-26 23:30:00,521.37,521.97,521.37,521.53
2024-08-26 23:33:00,521.68,522.14,521.67,522.12
2024-08-26 23:36:00,522.1,522.21,521.56,521.56
2024-08-26 23:39:00,521.76,521.82,521.43,521.53
2024-08-26 23:42:00,521.455,521.94,521.455,521.9
2024-08-26 23:45:00,521.95,522.43,521.88,522.22
2024-08-26 23:48:00,522.3,522.35,522.18,522.28
2024-08-26 23:51:00,522.36,522.46,521.38,521.38
2024-08-26 23:54:00,521.44,521.47,521.11,521.335
2024-08-26 23:57:00,521.2,521.33,520.82,521.16
2024-08-27 00:00:00,521.1,521.35,520.8,521.31
2024-08-27 00:03:00,521.3,521.72,521.16,521.39
2024-08-27 00:06:00,521.25,521.61,520.97,521.25
2024-08-27 00:09:00,521.36,521.4,520.53,520.8
2024-08-27 00:12:00,520.78,521.3,520.78,521.22
2024-08-27 00:15:00,521.22,521.47,521.01,521.09
2024-08-27 00:18:00,521.08,521.29,520.71,520.87
2024-08-27 00:21:00,520.93,521.57,520.88,521.54
2024-08-27 00:24:00,521.36,521.86,521.31,521.71
2024-08-27 00:27:00,521.65,521.65,520.7,520.7
2024-08-27 00:30:00,520.71,521.08,520.7,521.0
2024-08-27 00:33:00,520.94,521.08,520.65,520.79
2024-08-27 00:36:00,520.72,520.72,520.12,520.28
2024-08-27 00:39:00,520.24,520.24,519.18,519.64
2024-08-27 00:42:00,519.78,519.96,519.51,519.96
2024-08-27 00:45:00,519.92,519.93,518.75,519.13
2024-08-27 00:48:00,519.12,519.2,518.9,519.01
2024-08-27 00:51:00,519.06,519.09,518.74,518.99
2024-08-27 00:54:00,519.02,519.14,518.7,518.95
2024-08-27 00:57:00,518.81,519.22,518.81,519.06
2024-08-27 01:00:00,519.05,519.52,518.85,519.51
2024-08-27 01:03:00,519.37,519.42,518.93,519.33
2024-08-27 01:06:00,519.36,519.36,518.95,518.95
2024-08-27 01:09:00,518.93,519.3,518.9,519.07
2024-08-27 01:12:00,519.19,519.71,519.15,519.5
2024-08-27 01:15:00,519.56,519.66,519.2,519.38
2024-08-27 01:18:00,519.38,520.08,519.37,519.94
2024-08-27 01:21:00,519.94,520.22,519.58,520.05
2024-08-27 01:24:00,520.075,520.4,519.94,520.36
2024-08-27 01:27:00,520.3,520.35,519.87,520.1
2024-08-27 01:30:00,520.09,520.37,520.09,520.25
2024-08-27 01:33:00,520.27,521.015,519.97,520.88
2024-08-27 01:36:00,520.82,520.95,520.46,520.58
2024-08-27 01:39:00,520.48,521.24,520.4,521.04
2024-08-27 01:42:00,521.13,521.34,520.82,520.94
2024-08-27 01:45:00,520.92,521.11,520.75,520.75
2024-08-27 01:48:00,520.69,520.71,520.2,520.41
2024-08-27 01:51:00,520.45,520.66,520.12,520.16
2024-08-27 01:54:00,520.16,520.66,520.01,520.63
2024-08-27 01:57:00,520.57,520.74,520.32,520.39
2024-08-27 02:00:00,520.36,520.91,520.3,520.91
2024-08-27 02:03:00,520.92,521.22,520.57,520.75
2024-08-27 02:06:00,520.8,520.82,520.18,520.34
2024-08-27 02:09:00,520.21,520.71,520.2,520.58
2024-08-27 02:12:00,520.59,520.72,520.39,520.53
2024-08-27 02:15:00,520.43,520.56,520.11,520.24
2024-08-27 02:18:00,520.18,520.51,520.18,520.45
2024-08-27 02:21:00,520.47,520.65,520.18,520.44
2024-08-27 02:24:00,520.49,520.84,520.2,520.4
2024-08-27 02:27:00,520.28,520.33,519.93,520.13
2024-08-27 02:30:00,520.01,520.52,519.72,520.45
2024-08-27 02:33:00,520.45,520.77,520.43,520.48
2024-08-27 02:36:00,520.47,520.47,519.3,519.57
2024-08-27 02:39:00,519.62,519.95,519.49,519.87
2024-08-27 02:42:00,519.88,519.88,519.2,519.31
2024-08-27 02:45:00,519.4,520.0,519.36,519.8
2024-08-27 02:48:00,519.82,520.42,519.44,520.23
2024-08-27 02:51:00,520.29,520.89,520.14,520.5
2024-08-27 02:54:00,520.56,520.81,519.86,520.48
2024-08-27 02:57:00,520.47,521.39,519.5,521.05
2024-08-27 20:30:00,518.97,519.16,517.35,518.26
2024-08-27 20:33:00,518.47,519.15,516.11,517.54
2024-08-27 20:36:00,517.59,518.77,516.76,516.87
2024-08-27 20:39:00,517.01,517.66,515.81,516.47
2024-08-27 20:42:00,516.61,517.06,515.38,516.85
2024-08-27 20:45:00,516.9,517.57,516.33,517.02
2024-08-27 20:48:00,517.02,519.4,517.01,519.3
2024-08-27 20:51:00,519.1,520.22,518.84,520.22
2024-08-27 20:54:00,520.25,520.29,519.5,519.88
2024-08-27 20:57:00,519.91,519.91,519.04,519.04
2024-08-27 21:00:00,519.35,520.75,519.35,520.58
2024-08-27 21:03:00,520.54,521.95,520.28,521.86
2024-08-27 21:06:00,521.75,522.11,520.61,521.02
2024-08-27 21:09:00,521.2,521.86,520.94,521.3
2024-08-27 21:12:00,521.29,521.78,520.79,521.16
2024-08-27 21:15:00,521.21,521.7,520.31,520.54
2024-08-27 21:18:00,520.6,520.91,520.19,520.56
2024-08-27 21:21:00,520.45,520.79,520.19,520.57
2024-08-27 21:24:00,520.71,522.58,520.71,522.35
2024-08-27 21:27:00,522.26,522.98,521.87,522.94
2024-08-27 21:30:00,522.76,523.62,522.76,523.08
2024-08-27 21:33:00,523.07,523.5,522.23,522.45
2024-08-27 21:36:00,522.73,522.83,522.06,522.33
2024-08-27 21:39:00,522.3,522.79,522.3,522.39
2024-08-27 21:42:00,522.36,522.64,522.2,522.25
2024-08-27 21:45:00,522.3,522.5,521.71,522.0
2024-08-27 21:48:00,522.01,522.16,521.54,522.1
2024-08-27 21:51:00,522.12,523.38,522.12,522.6
2024-08-27 21:54:00,522.52,523.04,522.51,522.72
2024-08-27 21:57:00,522.58,523.26,522.4,522.97
2024-08-27 22:00:00,523.06,524.02,523.0,523.13
2024-08-27 22:03:00,523.08,523.08,522.2,522.2
2024-08-27 22:06:00,522.16,522.76,521.83,522.66
2024-08-27 22:09:00,522.4,522.72,522.29,522.72
2024-08-27 22:12:00,522.61,522.7,521.88,522.28
2024-08-27 22:15:00,522.36,522.65,521.99,522.25
2024-08-27 22:18:00,522.37,522.47,521.01,521.48
2024-08-27 22:21:00,521.27,521.78,521.24,521.59
2024-08-27 22:24:00,521.44,521.6,521.15,521.43
2024-08-27 22:27:00,521.5,521.8,521.1,521.15
2024-08-27 22:30:00,521.0,521.15,520.72,520.84
2024-08-27 22:33:00,520.67,520.87,519.91,520.17
2024-08-27 22:36:00,520.33,520.71,520.285,520.44
2024-08-27 22:39:00,520.46,520.5,519.55,520.0
2024-08-27 22:42:00,519.77,520.5,519.77,520.1
2024-08-27 22:45:00,520.12,520.92,520.04,520.46
2024-08-27 22:48:00,520.38,520.89,519.99,520.45
2024-08-27 22:51:00,520.45,520.54,519.65,519.65
2024-08-27 22:54:00,519.54,520.38,519.31,520.25
2024-08-27 22:57:00,520.29,520.89,520.11,520.61
2024-08-27 23:00:00,520.655,520.8,520.34,520.79
2024-08-27 23:03:00,520.79,520.81,520.57,520.69
2024-08-27 23:06:00,520.79,521.14,520.49,520.605
2024-08-27 23:09:00,520.47,521.05,520.47,520.94
2024-08-27 23:12:00,520.93,521.84,520.93,521.8
2024-08-27 23:15:00,521.62,522.1,521.4,521.4
2024-08-27 23:18:00,521.53,521.79,521.4,521.79
2024-08-27 23:21:00,521.74,521.8,521.34,521.41
2024-08-27 23:24:00,521.5,521.68,521.32,521.41
2024-08-27 23:27:00,521.31,521.58,521.12,521.55
2024-08-27 23:30:00,521.57,521.8,521.14,521.56
2024-08-27 23:33:00,521.55,521.83,521.14,521.41
2024-08-27 23:36:00,521.42,521.51,521.08,521.34
2024-08-27 23:39:00,521.12,521.12,520.48,520.48
2024-08-27 23:42:00,520.41,520.48,519.82,519.98
2024-08-27 23:45:00,520.145,520.44,519.9,520.44
2024-08-27 23:48:00,520.45,521.0,520.34,520.69
2024-08-27 23:51:00,520.79,521.15,520.79,520.79
2024-08-27 23:54:00,520.95,521.01,520.56,520.65
2024-08-27 23:57:00,520.52,520.65,520.25,520.28
2024-08-28 00:00:00,520.25,520.48,520.08,520.255
2024-08-28 00:03:00,520.3,520.3,519.85,520.05
2024-08-28 00:06:00,519.96,520.32,519.77,520.25
2024-08-28 00:09:00,520.29,520.29,519.86,520.22
2024-08-28 00:12:00,520.23,520.5,519.8,519.82
2024-08-28 00:15:00,519.88,520.0,519.72,520.0
2024-08-28 00:18:00,520.04,520.15,519.93,520.06
2024-08-28 00:21:00,520.17,520.26,519.96,519.99
2024-08-28 00:24:00,519.92,520.13,519.88,520.13
2024-08-28 00:27:00,520.1,520.51,520.1,520.3
2024-08-28 00:30:00,520.365,521.0,520.365,521.0
2024-08-28 00:33:00,521.01,521.01,520.62,520.85
2024-08-28 00:36:00,520.8,520.9,520.12,520.22
2024-08-28 00:39:00,520.275,520.69,519.95,520.26
2024-08-28 00:42:00,520.38,520.75,520.38,520.48
2024-08-28 00:45:00,520.5,520.51,520.2,520.21
2024-08-28 00:48:00,520.22,520.4,519.99,520.14
2024-08-28 00:51:00,520.16,520.77,520.12,520.52
2024-08-28 00:54:00,520.51,520.62,520.28,520.62
2024-08-28 00:57:00,520.625,520.8,520.3,520.56
2024-08-28 01:00:00,520.47,520.72,520.45,520.53
2024-08-28 01:03:00,520.52,520.94,520.38,520.515
2024-08-28 01:06:00,520.55,520.76,520.25,520.25
2024-08-28 01:09:00,520.36,520.38,519.85,519.85
2024-08-28 01:12:00,519.84,519.96,519.6,519.8
2024-08-28 01:15:00,519.8,519.98,519.6,519.77
2024-08-28 01:18:00,519.735,519.86,519.33,519.74
2024-08-28 01:21:00,519.73,519.86,519.52,519.52
2024-08-28 01:24:00,519.54,519.58,519.22,519.55
2024-08-28 01:27:00,519.485,519.79,519.485,519.65
2024-08-28 01:30:00,519.6,519.78,519.27,519.46
2024-08-28 01:33:00,519.45,519.47,519.27,519.41
2024-08-28 01:36:00,519.45,519.49,519.24,519.49
2024-08-28 01:39:00,519.5,519.71,519.41,519.65
2024-08-28 01:42:00,519.58,519.76,519.51,519.76
2024-08-28 01:45:00,519.58,519.73,519.41,519.455
2024-08-28 01:48:00,519.41,519.41,518.89,519.14
2024-08-28 01:51:00,519.14,519.24,518.93,518.96
2024-08-28 01:54:00,518.98,519.15,518.86,518.91
2024-08-28 01:57:00,518.85,519.26,518.69,519.23
2024-08-28 02:00:00,519.31,519.4,519.18,519.25
2024-08-28 02:03:00,519.285,519.38,518.94,519.3
2024-08-28 02:06:00,519.295,519.51,519.1,519.51
2024-08-28 02:09:00,519.55,519.64,519.24,519.36
2024-08-28 02:12:00,519.35,519.43,519.08,519.26
2024-08-28 02:15:00,519.23,519.35,519.06,519.3
2024-08-28 02:18:00,519.2,519.2,518.915,518.94
2024-08-28 02:21:00,518.95,519.33,518.72,519.06
2024-08-28 02:24:00,519.11,519.11,518.82,519.09
2024-08-28 02:27:00,519.1,519.2,518.88,518.94
2024-08-28 02:30:00,518.87,518.95,518.45,518.45
2024-08-28 02:33:00,518.44,518.77,518.28,518.77
2024-08-28 02:36:00,518.77,519.17,518.7,519.17
2024-08-28 02:39:00,519.17,519.6,519.17,519.47
2024-08-28 02:42:00,519.4,519.75,519.33,519.75
2024-08-28 02:45:00,519.65,520.15,519.64,520.15
2024-08-28 02:48:00,520.01,520.2,519.15,519.44
2024-08-28 02:51:00,519.57,519.58,518.81,518.97
2024-08-28 02:54:00,518.97,519.21,518.3,518.5
2024-08-28 02:57:00,518.455,519.4,518.23,519.09
2024-08-28 20:30:00,517.675,518.63,517.34,517.48
2024-08-28 20:33:00,517.5,518.14,517.15,517.55
2024-08-28 20:36:00,517.27,518.0,516.69,517.09
2024-08-28 20:39:00,517.02,517.8,516.29,517.75
2024-08-28 20:42:00,517.63,518.24,516.43,516.49
2024-08-28 20:45:00,516.34,516.35,515.59,516.06
2024-08-28 20:48:00,516.0,516.77,515.78,516.52
2024-08-28 20:51:00,516.45,516.45,514.93,515.59
2024-08-28 20:54:00,515.6,516.28,515.44,515.78
2024-08-28 20:57:00,515.82,516.5,515.46,516.23
2024-08-28 21:00:00,516.15,516.15,515.05,515.2
2024-08-28 21:03:00,515.12,515.48,514.99,515.19
2024-08-28 21:06:00,515.13,515.47,514.96,515.31
2024-08-28 21:09:00,515.37,515.81,515.095,515.56
2024-08-28 21:12:00,515.52,517.48,515.52,516.6
2024-08-28 21:15:00,516.73,517.85,516.46,517.78
2024-08-28 21:18:00,517.7,519.9,517.67,519.01
2024-08-28 21:21:00,519.06,519.66,518.6,519.66
2024-08-28 21:24:00,519.51,521.03,519.15,520.83
2024-08-28 21:27:00,520.8,520.8,518.81,519.0
2024-08-28 21:30:00,519.14,519.43,517.72,518.04
2024-08-28 21:33:00,517.95,518.05,516.13,516.3
2024-08-28 21:36:00,516.45,518.11,516.45,518.02
2024-08-28 21:39:00,518.08,518.11,516.95,517.47
2024-08-28 21:42:00,517.32,517.75,516.87,517.04
2024-08-28 21:45:00,517.15,517.15,516.57,516.99
2024-08-28 21:48:00,516.99,516.99,515.5,516.0
2024-08-28 21:51:00,515.88,516.98,515.88,516.98
2024-08-28 21:54:00,516.99,517.3,516.54,516.62
2024-08-28 21:57:00,516.5,516.59,516.1,516.47
2024-08-28 22:00:00,516.32,516.41,514.26,514.44
2024-08-28 22:03:00,514.28,515.43,514.2,515.28
2024-08-28 22:06:00,515.4,515.8,514.94,515.5
2024-08-28 22:09:00,515.54,515.58,513.81,514.04
2024-08-28 22:12:00,513.95,514.39,513.24,513.85
2024-08-28 22:15:00,513.85,514.5,513.48,514.09
2024-08-28 22:18:00,514.09,514.72,513.87,514.72
2024-08-28 22:21:00,514.64,515.25,514.56,514.91
2024-08-28 22:24:00,514.95,515.2,514.67,515.11
2024-08-28 22:27:00,515.16,515.19,514.72,514.93
2024-08-28 22:30:00,514.8,515.0,514.32,514.37
2024-08-28 22:33:00,514.36,515.15,514.1,515.15
2024-08-28 22:36:00,515.15,515.32,514.66,515.23
2024-08-28 22:39:00,515.24,515.25,514.28,515.0
2024-08-28 22:42:00,515.0,515.37,514.78,515.23
2024-08-28 22:45:00,515.37,515.8,515.33,515.44
2024-08-28 22:48:00,515.34,516.0,515.18,515.97
2024-08-28 22:51:00,515.98,516.6,515.84,515.84
2024-08-28 22:54:00,515.78,516.03,515.28,515.45
2024-08-28 22:57:00,515.38,516.07,515.3,515.85
2024-08-28 23:00:00,515.83,516.57,515.56,516.57
2024-08-28 23:03:00,516.67,516.81,516.09,516.23
2024-08-28 23:06:00,516.08,516.28,516.04,516.23
2024-08-28 23:09:00,516.15,516.4,515.7,515.7
2024-08-28 23:12:00,515.71,516.06,515.67,515.7
2024-08-28 23:15:00,515.82,515.86,515.08,515.54
2024-08-28 23:18:00,515.67,515.86,515.49,515.78
2024-08-28 23:21:00,515.7,515.7,514.38,514.51
2024-08-28 23:24:00,514.52,515.33,514.5,515.33
2024-08-28 23:27:00,515.22,515.76,515.19,515.53
2024-08-28 23:30:00,515.45,516.05,515.4,515.9
2024-08-28 23:33:00,515.98,516.6,515.98,516.24
2024-08-28 23:36:00,516.18,516.57,516.18,516.27
2024-08-28 23:39:00,516.39,516.47,515.88,515.95
2024-08-28 23:42:00,515.84,516.38,515.8,516.38
2024-08-28 23:45:00,516.3,516.3,515.56,515.57
2024-08-28 23:48:00,515.6,515.6,514.99,515.52
2024-08-28 23:51:00,515.38,515.84,515.38,515.74
2024-08-28 23:54:00,515.52,515.8,515.49,515.53
2024-08-28 23:57:00,515.62,515.8,515.5,515.64
2024-08-29 00:00:00,515.55,516.24,515.4,515.58
2024-08-29 00:03:00,515.6,515.76,515.35,515.64
2024-08-29 00:06:00,515.57,516.18,515.49,516.11
2024-08-29 00:09:00,516.04,516.11,515.71,515.75
2024-08-29 00:12:00,515.76,516.28,515.0,515.09
2024-08-29 00:15:00,515.22,515.5,515.2,515.45
2024-08-29 00:18:00,515.45,515.61,515.0,515.61
2024-08-29 00:21:00,515.44,515.64,515.1,515.24
2024-08-29 00:24:00,515.38,515.62,515.3,515.6
2024-08-29 00:27:00,515.36,515.5,515.11,515.33
2024-08-29 00:30:00,515.38,515.79,515.38,515.5
2024-08-29 00:33:00,515.4,515.77,515.36,515.73
2024-08-29 00:36:00,515.62,515.87,515.37,515.45
2024-08-29 00:39:00,515.43,515.44,515.01,515.09
2024-08-29 00:42:00,515.08,515.5,514.91,515.0
2024-08-29 00:45:00,515.07,515.28,514.94,515.28
2024-08-29 00:48:00,515.11,515.25,514.69,515.2
2024-08-29 00:51:00,515.17,515.17,514.58,514.67
2024-08-29 00:54:00,514.68,515.01,514.18,514.6
2024-08-29 00:57:00,514.48,514.72,513.21,513.34
2024-08-29 01:00:00,513.47,514.29,512.48,514.29
2024-08-29 01:03:00,514.41,514.8,514.24,514.8
2024-08-29 01:06:00,514.66,515.12,514.61,515.01
2024-08-29 01:09:00,515.0,515.36,514.88,514.92
2024-08-29 01:12:00,514.99,515.16,514.75,514.81
2024-08-29 01:15:00,514.79,514.92,514.6,514.85
2024-08-29 01:18:00,514.91,515.25,514.86,514.97
2024-08-29 01:21:00,515.07,515.47,515.07,515.11
2024-08-29 01:24:00,515.09,515.13,514.89,515.12
2024-08-29 01:27:00,515.13,515.2,514.88,514.9
2024-08-29 01:30:00,514.89,515.04,514.29,514.72
2024-08-29 01:33:00,514.77,515.21,514.68,514.88
2024-08-29 01:36:00,515.03,515.18,514.95,515.115
2024-08-29 01:39:00,515.16,515.33,514.91,515.04
2024-08-29 01:42:00,515.0,515.21,514.83,515.01
2024-08-29 01:45:00,515.02,515.14,514.85,515.11
2024-08-29 01:48:00,515.03,515.33,515.0,515.29
2024-08-29 01:51:00,515.35,516.47,515.35,516.15
2024-08-29 01:54:00,516.18,516.85,516.16,516.69
2024-08-29 01:57:00,516.72,518.13,516.61,517.99
2024-08-29 02:00:00,517.99,518.93,517.79,518.21
2024-08-29 02:03:00,518.25,518.57,518.0,518.11
2024-08-29 02:06:00,518.165,518.22,517.15,517.38
2024-08-29 02:09:00,517.29,517.96,516.98,517.74
2024-08-29 02:12:00,517.71,517.77,517.23,517.45
2024-08-29 02:15:00,517.45,518.11,517.43,518.04
2024-08-29 02:18:00,518.0,518.43,517.77,518.33
2024-08-29 02:21:00,518.25,518.38,517.59,517.59
2024-08-29 02:24:00,517.7,518.23,517.7,517.83
2024-08-29 02:27:00,517.69,518.4,517.58,518.33
2024-08-29 02:30:00,518.23,518.77,517.9,517.9
2024-08-29 02:33:00,517.91,518.42,517.75,517.97
2024-08-29 02:36:00,517.9,518.45,517.73,518.01
2024-08-29 02:39:00,517.9,518.25,517.5,518.25
2024-08-29 02:42:00,518.21,518.44,518.11,518.3
2024-08-29 02:45:00,518.31,518.83,518.29,518.83
2024-08-29 02:48:00,518.85,518.9,517.91,518.21
2024-08-29 02:51:00,518.13,519.2,518.01,519.08
2024-08-29 02:54:00,519.0,519.0,516.68,517.57
2024-08-29 02:57:00,517.6,517.6,516.42,516.81
2024-08-29 20:30:00,519.01,522.38,518.0,522.16
2024-08-29 20:33:00,522.3,525.0,521.82,524.87
2024-08-29 20:36:00,524.84,525.46,522.0,522.22
2024-08-29 20:39:00,522.42,524.29,521.09,521.09
2024-08-29 20:42:00,521.44,522.48,521.345,521.92
2024-08-29 20:45:00,522.02,524.8,521.9,524.8
2024-08-29 20:48:00,524.75,526.76,524.75,525.68
2024-08-29 20:51:00,525.64,525.66,522.77,523.78
2024-08-29 20:54:00,524.0,525.58,523.69,525.1
2024-08-29 20:57:00,525.27,525.82,524.88,525.41
2024-08-29 21:00:00,525.73,527.15,525.2,525.46
2024-08-29 21:03:00,525.62,525.68,524.15,524.31
2024-08-29 21:06:00,524.28,524.6,523.67,523.91
2024-08-29 21:09:00,524.03,524.03,522.05,522.58
2024-08-29 21:12:00,522.6,523.25,522.3,523.19
2024-08-29 21:15:00,523.4,523.75,521.82,521.94
2024-08-29 21:18:00,521.94,522.21,520.74,521.53
2024-08-29 21:21:00,521.51,521.6,520.21,521.12
2024-08-29 21:24:00,521.15,522.8,521.0,522.6
2024-08-29 21:27:00,522.49,522.88,521.6,522.24
2024-08-29 21:30:00,522.24,523.27,522.16,522.85
2024-08-29 21:33:00,523.0,523.68,522.77,523.65
2024-08-29 21:36:00,523.65,524.03,523.1,523.29
2024-08-29 21:39:00,523.0,523.96,522.8,523.35
2024-08-29 21:42:00,523.47,525.15,523.4,524.99
2024-08-29 21:45:00,525.0,525.8,524.73,525.72
2024-08-29 21:48:00,525.725,526.11,525.37,525.55
2024-08-29 21:51:00,525.52,525.8,524.54,524.54
2024-08-29 21:54:00,524.5,525.0,524.23,524.29
2024-08-29 21:57:00,524.17,524.17,523.2,523.83
2024-08-29 22:00:00,523.87,524.22,523.45,524.07
2024-08-29 22:03:00,523.95,524.01,523.27,523.64
2024-08-29 22:06:00,523.59,524.1,523.16,524.1
2024-08-29 22:09:00,524.16,524.4,523.95,524.07
2024-08-29 22:12:00,524.2,524.94,524.1,524.94
2024-08-29 22:15:00,524.96,525.68,523.66,523.98
2024-08-29 22:18:00,523.81,524.06,523.4,523.4
2024-08-29 22:21:00,523.51,523.86,523.18,523.63
2024-08-29 22:24:00,523.71,524.52,523.71,524.21
2024-08-29 22:27:00,524.18,524.73,524.16,524.5
2024-08-29 22:30:00,524.5,524.79,524.27,524.5
2024-08-29 22:33:00,524.64,524.83,524.26,524.55
2024-08-29 22:36:00,524.45,525.11,524.28,525.03
2024-08-29 22:39:00,525.15,525.33,524.51,524.51
2024-08-29 22:42:00,524.52,524.68,524.08,524.32
2024-08-29 22:45:00,524.37,524.61,524.17,524.49
2024-08-29 22:48:00,524.56,524.81,524.19,524.33
2024-08-29 22:51:00,524.36,524.58,524.17,524.43
2024-08-29 22:54:00,524.32,524.67,523.94,524.5
2024-08-29 22:57:00,524.68,525.15,524.58,524.9
2024-08-29 23:00:00,524.83,525.72,524.82,525.25
2024-08-29 23:03:00,525.3,525.72,524.92,525.69
2024-08-29 23:06:00,525.75,526.25,525.64,526.06
2024-08-29 23:09:00,526.06,526.2,525.77,526.02
2024-08-29 23:12:00,526.09,526.55,526.06,526.29
2024-08-29 23:15:00,526.38,526.6,525.18,525.45
2024-08-29 23:18:00,525.33,525.39,524.88,525.21
2024-08-29 23:21:00,525.3,525.91,525.12,525.91
2024-08-29 23:24:00,525.91,525.95,525.2,525.22
2024-08-29 23:27:00,525.06,525.06,524.73,524.83
2024-08-29 23:30:00,524.78,524.86,524.33,524.595
2024-08-29 23:33:00,524.57,524.97,524.46,524.7
2024-08-29 23:36:00,524.68,525.0,524.5,524.64
2024-08-29 23:39:00,524.65,525.14,524.62,525.04
2024-08-29 23:42:00,525.1,525.18,524.54,524.66
2024-08-29 23:45:00,524.7,524.89,524.45,524.82
2024-08-29 23:48:00,524.95,524.95,523.86,524.14
2024-08-29 23:51:00,524.04,524.15,523.08,523.42
2024-08-29 23:54:00,523.26,524.0,523.2,523.53
2024-08-29 23:57:00,523.67,524.0,523.65,524.0
2024-08-30 00:00:00,523.85,523.92,523.21,523.32
2024-08-30 00:03:00,523.45,523.77,523.41,523.54
2024-08-30 00:06:00,523.65,523.75,522.84,523.18
2024-08-30 00:09:00,523.12,523.19,522.0,522.14
2024-08-30 00:12:00,522.04,522.31,521.67,522.31
2024-08-30 00:15:00,522.24,522.71,522.14,522.28
2024-08-30 00:18:00,522.56,522.56,521.95,522.4
2024-08-30 00:21:00,522.4,522.75,522.2,522.63
2024-08-30 00:24:00,522.62,523.08,522.41,523.02
2024-08-30 00:27:00,523.03,523.05,522.36,522.49
2024-08-30 00:30:00,522.5,522.57,522.24,522.26
2024-08-30 00:33:00,522.26,522.5,522.18,522.47
2024-08-30 00:36:00,522.48,522.5,521.9,521.95
2024-08-30 00:39:00,521.92,522.14,521.17,521.53
2024-08-30 00:42:00,521.41,521.84,521.37,521.44
2024-08-30 00:45:00,521.51,521.51,520.63,520.72
2024-08-30 00:48:00,520.62,520.62,519.9,520.3
2024-08-30 00:51:00,520.45,521.45,520.34,521.32
2024-08-30 00:54:00,521.38,521.88,521.17,521.68
2024-08-30 00:57:00,521.71,521.91,521.43,521.64
2024-08-30 01:00:00,521.63,521.63,520.31,520.78
