Date,Open,High,Low,Close
2024-01-04 01:15:00,344.85,345.13,344.72,345.04
2024-01-04 01:30:00,345.06,345.08,344.37,344.71
2024-01-04 01:45:00,344.68,345.6,344.6,345.57
2024-01-04 02:00:00,345.6,346.19,343.84,345.2
2024-01-04 02:15:00,345.17,347.07,344.72,346.94
2024-01-04 02:30:00,346.96,347.16,345.95,346.4
2024-01-04 02:45:00,346.37,346.65,345.56,345.76
2024-01-04 03:00:00,345.755,345.9,345.08,345.47
2024-01-04 03:15:00,345.42,345.49,344.8,345.21
2024-01-04 03:30:00,345.22,346.14,344.86,344.86
2024-01-04 03:45:00,344.88,345.15,343.73,344.48
2024-01-04 21:30:00,344.65,345.98,343.4,344.03
2024-01-04 21:45:00,344.05,345.75,343.91,345.23
2024-01-04 22:00:00,345.14,345.91,344.69,345.79
2024-01-04 22:15:00,345.8,345.81,344.35,344.83
2024-01-04 22:30:00,344.87,345.0,344.08,344.55
2024-01-04 22:45:00,344.52,345.7,344.48,344.69
2024-01-04 23:00:00,344.68,346.25,344.68,346.16
2024-01-04 23:15:00,346.18,346.96,346.16,346.54
2024-01-04 23:30:00,346.61,347.14,346.03,347.08
2024-01-04 23:45:00,347.07,347.3,345.8,346.95
2024-01-05 00:00:00,346.96,347.13,346.5,346.65
2024-01-05 00:15:00,346.73,347.37,346.32,347.24
2024-01-05 00:30:00,347.26,347.4,346.65,346.81
2024-01-05 00:45:00,346.76,347.7,346.56,347.58
2024-01-05 01:00:00,347.55,347.69,346.74,346.98
2024-01-05 01:15:00,346.94,347.53,346.59,347.48
2024-01-05 01:30:00,347.55,348.14,347.5,347.94
2024-01-05 01:45:00,347.99,348.11,347.39,347.7
2024-01-05 02:00:00,347.72,347.85,346.86,347.14
2024-01-05 02:15:00,347.05,347.48,346.71,346.77
2024-01-05 02:30:00,346.76,347.22,346.59,346.84
2024-01-05 02:45:00,346.78,347.32,346.71,347.07
2024-01-05 03:00:00,347.11,347.54,346.97,347.23
2024-01-05 03:15:00,347.21,347.23,346.15,346.93
2024-01-05 03:30:00,346.95,347.65,346.81,346.9
2024-01-05 03:45:00,346.93,347.57,346.26,347.14
2024-01-05 21:30:00,346.99,350.53,346.26,350.37
2024-01-05 21:45:00,350.42,351.17,349.11,349.69
2024-01-05 22:00:00,349.75,351.18,349.75,350.7
2024-01-05 22:15:00,350.67,351.94,350.13,351.69
2024-01-05 22:30:00,351.75,352.51,351.31,352.22
2024-01-05 22:45:00,352.23,352.96,352.07,352.87
2024-01-05 23:00:00,352.89,353.5,352.31,352.96
2024-01-05 23:15:00,352.97,353.0,351.91,351.98
2024-01-05 23:30:00,352.01,352.24,351.45,351.53
2024-01-05 23:45:00,351.5,352.0,351.47,351.76
2024-01-06 00:00:00,351.77,351.92,350.68,351.07
2024-01-06 00:15:00,351.06,351.58,350.81,350.97
2024-01-06 00:30:00,350.92,351.77,350.88,351.77
2024-01-06 00:45:00,351.74,352.14,351.62,351.87
2024-01-06 01:00:00,351.86,352.0,351.24,351.27
2024-01-06 01:15:00,351.29,351.47,350.76,351.21
2024-01-06 01:30:00,351.2,352.1,351.2,351.88
2024-01-06 01:45:00,351.9,352.26,351.8,352.025
2024-01-06 02:00:00,352.1,352.28,351.58,351.66
2024-01-06 02:15:00,351.7,352.19,351.53,351.92
2024-01-06 02:30:00,351.92,352.19,351.12,351.61
2024-01-06 02:45:00,351.61,351.9,350.59,350.91
2024-01-06 03:00:00,350.86,351.33,350.45,351.29
2024-01-06 03:15:00,351.27,351.45,349.87,350.01
2024-01-06 03:30:00,350.0,350.47,349.59,350.3
2024-01-06 03:45:00,350.33,352.48,350.07,351.96
2024-01-08 21:30:00,354.655,356.09,353.68,355.05
2024-01-08 21:45:00,355.07,355.55,353.08,354.11
2024-01-08 22:00:00,354.08,354.26,352.35,352.395
2024-01-08 22:15:00,352.4,353.63,352.05,353.46
2024-01-08 22:30:00,353.48,353.78,352.91,353.57
2024-01-08 22:45:00,353.58,354.81,353.58,354.22
2024-01-08 23:00:00,354.25,354.77,353.93,353.94
2024-01-08 23:15:00,354.0,354.43,353.9,353.96
2024-01-08 23:30:00,353.96,354.64,353.66,353.77
2024-01-08 23:45:00,353.79,354.21,353.54,354.11
2024-01-09 00:00:00,354.12,354.88,353.95,354.55
2024-01-09 00:15:00,354.56,355.01,354.37,354.89
2024-01-09 00:30:00,354.89,355.83,354.86,355.68
2024-01-09 00:45:00,355.65,356.55,355.34,356.47
2024-01-09 01:00:00,356.48,356.55,355.79,356.05
2024-01-09 01:15:00,356.05,356.54,355.81,355.89
2024-01-09 01:30:00,355.89,356.12,355.63,356.02
2024-01-09 01:45:00,356.045,356.34,355.87,356.24
2024-01-09 02:00:00,356.25,356.34,355.73,356.02
2024-01-09 02:15:00,356.02,356.23,355.72,355.89
2024-01-09 02:30:00,355.91,356.69,355.9,356.6
2024-01-09 02:45:00,356.56,357.67,356.54,357.35
2024-01-09 03:00:00,357.31,357.61,357.0,357.535
2024-01-09 03:15:00,357.52,357.9,357.24,357.64
2024-01-09 03:30:00,357.62,358.49,357.36,358.36
2024-01-09 03:45:00,358.33,358.98,357.81,358.61
2024-01-09 21:30:00,356.4,358.28,356.2,356.73
2024-01-09 21:45:00,356.71,356.83,355.39,356.37
2024-01-09 22:00:00,356.35,357.75,355.72,357.58
2024-01-09 22:15:00,357.61,358.57,357.45,358.36
2024-01-09 22:30:00,358.42,359.75,357.28,359.08
2024-01-09 22:45:00,359.01,359.12,358.35,358.59
2024-01-09 23:00:00,358.65,359.11,358.48,358.93
2024-01-09 23:15:00,358.94,359.73,358.53,358.56
2024-01-09 23:30:00,358.64,358.88,358.41,358.59
2024-01-09 23:45:00,358.58,359.24,358.28,359.09
2024-01-10 00:00:00,359.15,360.63,358.9,359.65
2024-01-10 00:15:00,359.63,359.71,358.87,359.37
2024-01-10 00:30:00,359.39,359.5,358.84,358.98
2024-01-10 00:45:00,358.96,359.1,358.51,359.0
2024-01-10 01:00:00,358.98,359.87,358.64,358.99
2024-01-10 01:15:00,358.98,359.07,358.44,358.73
2024-01-10 01:30:00,358.7,358.7,357.95,358.16
2024-01-10 01:45:00,358.11,358.95,358.07,358.71
2024-01-10 02:00:00,358.74,358.84,358.2,358.2
2024-01-10 02:15:00,358.2,358.62,357.99,358.22
2024-01-10 02:30:00,358.2,358.56,358.15,358.48
2024-01-10 02:45:00,358.5,358.87,358.14,358.79
2024-01-10 03:00:00,358.81,359.13,358.15,358.24
2024-01-10 03:15:00,358.2,358.48,358.01,358.22
2024-01-10 03:30:00,358.23,358.33,357.29,357.5
2024-01-10 03:45:00,357.39,357.6,356.19,357.42
2024-01-10 21:30:00,360.17,367.75,359.06,366.97
2024-01-10 21:45:00,367.16,367.57,364.87,366.72
2024-01-10 22:00:00,366.7,368.31,365.41,367.78
2024-01-10 22:15:00,367.84,368.15,366.16,366.6
2024-01-10 22:30:00,366.6,367.66,366.07,367.28
2024-01-10 22:45:00,367.31,367.84,366.74,367.61
2024-01-10 23:00:00,367.64,368.63,367.64,368.33
2024-01-10 23:15:00,368.25,369.06,368.04,368.36
2024-01-10 23:30:00,368.405,370.87,368.25,370.75
2024-01-10 23:45:00,370.78,371.11,369.8,370.69
2024-01-11 00:00:00,370.69,371.4,370.0,371.4
2024-01-11 00:15:00,371.35,371.35,370.44,371.03
2024-01-11 00:30:00,370.99,371.52,370.9,371.325
2024-01-11 00:45:00,371.32,372.23,371.26,371.76
2024-01-11 01:00:00,371.76,371.84,370.57,371.06
2024-01-11 01:15:00,371.09,372.02,370.96,371.31
2024-01-11 01:30:00,371.33,371.67,371.05,371.1
2024-01-11 01:45:00,371.095,371.15,370.06,370.34
2024-01-11 02:00:00,370.34,372.3,370.23,372.0
2024-01-11 02:15:00,372.02,372.45,372.01,372.21
2024-01-11 02:30:00,372.23,372.95,372.06,372.82
2024-01-11 02:45:00,372.78,372.87,372.18,372.2
2024-01-11 03:00:00,372.195,372.25,370.72,370.98
2024-01-11 03:15:00,370.92,371.12,369.79,370.41
2024-01-11 03:30:00,370.44,371.45,370.15,370.62
2024-01-11 03:45:00,370.67,370.69,369.44,370.48
2024-01-11 21:30:00,372.13,372.77,367.54,369.52
2024-01-11 21:45:00,369.64,371.14,367.76,371.14
2024-01-11 22:00:00,371.06,371.09,366.4,367.12
2024-01-11 22:15:00,367.14,368.71,366.85,368.66
2024-01-11 22:30:00,368.7,369.7,367.75,368.01
2024-01-11 22:45:00,367.95,368.12,365.32,365.38
2024-01-11 23:00:00,365.48,366.02,364.06,364.15
2024-01-11 23:15:00,364.17,364.67,363.04,363.11
2024-01-11 23:30:00,363.14,364.24,362.95,363.88
2024-01-11 23:45:00,363.82,365.17,363.39,364.13
2024-01-12 00:00:00,364.21,365.47,363.96,365.31
2024-01-12 00:15:00,365.29,365.64,364.5,365.06
2024-01-12 00:30:00,365.16,366.46,364.95,366.41
2024-01-12 00:45:00,366.4,366.66,365.96,366.27
2024-01-12 01:00:00,366.28,367.64,366.2,367.5
2024-01-12 01:15:00,367.54,368.33,367.54,367.86
2024-01-12 01:30:00,367.89,368.28,367.77,368.03
2024-01-12 01:45:00,368.03,369.12,367.75,368.985
2024-01-12 02:00:00,369.09,369.48,368.17,369.47
2024-01-12 02:15:00,369.37,369.95,369.0,369.87
2024-01-12 02:30:00,369.91,370.65,369.77,370.23
2024-01-12 02:45:00,370.24,371.41,370.22,371.21
2024-01-12 03:00:00,371.25,371.3,369.62,370.34
2024-01-12 03:15:00,370.28,370.93,369.55,370.16
2024-01-12 03:30:00,370.21,370.74,370.04,370.07
2024-01-12 03:45:00,370.05,370.32,368.885,369.73
2024-01-12 21:30:00,370.155,374.51,369.54,373.85
2024-01-12 21:45:00,373.81,375.62,372.96,374.05
2024-01-12 22:00:00,374.09,374.4,372.59,373.18
2024-01-12 22:15:00,373.24,375.02,373.02,374.95
2024-01-12 22:30:00,375.0,375.34,373.73,374.86
2024-01-12 22:45:00,374.8,375.24,373.8,374.73
2024-01-12 23:00:00,374.69,375.61,374.32,375.52
2024-01-12 23:15:00,375.48,377.05,375.34,376.24
2024-01-12 23:30:00,376.3,376.39,374.55,375.12
2024-01-12 23:45:00,375.11,375.25,374.06,374.48
2024-01-13 00:00:00,374.48,374.84,373.78,374.21
2024-01-13 00:15:00,374.23,374.58,373.52,373.75
2024-01-13 00:30:00,373.78,374.14,373.36,373.78
2024-01-13 00:45:00,373.8,374.89,373.41,374.42
2024-01-13 01:00:00,374.46,374.99,374.11,374.82
2024-01-13 01:15:00,374.81,375.03,374.22,374.63
2024-01-13 01:30:00,374.65,374.83,374.38,374.64
2024-01-13 01:45:00,374.58,374.74,374.19,374.37
2024-01-13 02:00:00,374.35,375.39,374.29,375.04
2024-01-13 02:15:00,375.02,375.54,374.7,375.39
2024-01-13 02:30:00,375.42,375.54,374.85,375.26
2024-01-13 02:45:00,375.26,375.42,374.27,374.27
2024-01-13 03:00:00,374.26,374.26,373.46,373.78
2024-01-13 03:15:00,373.77,374.33,373.37,374.17
2024-01-13 03:30:00,374.18,374.37,373.77,374.13
2024-01-13 03:45:00,374.11,374.83,374.05,374.48
2024-01-16 21:30:00,373.65,375.6,370.38,370.74
2024-01-16 21:45:00,370.83,372.0,369.89,371.89
2024-01-16 22:00:00,371.96,371.96,369.1,370.44
2024-01-16 22:15:00,370.5,371.54,370.14,370.98
2024-01-16 22:30:00,371.04,371.29,369.75,370.12
2024-01-16 22:45:00,370.13,370.95,369.87,369.97
2024-01-16 23:00:00,370.0,370.14,368.19,369.81
2024-01-16 23:15:00,369.84,370.24,369.43,369.83
2024-01-16 23:30:00,369.92,370.83,369.92,370.35
2024-01-16 23:45:00,370.29,370.6,369.23,369.49
2024-01-17 00:00:00,369.43,370.0,368.58,369.62
2024-01-17 00:15:00,369.6,369.88,369.1,369.33
2024-01-17 00:30:00,369.34,369.61,368.83,369.045
2024-01-17 00:45:00,369.035,369.42,369.0,369.25
2024-01-17 01:00:00,369.23,369.6,368.96,369.58
2024-01-17 01:15:00,369.595,370.21,369.28,369.67
2024-01-17 01:30:00,369.66,369.7,369.11,369.39
2024-01-17 01:45:00,369.38,369.38,368.43,368.91
2024-01-17 02:00:00,368.88,369.24,368.6,368.79
2024-01-17 02:15:00,368.78,369.32,368.31,369.16
2024-01-17 02:30:00,369.2,369.75,368.99,369.69
2024-01-17 02:45:00,369.71,370.17,369.53,369.88
2024-01-17 03:00:00,369.87,370.32,369.66,369.72
2024-01-17 03:15:00,369.73,370.02,369.14,369.26
2024-01-17 03:30:00,369.28,369.44,368.52,368.53
2024-01-17 03:45:00,368.56,368.67,367.23,367.43
2024-01-17 21:30:00,366.18,366.97,362.38,362.42
2024-01-17 21:45:00,362.46,362.89,360.54,360.59
2024-01-17 22:00:00,360.64,362.65,358.62,362.54
2024-01-17 22:15:00,362.44,363.3,361.96,363.0
2024-01-17 22:30:00,362.96,364.52,362.84,363.73
2024-01-17 22:45:00,363.74,364.89,363.63,364.32
2024-01-17 23:00:00,364.4,365.76,364.36,365.25
2024-01-17 23:15:00,365.18,366.6,365.1,366.4
2024-01-17 23:30:00,366.45,366.86,365.86,366.0
2024-01-17 23:45:00,366.07,366.29,365.4,365.89
2024-01-18 00:00:00,365.95,366.3,365.5,365.84
2024-01-18 00:15:00,365.86,366.5,365.64,365.86
2024-01-18 00:30:00,365.76,366.25,365.43,365.74
2024-01-18 00:45:00,365.71,366.63,365.5,366.34
2024-01-18 01:00:00,366.36,366.69,365.49,365.72
2024-01-18 01:15:00,365.65,366.23,365.19,366.0
2024-01-18 01:30:00,366.01,366.22,365.65,365.65
2024-01-18 01:45:00,365.63,365.69,364.84,365.04
2024-01-18 02:00:00,365.02,365.77,364.72,365.36
2024-01-18 02:15:00,365.43,366.23,365.35,365.71
2024-01-18 02:30:00,365.74,367.32,365.74,367.23
2024-01-18 02:45:00,367.26,367.44,366.86,367.18
2024-01-18 03:00:00,367.21,367.26,365.95,366.05
2024-01-18 03:15:00,366.09,366.58,365.5,365.73
2024-01-18 03:30:00,365.76,366.95,365.71,366.63
2024-01-18 03:45:00,366.61,368.54,366.51,368.34
2024-01-18 21:30:00,371.19,373.97,370.96,373.48
2024-01-18 21:45:00,373.51,373.74,371.5,373.2
2024-01-18 22:00:00,373.2,374.55,372.15,374.0
2024-01-18 22:15:00,374.04,374.14,372.66,373.86
2024-01-18 22:30:00,373.88,376.05,373.57,375.59
2024-01-18 22:45:00,375.6,376.18,374.95,376.06
2024-01-18 23:00:00,376.02,376.12,374.9,375.135
2024-01-18 23:15:00,375.2,376.19,375.03,376.12
2024-01-18 23:30:00,376.15,376.85,376.06,376.36
2024-01-18 23:45:00,376.43,376.65,376.03,376.56
2024-01-19 00:00:00,376.58,376.58,374.44,374.96
2024-01-19 00:15:00,374.9,375.54,374.39,374.97
2024-01-19 00:30:00,374.94,375.13,374.05,374.86
2024-01-19 00:45:00,374.84,375.16,373.73,373.82
2024-01-19 01:00:00,373.77,373.81,372.16,372.81
2024-01-19 01:15:00,372.73,373.33,372.55,372.99
2024-01-19 01:30:00,373.01,374.21,373.01,374.13
2024-01-19 01:45:00,374.16,374.29,373.54,374.09
2024-01-19 02:00:00,374.12,374.8,373.56,374.61
2024-01-19 02:15:00,374.65,375.57,374.54,375.54
2024-01-19 02:30:00,375.54,375.94,374.91,374.91
2024-01-19 02:45:00,374.93,375.81,374.59,375.691
2024-01-19 03:00:00,375.74,375.87,375.23,375.71
2024-01-19 03:15:00,375.8,375.97,375.3,375.66
2024-01-19 03:30:00,375.7,376.26,375.43,376.16
2024-01-19 03:45:00,376.15,376.45,375.83,376.11
2024-01-19 21:30:00,379.0,382.6,377.97,381.68
2024-01-19 21:45:00,381.62,382.13,380.09,380.65
2024-01-19 22:00:00,380.84,381.91,380.55,381.1
2024-01-19 22:15:00,381.08,381.56,380.18,380.98
2024-01-19 22:30:00,380.91,381.02,380.0,380.78
2024-01-19 22:45:00,380.76,381.53,380.4,381.48
2024-01-19 23:00:00,381.48,381.98,381.1,381.63
2024-01-19 23:15:00,381.67,381.91,381.05,381.32
2024-01-19 23:30:00,381.27,381.61,380.56,380.98
2024-01-19 23:45:00,380.93,381.89,380.83,381.67
2024-01-20 00:00:00,381.71,381.85,380.66,381.33
2024-01-20 00:15:00,381.33,381.46,380.81,381.12
2024-01-20 00:30:00,381.13,381.94,380.89,381.68
2024-01-20 00:45:00,381.63,382.61,381.41,382.59
2024-01-20 01:00:00,382.6,382.91,382.23,382.56
2024-01-20 01:15:00,382.59,383.51,382.59,383.17
2024-01-20 01:30:00,383.14,383.91,382.71,383.85
2024-01-20 01:45:00,383.83,383.99,382.49,382.82
2024-01-20 02:00:00,382.82,383.7,382.35,383.63
2024-01-20 02:15:00,383.6,384.06,382.87,383.63
2024-01-20 02:30:00,383.63,383.69,382.68,383.13
2024-01-20 02:45:00,383.16,383.71,382.88,383.67
2024-01-20 03:00:00,383.61,384.37,383.56,384.09
2024-01-20 03:15:00,384.05,384.24,383.2,383.23
2024-01-20 03:30:00,383.2,383.35,382.24,382.27
2024-01-20 03:45:00,382.24,383.67,382.23,383.46
2024-01-22 21:30:00,387.855,390.35,385.85,386.36
2024-01-22 21:45:00,386.35,388.08,385.86,387.74
2024-01-22 22:00:00,387.74,387.93,385.59,387.53
2024-01-22 22:15:00,387.5,387.83,385.16,385.27
2024-01-22 22:30:00,385.31,385.43,384.18,384.63
2024-01-22 22:45:00,384.63,384.63,383.3,383.89
2024-01-22 23:00:00,383.94,384.83,383.68,384.61
2024-01-22 23:15:00,384.57,385.77,384.46,385.32
2024-01-22 23:30:00,385.36,385.96,384.27,384.63
2024-01-22 23:45:00,384.61,385.05,384.5,385.03
2024-01-23 00:00:00,385.01,385.44,384.18,384.45
2024-01-23 00:15:00,384.45,385.1,384.34,384.58
2024-01-23 00:30:00,384.6,384.92,383.91,384.11
2024-01-23 00:45:00,384.2,384.33,383.4,383.9
2024-01-23 01:00:00,383.87,383.87,382.22,383.01
2024-01-23 01:15:00,382.99,383.07,382.09,382.47
2024-01-23 01:30:00,382.44,383.32,382.35,383.0
2024-01-23 01:45:00,383.03,383.39,382.81,383.05
2024-01-23 02:00:00,383.07,383.2,382.57,382.76
2024-01-23 02:15:00,382.78,382.78,381.38,381.67
2024-01-23 02:30:00,381.7,382.26,381.15,382.01
2024-01-23 02:45:00,382.0,382.75,381.95,382.46
2024-01-23 03:00:00,382.48,382.68,382.03,382.46
2024-01-23 03:15:00,382.47,382.75,382.34,382.7
2024-01-23 03:30:00,382.67,382.7,382.18,382.37
2024-01-23 03:45:00,382.36,382.38,381.5,381.77
2024-01-23 21:30:00,384.73,385.71,382.61,385.01
2024-01-23 21:45:00,385.05,386.93,384.23,386.45
2024-01-23 22:00:00,386.51,387.2,385.63,386.91
2024-01-23 22:15:00,386.93,387.29,385.45,387.27
2024-01-23 22:30:00,387.265,388.17,386.71,388.15
2024-01-23 22:45:00,388.1,388.38,386.6,386.99
2024-01-23 23:00:00,386.98,387.56,386.56,386.84
2024-01-23 23:15:00,386.85,386.97,384.79,384.88
2024-01-23 23:30:00,384.87,385.5,384.4,385.4
2024-01-23 23:45:00,385.43,386.34,385.37,386.1
2024-01-24 00:00:00,386.09,386.23,385.4,385.77
2024-01-24 00:15:00,385.76,385.76,385.17,385.36
2024-01-24 00:30:00,385.32,385.64,385.05,385.46
2024-01-24 00:45:00,385.46,387.05,385.43,386.92
2024-01-24 01:00:00,386.94,387.01,386.01,386.15
2024-01-24 01:15:00,386.135,386.17,384.67,384.71
2024-01-24 01:30:00,384.76,384.76,382.87,383.68
2024-01-24 01:45:00,383.68,384.48,383.59,384.13
2024-01-24 02:00:00,384.11,384.26,383.1,383.44
2024-01-24 02:15:00,383.47,383.54,383.04,383.16
2024-01-24 02:30:00,383.16,383.18,382.05,382.32
2024-01-24 02:45:00,382.44,383.8,382.4,383.62
2024-01-24 03:00:00,383.62,384.83,383.47,384.61
2024-01-24 03:15:00,384.62,384.86,383.92,384.28
2024-01-24 03:30:00,384.25,385.39,384.23,385.39
2024-01-24 03:45:00,385.39,385.63,384.67,385.26
2024-01-24 21:30:00,389.87,390.85,387.8,390.63
2024-01-24 21:45:00,390.64,392.38,390.16,391.52
2024-01-24 22:00:00,391.51,393.09,390.59,392.07
2024-01-24 22:15:00,392.03,393.33,392.03,392.98
2024-01-24 22:30:00,392.99,394.34,392.9,394.3
2024-01-24 22:45:00,394.24,394.32,392.72,392.95
2024-01-24 23:00:00,392.98,393.18,391.6,391.81
2024-01-24 23:15:00,391.89,393.05,391.74,391.98
2024-01-24 23:30:00,392.0,392.5,391.77,392.17
2024-01-24 23:45:00,392.18,393.8,392.1,393.57
2024-01-25 00:00:00,393.63,394.6,393.16,394.38
2024-01-25 00:15:00,394.31,395.33,393.93,395.17
2024-01-25 00:30:00,395.19,396.15,395.12,395.65
2024-01-25 00:45:00,395.68,395.86,395.11,395.33
2024-01-25 01:00:00,395.33,395.34,394.44,394.63
2024-01-25 01:15:00,394.58,395.37,394.31,395.02
2024-01-25 01:30:00,395.08,395.16,393.5,393.98
2024-01-25 01:45:00,393.94,394.21,393.22,393.31
2024-01-25 02:00:00,393.32,393.5,392.14,392.29
2024-01-25 02:15:00,392.34,392.35,391.18,391.73
2024-01-25 02:30:00,391.73,392.44,391.27,392.34
2024-01-25 02:45:00,392.33,392.62,391.97,392.03
2024-01-25 03:00:00,392.04,392.4,391.6,391.73
2024-01-25 03:15:00,391.68,391.86,390.95,391.29
2024-01-25 03:30:00,391.29,392.33,391.06,392.19
2024-01-25 03:45:00,392.18,392.3,389.9,390.68
2024-01-25 21:30:00,390.0,392.48,385.66,391.65
2024-01-25 21:45:00,391.625,393.44,390.63,392.21
2024-01-25 22:00:00,392.2,395.13,392.2,394.43
2024-01-25 22:15:00,394.47,395.5,394.11,394.93
2024-01-25 22:30:00,394.94,395.45,393.22,394.7
2024-01-25 22:45:00,394.66,394.98,393.71,394.7
2024-01-25 23:00:00,394.65,394.7,393.73,393.99
2024-01-25 23:15:00,393.98,394.13,393.32,393.48
2024-01-25 23:30:00,393.46,393.77,392.7,392.76
2024-01-25 23:45:00,392.76,394.18,392.6,393.65
2024-01-26 00:00:00,393.68,394.27,392.69,393.21
2024-01-26 00:15:00,393.25,393.56,392.53,392.63
2024-01-26 00:30:00,392.65,392.79,391.98,392.78
2024-01-26 00:45:00,392.73,392.78,391.7,392.45
2024-01-26 01:00:00,392.47,393.31,392.13,392.49
2024-01-26 01:15:00,392.45,392.45,391.38,391.72
2024-01-26 01:30:00,391.72,393.18,391.25,392.88
2024-01-26 01:45:00,392.85,393.2,391.7,391.84
2024-01-26 02:00:00,391.75,391.75,390.425,391.3
2024-01-26 02:15:00,391.3,391.66,390.75,391.51
2024-01-26 02:30:00,391.55,392.39,391.19,392.32
2024-01-26 02:45:00,392.28,393.5,392.03,393.5
2024-01-26 03:00:00,393.46,393.63,392.48,392.6
2024-01-26 03:15:00,392.66,392.87,392.1,392.46
2024-01-26 03:30:00,392.47,393.28,392.44,393.24
2024-01-26 03:45:00,393.24,393.7,392.54,393.26
2024-01-26 21:30:00,394.34,395.2,392.24,393.86
2024-01-26 21:45:00,393.86,393.91,392.3,393.375
2024-01-26 22:00:00,393.42,393.42,391.6,392.81
2024-01-26 22:15:00,392.74,393.55,391.83,393.4
2024-01-26 22:30:00,393.44,394.57,393.34,394.4
2024-01-26 22:45:00,394.37,395.47,394.07,395.38
2024-01-26 23:00:00,395.34,396.09,394.82,395.67
2024-01-26 23:15:00,395.57,396.35,395.23,396.25
2024-01-26 23:30:00,396.29,396.48,395.06,395.22
2024-01-26 23:45:00,395.19,396.06,395.01,395.85
2024-01-27 00:00:00,395.83,396.66,395.61,396.54
2024-01-27 00:15:00,396.54,396.8,395.69,396.03
2024-01-27 00:30:00,396.0,396.09,395.07,395.8
2024-01-27 00:45:00,395.8,395.85,394.73,395.17
2024-01-27 01:00:00,395.04,396.0,394.81,395.85
2024-01-27 01:15:00,395.84,396.15,395.08,395.87
2024-01-27 01:30:00,395.94,396.15,395.5,396.0
2024-01-27 01:45:00,395.99,396.13,395.46,395.75
2024-01-27 02:00:00,395.71,396.1,395.59,395.76
2024-01-27 02:15:00,395.79,396.04,395.61,395.94
2024-01-27 02:30:00,395.9,396.42,395.53,396.41
2024-01-27 02:45:00,396.38,396.6,396.11,396.41
2024-01-27 03:00:00,396.42,396.52,396.16,396.27
2024-01-27 03:15:00,396.26,396.34,395.35,395.53
2024-01-27 03:30:00,395.52,395.75,394.53,394.76
2024-01-27 03:45:00,394.78,394.81,393.8,394.12
2024-01-29 21:30:00,394.985,399.27,393.11,399.02
2024-01-29 21:45:00,399.075,399.77,398.15,398.48
2024-01-29 22:00:00,398.49,398.82,397.27,398.82
2024-01-29 22:15:00,398.88,400.34,398.43,400.26
2024-01-29 22:30:00,400.28,400.28,398.15,398.47
2024-01-29 22:45:00,398.53,398.83,397.83,398.03
2024-01-29 23:00:00,398.06,398.98,397.78,398.15
2024-01-29 23:15:00,398.15,399.43,397.86,399.32
2024-01-29 23:30:00,399.35,399.63,398.84,399.34
2024-01-29 23:45:00,399.34,399.92,398.94,399.06
2024-01-30 00:00:00,399.07,400.1,398.93,399.9
2024-01-30 00:15:00,399.88,400.21,399.67,399.75
2024-01-30 00:30:00,399.79,400.26,399.79,400.05
