Date,Open,High,Low,Close
2024-01-19 22:15:00,4789.06,4796.09,4789.06,4795.78
2024-01-19 22:30:00,4795.37,4797.59,4789.59,4797.49
2024-01-19 22:45:00,4797.46,4800.61,4793.51,4798.57
2024-01-19 23:00:00,4798.57,4807.22,4796.32,4803.54
2024-01-19 23:15:00,4803.54,4806.84,4803.38,4804.44
2024-01-19 23:30:00,4804.51,4804.52,4797.74,4799.95
2024-01-19 23:45:00,4800.08,4804.58,4797.89,4804.36
2024-01-20 00:00:00,4804.42,4805.59,4798.84,4802.83
2024-01-20 00:15:00,4802.87,4810.04,4802.63,4809.12
2024-01-20 00:30:00,4809.15,4815.71,4809.15,4813.0
2024-01-20 00:45:00,4812.99,4817.77,4810.62,4817.77
2024-01-20 01:00:00,4817.91,4821.15,4813.59,4820.23
2024-01-20 01:15:00,4820.24,4825.63,4820.24,4825.21
2024-01-20 01:30:00,4825.33,4830.14,4825.33,4830.0
2024-01-20 01:45:00,4829.93,4832.43,4827.39,4832.2
2024-01-20 02:00:00,4832.21,4838.93,4831.1,4838.8
2024-01-20 02:15:00,4838.68,4842.07,4833.41,4835.37
2024-01-20 02:30:00,4835.74,4837.13,4829.18,4834.55
2024-01-20 02:45:00,4834.59,4838.03,4832.96,4837.9
2024-01-20 03:00:00,4837.84,4840.97,4836.17,4837.82
2024-01-20 03:15:00,4837.81,4839.49,4834.19,4836.97
2024-01-20 03:30:00,4837.09,4839.37,4834.93,4834.93
2024-01-20 03:45:00,4834.6,4840.12,4834.6,4839.02
2024-01-20 04:00:00,4839.67,4839.82,4839.67,4839.82
2024-01-22 21:30:00,4853.42,4864.6,4853.42,4860.44
2024-01-22 21:45:00,4860.12,4867.86,4859.16,4866.62
2024-01-22 22:00:00,4866.76,4868.41,4859.08,4865.51
2024-01-22 22:15:00,4865.48,4866.41,4858.77,4860.1
2024-01-22 22:30:00,4858.62,4859.26,4853.18,4856.12
2024-01-22 22:45:00,4856.29,4856.45,4849.62,4850.94
2024-01-22 23:00:00,4851.01,4854.26,4847.19,4854.12
2024-01-22 23:15:00,4854.1,4857.04,4853.55,4856.17
2024-01-22 23:30:00,4856.37,4857.5,4851.22,4851.48
2024-01-22 23:45:00,4851.59,4857.63,4851.58,4856.46
2024-01-23 00:00:00,4856.52,4857.45,4848.78,4852.63
2024-01-23 00:15:00,4852.7,4855.62,4851.27,4854.9
2024-01-23 00:30:00,4854.93,4856.06,4851.12,4854.01
2024-01-23 00:45:00,4854.04,4855.15,4851.9,4853.47
2024-01-23 01:00:00,4853.5,4853.5,4849.0,4852.78
2024-01-23 01:15:00,4852.82,4853.19,4844.05,4844.79
2024-01-23 01:30:00,4844.69,4850.35,4844.55,4848.89
2024-01-23 01:45:00,4848.92,4855.19,4848.86,4854.15
2024-01-23 02:00:00,4854.33,4855.59,4851.89,4852.09
2024-01-23 02:15:00,4852.15,4852.44,4846.52,4851.56
2024-01-23 02:30:00,4851.55,4853.23,4848.61,4850.74
2024-01-23 02:45:00,4850.82,4852.18,4849.93,4852.09
2024-01-23 03:00:00,4852.3,4853.82,4849.16,4853.11
2024-01-23 03:15:00,4853.16,4857.43,4852.29,4856.8
2024-01-23 03:30:00,4856.83,4857.39,4852.84,4853.12
2024-01-23 03:45:00,4853.06,4854.47,4849.86,4850.49
2024-01-23 04:00:00,4850.62,4850.62,4850.44,4850.44
2024-01-23 21:30:00,4856.8,4858.98,4850.73,4854.09
2024-01-23 21:45:00,4854.18,4856.71,4852.72,4855.49
2024-01-23 22:00:00,4855.67,4858.01,4852.54,4856.79
2024-01-23 22:15:00,4856.74,4857.41,4850.43,4854.1
2024-01-23 22:30:00,4854.21,4854.33,4848.83,4849.12
2024-01-23 22:45:00,4849.03,4849.57,4845.97,4847.8
2024-01-23 23:00:00,4847.88,4852.03,4847.88,4848.65
2024-01-23 23:15:00,4848.68,4849.4,4844.8,4845.89
2024-01-23 23:30:00,4845.86,4847.97,4844.37,4847.92
2024-01-23 23:45:00,4847.92,4850.88,4846.91,4850.79
2024-01-24 00:00:00,4850.76,4851.02,4848.26,4849.47
2024-01-24 00:15:00,4849.4,4849.5,4846.61,4847.77
2024-01-24 00:30:00,4847.81,4849.02,4846.41,4848.5
2024-01-24 00:45:00,4848.49,4855.29,4848.49,4854.84
2024-01-24 01:00:00,4854.82,4855.32,4852.14,4853.03
2024-01-24 01:15:00,4853.04,4855.31,4852.89,4852.95
2024-01-24 01:30:00,4853.06,4853.53,4851.14,4852.63
2024-01-24 01:45:00,4852.69,4855.6,4852.37,4855.33
2024-01-24 02:00:00,4855.31,4856.06,4852.89,4854.35
2024-01-24 02:15:00,4854.33,4854.46,4852.03,4853.47
2024-01-24 02:30:00,4853.51,4856.22,4851.97,4855.84
2024-01-24 02:45:00,4855.89,4860.29,4855.84,4858.84
2024-01-24 03:00:00,4858.85,4864.78,4857.52,4863.76
2024-01-24 03:15:00,4863.85,4864.77,4861.23,4862.19
2024-01-24 03:30:00,4862.1,4862.97,4858.91,4861.42
2024-01-24 03:45:00,4861.51,4866.48,4859.04,4864.06
2024-01-24 04:00:00,4864.32,4864.62,4864.32,4864.61
2024-01-24 21:30:00,4888.56,4893.6,4887.85,4889.84
2024-01-24 21:45:00,4889.85,4889.85,4885.65,4887.07
2024-01-24 22:00:00,4887.06,4888.03,4880.06,4887.16
2024-01-24 22:15:00,4887.24,4891.38,4887.03,4890.88
2024-01-24 22:30:00,4890.96,4901.02,4889.83,4900.85
2024-01-24 22:45:00,4901.07,4901.29,4892.74,4895.15
2024-01-24 23:00:00,4895.13,4897.76,4891.2,4891.5
2024-01-24 23:15:00,4891.51,4897.44,4890.78,4895.22
2024-01-24 23:30:00,4895.26,4896.42,4893.08,4893.08
2024-01-24 23:45:00,4893.18,4899.56,4892.91,4899.06
2024-01-25 00:00:00,4898.99,4900.72,4895.35,4896.69
2024-01-25 00:15:00,4896.62,4900.49,4894.21,4898.92
2024-01-25 00:30:00,4899.04,4902.06,4899.04,4900.03
2024-01-25 00:45:00,4900.09,4903.68,4899.79,4903.15
2024-01-25 01:00:00,4903.24,4903.26,4893.65,4893.65
2024-01-25 01:15:00,4893.66,4897.48,4890.77,4895.93
2024-01-25 01:30:00,4895.94,4896.1,4886.13,4887.03
2024-01-25 01:45:00,4887.06,4889.77,4885.42,4888.93
