Date,Open,High,Low,Close
2021-01-27 01:30:00,3855.95,3860.65,3853.79,3856.68
2021-01-27 02:30:00,3856.66,3860.73,3853.49,3860.51
2021-01-27 03:30:00,3860.46,3860.98,3848.05,3849.62
2021-01-27 21:30:00,3836.83,3836.83,3767.1,3805.1
2021-01-27 22:30:00,3804.92,3810.7,3791.71,3793.56
2021-01-27 23:30:00,3793.69,3795.02,3771.42,3790.08
2021-01-28 00:30:00,3790.16,3800.8,3781.91,3797.4
2021-01-28 01:30:00,3797.29,3797.61,3771.25,3771.56
2021-01-28 02:30:00,3771.68,3772.43,3743.37,3745.84
2021-01-28 03:30:00,3746.18,3756.22,3732.48,3750.77
2021-01-28 21:30:00,3755.75,3812.16,3755.75,3801.4
2021-01-28 22:30:00,3801.03,3820.37,3795.53,3809.7
2021-01-28 23:30:00,3809.67,3825.66,3807.23,3825.21
2021-01-29 00:30:00,3825.18,3829.65,3820.4,3823.38
2021-01-29 01:30:00,3823.38,3830.5,3815.84,3819.39
2021-01-29 02:30:00,3819.42,3820.52,3804.8,3804.8
2021-01-29 03:30:00,3804.77,3808.61,3785.32,3787.38
2021-01-29 21:30:00,3778.05,3778.05,3742.35,3773.24
2021-01-29 22:30:00,3773.24,3776.42,3737.97,3738.53
2021-01-29 23:30:00,3738.43,3742.48,3716.67,3719.32
2021-01-30 00:30:00,3719.32,3722.15,3694.12,3718.86
2021-01-30 01:30:00,3719.01,3727.25,3706.82,3720.71
2021-01-30 02:30:00,3720.65,3740.58,3708.33,3731.93
2021-01-30 03:30:00,3731.94,3741.79,3711.45,3714.24
2021-02-01 21:30:00,3743.87,3755.08,3725.62,3741.47
2021-02-01 22:30:00,3740.78,3758.19,3733.82,3757.19
2021-02-01 23:30:00,3757.16,3773.0,3756.23,3772.46
2021-02-02 00:30:00,3772.49,3776.53,3768.02,3775.11
2021-02-02 01:30:00,3775.11,3780.73,3769.4,3780.48
2021-02-02 02:30:00,3780.5,3784.32,3774.41,3777.14
2021-02-02 03:30:00,3777.1,3781.61,3773.29,3773.86
2021-02-02 21:30:00,3791.84,3835.94,3791.84,3826.92
2021-02-02 22:30:00,3826.61,3839.81,3825.47,3836.35
2021-02-02 23:30:00,3836.36,3843.09,3834.96,3837.04
2021-02-03 00:30:00,3837.03,3841.42,3833.2,3835.08
2021-02-03 01:30:00,3835.09,3840.5,3835.09,3836.78
2021-02-03 02:30:00,3836.83,3842.28,3835.41,3838.52
2021-02-03 03:30:00,3838.48,3838.66,3826.06,3826.31
2021-02-03 21:30:00,3840.27,3841.62,3819.33,3819.33
2021-02-03 22:30:00,3819.37,3832.39,3816.68,3830.02
2021-02-03 23:30:00,3830.03,3838.5,3827.79,3836.37
2021-02-04 00:30:00,3836.36,3840.9,3833.01,3840.06
2021-02-04 01:30:00,3840.03,3846.77,3838.69,3845.92
2021-02-04 02:30:00,3845.9,3847.51,3834.57,3835.75
2021-02-04 03:30:00,3835.75,3839.23,3829.67,3830.17
2021-02-04 21:30:00,3836.66,3854.75,3836.66,3847.78
2021-02-04 22:30:00,3847.84,3858.12,3846.86,3855.87
2021-02-04 23:30:00,3855.91,3859.63,3853.98,3858.12
2021-02-05 00:30:00,3858.14,3862.79,3856.93,3861.64
2021-02-05 01:30:00,3861.66,3864.55,3861.38,3862.69
2021-02-05 02:30:00,3862.66,3864.81,3860.01,3861.42
2021-02-05 03:30:00,3861.53,3872.42,3860.43,3871.74
2021-02-05 21:30:00,3878.3,3891.69,3874.93,3881.31
2021-02-05 22:30:00,3881.32,3890.19,3881.18,3883.67
2021-02-05 23:30:00,3883.65,3888.85,3882.38,3888.6
2021-02-06 00:30:00,3888.61,3894.56,3887.86,3890.63
2021-02-06 01:30:00,3890.61,3891.17,3884.39,3888.22
2021-02-06 02:30:00,3888.21,3890.22,3882.07,3882.35
2021-02-06 03:30:00,3882.32,3888.03,3882.21,3886.83
2021-02-08 21:30:00,3892.59,3909.27,3892.59,3905.38
2021-02-08 22:30:00,3905.41,3909.92,3899.76,3901.51
2021-02-08 23:30:00,3901.53,3903.97,3894.29,3903.07
2021-02-09 00:30:00,3903.05,3903.37,3898.5,3900.55
2021-02-09 01:30:00,3900.53,3903.12,3896.36,3900.37
2021-02-09 02:30:00,3900.35,3905.58,3898.78,3905.41
2021-02-09 03:30:00,3905.38,3915.77,3904.43,3915.59
2021-02-09 21:30:00,3910.49,3913.74,3902.64,3911.48
2021-02-09 22:30:00,3911.58,3914.31,3903.62,3906.96
2021-02-09 23:30:00,3906.94,3915.69,3906.07,3914.91
2021-02-10 00:30:00,3914.91,3917.97,3911.71,3911.83
2021-02-10 01:30:00,3911.82,3916.62,3911.47,3916.33
2021-02-10 02:30:00,3916.31,3918.03,3914.1,3914.13
2021-02-10 03:30:00,3914.12,3918.35,3908.43,3911.23
2021-02-10 21:30:00,3920.78,3931.5,3896.96,3903.75
2021-02-10 22:30:00,3903.65,3910.65,3884.94,3902.75
2021-02-10 23:30:00,3902.67,3909.52,3896.52,3902.81
2021-02-11 00:30:00,3902.81,3908.72,3899.89,3908.39
2021-02-11 01:30:00,3908.34,3912.82,3903.66,3912.82
2021-02-11 02:30:00,3912.88,3919.83,3911.47,3913.32
2021-02-11 03:30:00,3913.38,3915.19,3903.64,3909.88
2021-02-11 21:30:00,3916.4,3925.99,3912.5,3918.0
2021-02-11 22:30:00,3918.3,3922.19,3910.73,3915.0
2021-02-11 23:30:00,3915.06,3918.36,3895.25,3895.25
2021-02-12 00:30:00,3895.24,3907.55,3890.39,3905.69
2021-02-12 01:30:00,3905.71,3908.57,3897.02,3902.03
2021-02-12 02:30:00,3901.98,3913.03,3899.25,3910.13
2021-02-12 03:30:00,3910.19,3917.91,3907.95,3916.38
2021-02-12 21:30:00,3911.65,3916.61,3905.78,3914.26
2021-02-12 22:30:00,3914.17,3923.66,3909.91,3922.14
2021-02-12 23:30:00,3922.16,3924.9,3920.98,3921.36
2021-02-13 00:30:00,3921.36,3921.59,3914.02,3918.42
2021-02-13 01:30:00,3918.35,3920.66,3914.48,3917.77
2021-02-13 02:30:00,3917.77,3922.9,3915.63,3922.74
2021-02-13 03:30:00,3922.73,3937.23,3922.41,3934.83
2021-02-16 21:30:00,3939.61,3950.43,3936.91,3948.08
2021-02-16 22:30:00,3948.15,3950.06,3932.59,3933.94
2021-02-16 23:30:00,3933.97,3937.38,3923.85,3936.73
2021-02-17 00:30:00,3936.64,3938.85,3933.13,3937.4
2021-02-17 01:30:00,3937.43,3939.99,3933.24,3939.93
2021-02-17 02:30:00,3939.95,3940.88,3932.66,3935.35
2021-02-17 03:30:00,3935.23,3937.14,3928.72,3932.59
2021-02-17 21:30:00,3918.5,3924.21,3900.43,3912.46
2021-02-17 22:30:00,3912.39,3920.89,3903.46,3908.76
2021-02-17 23:30:00,3908.79,3916.35,3902.94,3916.24
2021-02-18 00:30:00,3916.32,3923.23,3915.55,3922.85
2021-02-18 01:30:00,3922.8,3928.31,3919.78,3921.05
2021-02-18 02:30:00,3921.1,3931.02,3920.41,3929.02
2021-02-18 03:30:00,3928.99,3933.61,3927.6,3931.33
2021-02-18 21:30:00,3915.86,3915.86,3886.02,3891.31
2021-02-18 22:30:00,3891.52,3905.35,3885.03,3899.51
2021-02-18 23:30:00,3899.49,3900.98,3889.65,3899.24
2021-02-19 00:30:00,3899.23,3911.0,3895.77,3909.88
2021-02-19 01:30:00,3909.9,3916.55,3909.13,3914.41
2021-02-19 02:30:00,3914.38,3921.27,3912.3,3918.98
2021-02-19 03:30:00,3918.96,3921.98,3911.78,3913.97
2021-02-19 21:30:00,3921.16,3928.45,3918.37,3924.34
2021-02-19 22:30:00,3924.06,3930.35,3922.22,3930.02
2021-02-19 23:30:00,3930.03,3930.41,3915.57,3916.9
2021-02-20 00:30:00,3916.9,3917.84,3905.88,3911.26
2021-02-20 01:30:00,3911.26,3917.06,3904.69,3904.79
2021-02-20 02:30:00,3905.02,3915.12,3905.02,3913.27
2021-02-20 03:30:00,3913.35,3916.23,3903.07,3906.71
2021-02-22 21:30:00,3885.55,3892.36,3874.71,3882.4
2021-02-22 22:30:00,3882.4,3887.89,3876.22,3885.82
2021-02-22 23:30:00,3885.85,3889.11,3882.78,3886.95
2021-02-23 00:30:00,3886.91,3899.08,3885.44,3899.08
2021-02-23 01:30:00,3899.07,3902.92,3896.72,3899.11
2021-02-23 02:30:00,3899.03,3900.01,3883.01,3883.46
2021-02-23 03:30:00,3883.45,3886.89,3875.66,3876.5
2021-02-23 21:30:00,3857.07,3857.07,3805.59,3849.88
2021-02-23 22:30:00,3850.12,3867.64,3843.8,3853.65
2021-02-23 23:30:00,3853.79,3860.25,3835.47,3848.8
2021-02-24 00:30:00,3848.71,3858.23,3832.09,3857.6
2021-02-24 01:30:00,3857.52,3867.06,3851.15,3865.52
2021-02-24 02:30:00,3865.47,3895.95,3854.79,3895.14
2021-02-24 03:30:00,3895.23,3895.98,3880.47,3881.37
2021-02-24 21:30:00,3873.71,3882.65,3859.6,3881.05
2021-02-24 22:30:00,3880.89,3905.38,3877.35,3900.52
2021-02-24 23:30:00,3900.68,3915.23,3899.98,3915.23
2021-02-25 00:30:00,3915.33,3920.85,3908.33,3920.31
2021-02-25 01:30:00,3920.35,3928.39,3918.17,3922.16
2021-02-25 02:30:00,3922.14,3925.29,3916.74,3925.14
2021-02-25 03:30:00,3925.16,3928.65,3921.04,3925.43
2021-02-25 21:30:00,3915.8,3925.02,3898.76,3902.61
2021-02-25 22:30:00,3902.75,3902.75,3882.31,3890.72
2021-02-25 23:30:00,3890.73,3891.03,3859.05,3860.44
2021-02-26 00:30:00,3860.3,3860.3,3824.53,3851.64
2021-02-26 01:30:00,3851.66,3872.35,3840.83,3870.96
2021-02-26 02:30:00,3870.96,3870.96,3826.62,3828.9
2021-02-26 03:30:00,3828.65,3844.94,3814.04,3829.34
2021-02-26 21:30:00,3839.66,3853.29,3789.54,3790.46
2021-02-26 22:30:00,3790.7,3842.54,3790.7,3824.72
2021-02-26 23:30:00,3824.45,3861.08,3823.67,3852.8
2021-02-27 00:30:00,3852.76,3857.81,3833.23,3850.71
2021-02-27 01:30:00,3850.8,3852.0,3816.63,3823.69
2021-02-27 02:30:00,3823.7,3849.12,3821.08,3830.8
2021-02-27 03:30:00,3830.87,3853.07,3809.32,3811.15
2021-03-01 21:30:00,3842.51,3889.82,3842.51,3886.1
2021-03-01 22:30:00,3886.14,3899.66,3885.38,3893.3
2021-03-01 23:30:00,3893.52,3902.01,3893.25,3899.38
2021-03-02 00:30:00,3899.18,3902.15,3888.59,3895.76
2021-03-02 01:30:00,3895.73,3910.11,3895.73,3909.3
2021-03-02 02:30:00,3909.43,3914.5,3906.04,3908.64
2021-03-02 03:30:00,3908.63,3910.28,3896.1,3901.82
2021-03-02 21:30:00,3903.64,3906.41,3882.02,3882.02
2021-03-02 22:30:00,3881.93,3889.85,3875.63,3885.3
2021-03-02 23:30:00,3885.36,3891.14,3871.96,3887.92
2021-03-03 00:30:00,3887.95,3899.43,3887.57,3896.38
2021-03-03 01:30:00,3896.41,3902.65,3888.66,3888.73
2021-03-03 02:30:00,3888.74,3898.99,3884.18,3884.18
2021-03-03 03:30:00,3884.09,3887.46,3868.57,3870.29
2021-03-03 21:30:00,3863.99,3874.47,3837.71,3846.55
2021-03-03 22:30:00,3845.93,3868.99,3839.29,3868.95
2021-03-03 23:30:00,3868.9,3869.86,3852.83,3854.12
2021-03-04 00:30:00,3854.25,3863.1,3849.09,3859.69
2021-03-04 01:30:00,3859.69,3859.7,3835.43,3837.4
2021-03-04 02:30:00,3837.37,3848.14,3827.77,3834.75
2021-03-04 03:30:00,3835.13,3841.89,3818.86,3819.72
2021-03-04 21:30:00,3818.53,3838.62,3790.08,3808.04
2021-03-04 22:30:00,3807.76,3832.75,3805.18,3824.6
2021-03-04 23:30:00,3824.64,3843.67,3801.65,3809.8
2021-03-05 00:30:00,3809.95,3811.73,3755.14,3771.64
2021-03-05 01:30:00,3771.53,3771.53,3723.34,3765.67
2021-03-05 02:30:00,3765.54,3779.28,3749.2,3763.35
2021-03-05 03:30:00,3763.31,3775.68,3757.88,3768.47
2021-03-05 21:30:00,3793.58,3808.01,3762.54,3765.35
2021-03-05 22:30:00,3765.31,3773.09,3730.19,3734.37
2021-03-05 23:30:00,3734.27,3785.83,3734.27,3784.43
2021-03-06 00:30:00,3784.38,3813.83,3779.97,3811.65
2021-03-06 01:30:00,3811.93,3823.26,3804.3,3821.48
2021-03-06 02:30:00,3821.27,3840.61,3821.27,3837.26
2021-03-06 03:30:00,3837.24,3851.69,3834.81,3841.94
2021-03-08 21:30:00,3844.39,3873.14,3833.48,3872.09
2021-03-08 22:30:00,3871.87,3878.07,3864.61,3876.24
2021-03-08 23:30:00,3876.28,3876.63,3855.9,3873.53
2021-03-09 00:30:00,3873.58,3881.06,3871.76,3877.7
2021-03-09 01:30:00,3877.75,3878.13,3846.75,3862.29
2021-03-09 02:30:00,3862.28,3865.02,3832.57,3835.33
2021-03-09 03:30:00,3835.31,3846.81,3819.25,3821.35
2021-03-09 21:30:00,3851.93,3890.46,3851.93,3887.23
2021-03-09 22:30:00,3887.64,3894.22,3884.9,3891.33
2021-03-09 23:30:00,3891.28,3900.91,3888.47,3900.12
2021-03-10 00:30:00,3900.1,3902.86,3893.1,3898.45
2021-03-10 01:30:00,3898.39,3903.76,3893.93,3894.53
2021-03-10 02:30:00,3894.55,3902.61,3894.11,3894.68
2021-03-10 03:30:00,3894.69,3894.8,3873.94,3875.44
2021-03-10 21:30:00,3891.99,3912.54,3888.23,3888.39
2021-03-10 22:30:00,3888.49,3904.2,3885.73,3903.17
2021-03-10 23:30:00,3903.17,3909.77,3895.21,3899.24
2021-03-11 00:30:00,3899.32,3910.88,3894.16,3907.13
2021-03-11 01:30:00,3907.32,3910.35,3896.28,3907.63
2021-03-11 02:30:00,3907.56,3917.35,3904.6,3904.63
2021-03-11 03:30:00,3904.6,3908.06,3897.36,3898.81
2021-03-11 21:30:00,3915.54,3936.63,3915.54,3933.82
2021-03-11 22:30:00,3933.84,3954.47,3933.69,3951.97
2021-03-11 23:30:00,3951.99,3957.95,3950.49,3953.62
2021-03-12 00:30:00,3953.74,3960.27,3949.59,3952.59
2021-03-12 01:30:00,3952.61,3955.63,3948.43,3953.89
2021-03-12 02:30:00,3953.89,3954.77,3942.14,3945.31
2021-03-12 03:30:00,3945.32,3945.51,3937.05,3939.34
2021-03-12 21:30:00,3924.52,3933.88,3915.77,3920.33
2021-03-12 22:30:00,3920.12,3928.54,3915.21,3925.16
2021-03-12 23:30:00,3925.15,3932.92,3922.11,3932.92
2021-03-13 00:30:00,3932.92,3935.61,3925.57,3933.74
2021-03-13 01:30:00,3933.76,3934.65,3929.43,3933.04
2021-03-13 02:30:00,3933.05,3938.65,3931.36,3937.38
2021-03-13 03:30:00,3937.36,3944.99,3937.36,3943.34
2021-03-15 20:30:00,3942.96,3949.99,3935.97,3939.29
2021-03-15 21:30:00,3939.33,3944.66,3931.87,3932.96
2021-03-15 22:30:00,3932.87,3939.85,3923.54,3939.57
2021-03-15 23:30:00,3939.57,3945.45,3938.56,3944.55
2021-03-16 00:30:00,3944.57,3956.22,3944.02,3955.97
2021-03-16 01:30:00,3956.01,3957.87,3948.82,3950.1
2021-03-16 02:30:00,3950.11,3970.08,3947.98,3968.94
2021-03-16 20:30:00,3973.59,3979.23,3970.84,3978.59
2021-03-16 21:30:00,3978.64,3981.04,3973.06,3975.78
2021-03-16 22:30:00,3975.82,3977.26,3963.31,3965.68
2021-03-16 23:30:00,3965.72,3976.02,3965.02,3972.31
2021-03-17 00:30:00,3972.37,3972.63,3955.98,3956.68
2021-03-17 01:30:00,3956.73,3968.04,3953.44,3965.24
2021-03-17 02:30:00,3965.26,3972.79,3961.48,3962.71
2021-03-17 20:30:00,3949.57,3951.76,3940.23,3949.96
2021-03-17 21:30:00,3949.94,3949.94,3935.74,3945.09
2021-03-17 22:30:00,3944.74,3949.61,3941.22,3947.85
2021-03-17 23:30:00,3947.94,3947.97,3940.62,3945.0
2021-03-18 00:30:00,3945.0,3971.24,3940.17,3956.24
2021-03-18 01:30:00,3956.13,3983.87,3953.97,3974.12
2021-03-18 02:30:00,3974.18,3980.11,3967.15,3974.12
2021-03-18 20:30:00,3953.5,3956.65,3943.37,3953.48
2021-03-18 21:30:00,3953.04,3960.72,3948.12,3960.32
2021-03-18 22:30:00,3960.45,3969.62,3956.45,3965.81
2021-03-18 23:30:00,3965.82,3966.18,3947.57,3958.38
2021-03-19 00:30:00,3958.39,3963.69,3941.19,3941.52
2021-03-19 01:30:00,3941.49,3944.55,3922.29,3930.46
2021-03-19 02:30:00,3930.53,3931.75,3910.86,3915.46
2021-03-19 20:30:00,3913.14,3916.33,3886.75,3903.05
2021-03-19 21:30:00,3903.03,3915.1,3893.21,3904.58
2021-03-19 22:30:00,3904.59,3924.41,3903.05,3921.33
2021-03-19 23:30:00,3921.32,3927.09,3917.59,3924.46
2021-03-20 00:30:00,3924.45,3928.59,3917.35,3923.05
2021-03-20 01:30:00,3923.05,3930.12,3920.35,3922.82
2021-03-20 02:30:00,3922.91,3927.9,3911.14,3913.1
2021-03-22 20:30:00,3916.48,3931.73,3914.16,3928.97
2021-03-22 21:30:00,3929.1,3939.24,3928.37,3935.96
2021-03-22 22:30:00,3936.2,3944.45,3936.2,3944.45
2021-03-22 23:30:00,3944.47,3947.41,3942.66,3945.12
2021-03-23 00:30:00,3945.14,3950.5,3945.14,3949.89
2021-03-23 01:30:00,3949.91,3955.31,3945.53,3945.78
2021-03-23 02:30:00,3945.86,3947.21,3938.71,3940.59
2021-03-23 20:30:00,3937.6,3944.84,3931.01,3942.12
2021-03-23 21:30:00,3941.83,3949.06,3927.35,3947.9
2021-03-23 22:30:00,3947.94,3949.13,3936.7,3940.57
2021-03-23 23:30:00,3940.62,3947.73,3937.33,3944.8
2021-03-24 00:30:00,3944.81,3944.98,3930.11,3935.96
2021-03-24 01:30:00,3935.94,3937.35,3905.25,3908.69
2021-03-24 02:30:00,3908.63,3912.36,3901.57,3910.52
2021-03-24 20:30:00,3919.93,3934.23,3917.68,3922.89
2021-03-24 21:30:00,3922.88,3942.08,3920.32,3935.94
2021-03-24 22:30:00,3935.97,3937.06,3926.55,3936.05
2021-03-24 23:30:00,3936.1,3937.27,3914.57,3921.85
2021-03-25 00:30:00,3921.95,3928.76,3913.92,3918.88
2021-03-25 01:30:00,3918.88,3920.26,3907.47,3908.47
2021-03-25 02:30:00,3908.45,3908.94,3889.07,3889.14
2021-03-25 20:30:00,3879.34,3887.14,3864.63,3875.36
2021-03-25 21:30:00,3875.33,3877.22,3853.5,3870.06
2021-03-25 22:30:00,3870.27,3893.11,3865.18,3890.65
2021-03-25 23:30:00,3890.91,3901.43,3888.18,3892.24
2021-03-26 00:30:00,3892.26,3899.51,3880.51,3880.71
2021-03-26 01:30:00,3880.74,3910.78,3880.74,3909.02
2021-03-26 02:30:00,3909.01,3919.54,3907.29,3909.52
2021-03-26 20:30:00,3917.12,3935.59,3917.12,3935.59
2021-03-26 21:30:00,3935.6,3938.3,3920.34,3923.44
2021-03-26 22:30:00,3923.83,3936.55,3921.92,3936.24
2021-03-26 23:30:00,3936.29,3944.39,3935.5,3942.79
2021-03-27 00:30:00,3942.78,3944.03,3918.01,3930.32
2021-03-27 01:30:00,3930.3,3943.27,3917.63,3943.23
2021-03-27 02:30:00,3943.17,3978.19,3943.17,3974.54
2021-03-29 20:30:00,3969.31,3972.12,3947.31,3947.31
2021-03-29 21:30:00,3946.9,3955.85,3943.25,3954.12
2021-03-29 22:30:00,3954.18,3963.52,3950.6,3958.49
2021-03-29 23:30:00,3958.53,3979.72,3957.11,3971.32
2021-03-30 00:30:00,3971.33,3980.75,3966.65,3970.61
2021-03-30 01:30:00,3970.53,3981.83,3963.79,3980.63
2021-03-30 02:30:00,3980.66,3981.12,3966.83,3971.09
2021-03-30 20:30:00,3963.34,3963.34,3944.35,3956.62
2021-03-30 21:30:00,3956.7,3962.93,3955.52,3959.02
2021-03-30 22:30:00,3959.03,3963.3,3949.4,3953.85
2021-03-30 23:30:00,3953.87,3957.47,3948.6,3956.12
2021-03-31 00:30:00,3956.25,3958.73,3951.49,3956.88
2021-03-31 01:30:00,3956.86,3968.01,3955.63,3964.91
2021-03-31 02:30:00,3964.87,3967.64,3948.77,3958.55
2021-03-31 20:30:00,3967.25,3979.52,3966.98,3974.82
2021-03-31 21:30:00,3974.87,3984.21,3974.36,3980.13
2021-03-31 22:30:00,3980.03,3988.91,3979.4,3987.53
