Date,Open,High,Low,Close
1959-11-23 21:30:00,57.080002,57.080002,57.080002,57.080002
1959-11-24 21:30:00,57.349998,57.349998,57.349998,57.349998
1959-11-25 21:30:00,57.439999,57.439999,57.439999,57.439999
1959-11-27 21:30:00,57.700001,57.700001,57.700001,57.700001
1959-11-30 21:30:00,58.279999,58.279999,58.279999,58.279999
1959-12-01 21:30:00,58.700001,58.700001,58.700001,58.700001
1959-12-02 21:30:00,58.599998,58.599998,58.599998,58.599998
1959-12-03 21:30:00,58.73,58.73,58.73,58.73
1959-12-04 21:30:00,58.849998,58.849998,58.849998,58.849998
1959-12-07 21:30:00,58.959999,58.959999,58.959999,58.959999
1959-12-08 21:30:00,59.34,59.34,59.34,59.34
1959-12-09 21:30:00,58.970001,58.970001,58.970001,58.970001
1959-12-10 21:30:00,59.02,59.02,59.02,59.02
1959-12-11 21:30:00,58.880001,58.880001,58.880001,58.880001
1959-12-14 21:30:00,59.040001,59.040001,59.040001,59.040001
1959-12-15 21:30:00,58.900002,58.900002,58.900002,58.900002
1959-12-16 21:30:00,58.970001,58.970001,58.970001,58.970001
1959-12-17 21:30:00,58.860001,58.860001,58.860001,58.860001
1959-12-18 21:30:00,59.139999,59.139999,59.139999,59.139999
1959-12-21 21:30:00,59.209999,59.209999,59.209999,59.209999
1959-12-22 21:30:00,59.139999,59.139999,59.139999,59.139999
1959-12-23 21:30:00,58.959999,58.959999,58.959999,58.959999
1959-12-24 21:30:00,59.0,59.0,59.0,59.0
1959-12-28 21:30:00,58.98,58.98,58.98,58.98
1959-12-29 21:30:00,59.299999,59.299999,59.299999,59.299999
1959-12-30 21:30:00,59.77,59.77,59.77,59.77
1959-12-31 21:30:00,59.889999,59.889999,59.889999,59.889999
1960-01-04 22:30:00,59.91,59.91,59.91,59.91
1960-01-05 22:30:00,60.389999,60.389999,60.389999,60.389999
1960-01-06 22:30:00,60.130001,60.130001,60.130001,60.130001
1960-01-07 22:30:00,59.689999,59.689999,59.689999,59.689999
1960-01-08 22:30:00,59.5,59.5,59.5,59.5
1960-01-11 22:30:00,58.77,58.77,58.77,58.77
1960-01-12 22:30:00,58.41,58.41,58.41,58.41
1960-01-13 22:30:00,58.080002,58.080002,58.080002,58.080002
1960-01-14 22:30:00,58.400002,58.400002,58.400002,58.400002
1960-01-15 22:30:00,58.380001,58.380001,58.380001,58.380001
1960-01-18 22:30:00,57.889999,57.889999,57.889999,57.889999
1960-01-19 22:30:00,57.27,57.27,57.27,57.27
1960-01-20 22:30:00,57.07,57.07,57.07,57.07
1960-01-21 22:30:00,57.209999,57.209999,57.209999,57.209999
1960-01-22 22:30:00,57.380001,57.380001,57.380001,57.380001
1960-01-25 22:30:00,56.779999,56.779999,56.779999,56.779999
1960-01-26 22:30:00,56.860001,56.860001,56.860001,56.860001
1960-01-27 22:30:00,56.720001,56.720001,56.720001,56.720001
1960-01-28 22:30:00,56.130001,56.130001,56.130001,56.130001
1960-01-29 22:30:00,55.610001,55.610001,55.610001,55.610001
1960-02-01 22:30:00,55.959999,55.959999,55.959999,55.959999
1960-02-02 22:30:00,56.82,56.82,56.82,56.82
1960-02-03 22:30:00,56.32,56.32,56.32,56.32
1960-02-04 22:30:00,56.27,56.27,56.27,56.27
1960-02-05 22:30:00,55.98,55.98,55.98,55.98
1960-02-08 22:30:00,55.32,55.32,55.32,55.32
1960-02-09 22:30:00,55.84,55.84,55.84,55.84
1960-02-10 22:30:00,55.490002,55.490002,55.490002,55.490002
1960-02-11 22:30:00,55.18,55.18,55.18,55.18
1960-02-12 22:30:00,55.459999,55.459999,55.459999,55.459999
1960-02-15 22:30:00,55.169998,55.169998,55.169998,55.169998
1960-02-16 22:30:00,54.73,54.73,54.73,54.73
1960-02-17 22:30:00,55.029999,55.029999,55.029999,55.029999
1960-02-18 22:30:00,55.799999,55.799999,55.799999,55.799999
1960-02-19 22:30:00,56.240002,56.240002,56.240002,56.240002
1960-02-23 22:30:00,55.939999,55.939999,55.939999,55.939999
1960-02-24 22:30:00,55.740002,55.740002,55.740002,55.740002
1960-02-25 22:30:00,55.93,55.93,55.93,55.93
1960-02-26 22:30:00,56.16,56.16,56.16,56.16
1960-02-29 22:30:00,56.119999,56.119999,56.119999,56.119999
1960-03-01 22:30:00,56.009998,56.009998,56.009998,56.009998
1960-03-02 22:30:00,55.619999,55.619999,55.619999,55.619999
1960-03-03 22:30:00,54.779999,54.779999,54.779999,54.779999
1960-03-04 22:30:00,54.57,54.57,54.57,54.57
1960-03-07 22:30:00,54.02,54.02,54.02,54.02
1960-03-08 22:30:00,53.470001,53.470001,53.470001,53.470001
1960-03-09 22:30:00,54.040001,54.040001,54.040001,54.040001
1960-03-10 22:30:00,53.830002,53.830002,53.830002,53.830002
1960-03-11 22:30:00,54.240002,54.240002,54.240002,54.240002
1960-03-14 22:30:00,54.32,54.32,54.32,54.32
1960-03-15 22:30:00,54.740002,54.740002,54.740002,54.740002
1960-03-16 22:30:00,55.040001,55.040001,55.040001,55.040001
1960-03-17 22:30:00,54.959999,54.959999,54.959999,54.959999
1960-03-18 22:30:00,55.009998,55.009998,55.009998,55.009998
1960-03-21 22:30:00,55.07,55.07,55.07,55.07
1960-03-22 22:30:00,55.290001,55.290001,55.290001,55.290001
1960-03-23 22:30:00,55.740002,55.740002,55.740002,55.740002
1960-03-24 22:30:00,55.98,55.98,55.98,55.98
1960-03-25 22:30:00,55.98,55.98,55.98,55.98
1960-03-28 22:30:00,55.860001,55.860001,55.860001,55.860001
1960-03-29 22:30:00,55.779999,55.779999,55.779999,55.779999
1960-03-30 22:30:00,55.66,55.66,55.66,55.66
1960-03-31 22:30:00,55.34,55.34,55.34,55.34
1960-04-01 22:30:00,55.43,55.43,55.43,55.43
1960-04-04 22:30:00,55.540001,55.540001,55.540001,55.540001
1960-04-05 22:30:00,55.369999,55.369999,55.369999,55.369999
1960-04-06 22:30:00,56.509998,56.509998,56.509998,56.509998
1960-04-07 22:30:00,56.52,56.52,56.52,56.52
1960-04-08 22:30:00,56.389999,56.389999,56.389999,56.389999
1960-04-11 22:30:00,56.169998,56.169998,56.169998,56.169998
1960-04-12 22:30:00,56.299999,56.299999,56.299999,56.299999
1960-04-13 22:30:00,56.299999,56.299999,56.299999,56.299999
1960-04-14 22:30:00,56.43,56.43,56.43,56.43
1960-04-18 22:30:00,56.59,56.59,56.59,56.59
1960-04-19 22:30:00,56.130001,56.130001,56.130001,56.130001
1960-04-20 22:30:00,55.439999,55.439999,55.439999,55.439999
1960-04-21 22:30:00,55.59,55.59,55.59,55.59
1960-04-22 22:30:00,55.419998,55.419998,55.419998,55.419998
1960-04-25 21:30:00,54.860001,54.860001,54.860001,54.860001
1960-04-26 21:30:00,55.040001,55.040001,55.040001,55.040001
1960-04-27 21:30:00,55.040001,55.040001,55.040001,55.040001
1960-04-28 21:30:00,54.560001,54.560001,54.560001,54.560001
1960-04-29 21:30:00,54.369999,54.369999,54.369999,54.369999
1960-05-02 21:30:00,54.130001,54.130001,54.130001,54.130001
1960-05-03 21:30:00,54.830002,54.830002,54.830002,54.830002
1960-05-04 21:30:00,55.040001,55.040001,55.040001,55.040001
1960-05-05 21:30:00,54.860001,54.860001,54.860001,54.860001
1960-05-06 21:30:00,54.75,54.75,54.75,54.75
1960-05-09 21:30:00,54.799999,54.799999,54.799999,54.799999
1960-05-10 21:30:00,54.419998,54.419998,54.419998,54.419998
1960-05-11 21:30:00,54.57,54.57,54.57,54.57
1960-05-12 21:30:00,54.849998,54.849998,54.849998,54.849998
1960-05-13 21:30:00,55.299999,55.299999,55.299999,55.299999
1960-05-16 21:30:00,55.25,55.25,55.25,55.25
1960-05-17 21:30:00,55.459999,55.459999,55.459999,55.459999
1960-05-18 21:30:00,55.439999,55.439999,55.439999,55.439999
1960-05-19 21:30:00,55.68,55.68,55.68,55.68
1960-05-20 21:30:00,55.73,55.73,55.73,55.73
1960-05-23 21:30:00,55.759998,55.759998,55.759998,55.759998
1960-05-24 21:30:00,55.700001,55.700001,55.700001,55.700001
1960-05-25 21:30:00,55.669998,55.669998,55.669998,55.669998
1960-05-26 21:30:00,55.709999,55.709999,55.709999,55.709999
1960-05-27 21:30:00,55.740002,55.740002,55.740002,55.740002
1960-05-31 21:30:00,55.830002,55.830002,55.830002,55.830002
1960-06-01 21:30:00,55.889999,55.889999,55.889999,55.889999
1960-06-02 21:30:00,56.130001,56.130001,56.130001,56.130001
1960-06-03 21:30:00,56.23,56.23,56.23,56.23
1960-06-06 21:30:00,56.889999,56.889999,56.889999,56.889999
1960-06-07 21:30:00,57.43,57.43,57.43,57.43
1960-06-08 21:30:00,57.889999,57.889999,57.889999,57.889999
1960-06-09 21:30:00,58.0,58.0,58.0,58.0
1960-06-10 21:30:00,57.970001,57.970001,57.970001,57.970001
1960-06-13 21:30:00,57.990002,57.990002,57.990002,57.990002
1960-06-14 21:30:00,57.91,57.91,57.91,57.91
1960-06-15 21:30:00,57.57,57.57,57.57,57.57
1960-06-16 21:30:00,57.5,57.5,57.5,57.5
1960-06-17 21:30:00,57.439999,57.439999,57.439999,57.439999
1960-06-20 21:30:00,57.16,57.16,57.16,57.16
1960-06-21 21:30:00,57.110001,57.110001,57.110001,57.110001
1960-06-22 21:30:00,57.279999,57.279999,57.279999,57.279999
1960-06-23 21:30:00,57.59,57.59,57.59,57.59
1960-06-24 21:30:00,57.68,57.68,57.68,57.68
1960-06-27 21:30:00,57.330002,57.330002,57.330002,57.330002
1960-06-28 21:30:00,56.939999,56.939999,56.939999,56.939999
1960-06-29 21:30:00,56.939999,56.939999,56.939999,56.939999
1960-06-30 21:30:00,56.919998,56.919998,56.919998,56.919998
1960-07-01 21:30:00,57.060001,57.060001,57.060001,57.060001
1960-07-05 21:30:00,57.02,57.02,57.02,57.02
1960-07-06 21:30:00,56.939999,56.939999,56.939999,56.939999
1960-07-07 21:30:00,57.240002,57.240002,57.240002,57.240002
1960-07-08 21:30:00,57.380001,57.380001,57.380001,57.380001
1960-07-11 21:30:00,56.869999,56.869999,56.869999,56.869999
1960-07-12 21:30:00,56.25,56.25,56.25,56.25
1960-07-13 21:30:00,56.099998,56.099998,56.099998,56.099998
1960-07-14 21:30:00,56.119999,56.119999,56.119999,56.119999
1960-07-15 21:30:00,56.049999,56.049999,56.049999,56.049999
1960-07-18 21:30:00,55.700001,55.700001,55.700001,55.700001
1960-07-19 21:30:00,55.700001,55.700001,55.700001,55.700001
1960-07-20 21:30:00,55.610001,55.610001,55.610001,55.610001
1960-07-21 21:30:00,55.099998,55.099998,55.099998,55.099998
1960-07-22 21:30:00,54.720001,54.720001,54.720001,54.720001
1960-07-25 21:30:00,54.18,54.18,54.18,54.18
1960-07-26 21:30:00,54.509998,54.509998,54.509998,54.509998
1960-07-27 21:30:00,54.169998,54.169998,54.169998,54.169998
1960-07-28 21:30:00,54.57,54.57,54.57,54.57
1960-07-29 21:30:00,55.509998,55.509998,55.509998,55.509998
1960-08-01 21:30:00,55.529999,55.529999,55.529999,55.529999
1960-08-02 21:30:00,55.040001,55.040001,55.040001,55.040001
1960-08-03 21:30:00,54.720001,54.720001,54.720001,54.720001
1960-08-04 21:30:00,54.889999,54.889999,54.889999,54.889999
1960-08-05 21:30:00,55.439999,55.439999,55.439999,55.439999
1960-08-08 21:30:00,55.52,55.52,55.52,55.52
1960-08-09 21:30:00,55.84,55.84,55.84,55.84
1960-08-10 21:30:00,56.07,56.07,56.07,56.07
1960-08-11 21:30:00,56.279999,56.279999,56.279999,56.279999
1960-08-12 21:30:00,56.66,56.66,56.66,56.66
1960-08-15 21:30:00,56.610001,56.610001,56.610001,56.610001
1960-08-16 21:30:00,56.720001,56.720001,56.720001,56.720001
1960-08-17 21:30:00,56.84,56.84,56.84,56.84
1960-08-18 21:30:00,56.810001,56.810001,56.810001,56.810001
1960-08-19 21:30:00,57.009998,57.009998,57.009998,57.009998
1960-08-22 21:30:00,57.189999,57.189999,57.189999,57.189999
1960-08-23 21:30:00,57.75,57.75,57.75,57.75
1960-08-24 21:30:00,58.07,58.07,58.07,58.07
1960-08-25 21:30:00,57.790001,57.790001,57.790001,57.790001
1960-08-26 21:30:00,57.599998,57.599998,57.599998,57.599998
1960-08-29 21:30:00,57.439999,57.439999,57.439999,57.439999
1960-08-30 21:30:00,56.84,56.84,56.84,56.84
1960-08-31 21:30:00,56.959999,56.959999,56.959999,56.959999
1960-09-01 21:30:00,57.09,57.09,57.09,57.09
1960-09-02 21:30:00,57.0,57.0,57.0,57.0
1960-09-06 21:30:00,56.490002,56.490002,56.490002,56.490002
1960-09-07 21:30:00,55.790001,55.790001,55.790001,55.790001
1960-09-08 21:30:00,55.740002,55.740002,55.740002,55.740002
1960-09-09 21:30:00,56.110001,56.110001,56.110001,56.110001
1960-09-12 21:30:00,55.720001,55.720001,55.720001,55.720001
1960-09-13 21:30:00,55.830002,55.830002,55.830002,55.830002
1960-09-14 21:30:00,55.439999,55.439999,55.439999,55.439999
1960-09-15 21:30:00,55.220001,55.220001,55.220001,55.220001
1960-09-16 21:30:00,55.110001,55.110001,55.110001,55.110001
1960-09-19 21:30:00,53.860001,53.860001,53.860001,53.860001
1960-09-20 21:30:00,54.009998,54.009998,54.009998,54.009998
1960-09-21 21:30:00,54.57,54.57,54.57,54.57
1960-09-22 21:30:00,54.360001,54.360001,54.360001,54.360001
1960-09-23 21:30:00,53.900002,53.900002,53.900002,53.900002
1960-09-26 21:30:00,53.060001,53.060001,53.060001,53.060001
1960-09-27 21:30:00,52.939999,52.939999,52.939999,52.939999
1960-09-28 21:30:00,52.48,52.48,52.48,52.48
1960-09-29 21:30:00,52.619999,52.619999,52.619999,52.619999
1960-09-30 21:30:00,53.52,53.52,53.52,53.52
1960-10-03 21:30:00,53.360001,53.360001,53.360001,53.360001
1960-10-04 21:30:00,52.990002,52.990002,52.990002,52.990002
1960-10-05 21:30:00,53.389999,53.389999,53.389999,53.389999
1960-10-06 21:30:00,53.720001,53.720001,53.720001,53.720001
1960-10-07 21:30:00,54.029999,54.029999,54.029999,54.029999
1960-10-10 21:30:00,54.139999,54.139999,54.139999,54.139999
1960-10-11 21:30:00,54.220001,54.220001,54.220001,54.220001
1960-10-12 21:30:00,54.150002,54.150002,54.150002,54.150002
1960-10-13 21:30:00,54.57,54.57,54.57,54.57
1960-10-14 21:30:00,54.860001,54.860001,54.860001,54.860001
1960-10-17 21:30:00,54.630001,54.630001,54.630001,54.630001
1960-10-18 21:30:00,54.349998,54.349998,54.349998,54.349998
1960-10-19 21:30:00,54.25,54.25,54.25,54.25
1960-10-20 21:30:00,53.860001,53.860001,53.860001,53.860001
1960-10-21 21:30:00,53.720001,53.720001,53.720001,53.720001
1960-10-24 21:30:00,52.700001,52.700001,52.700001,52.700001
1960-10-25 21:30:00,52.200001,52.200001,52.200001,52.200001
1960-10-26 21:30:00,53.049999,53.049999,53.049999,53.049999
1960-10-27 21:30:00,53.619999,53.619999,53.619999,53.619999
1960-10-28 21:30:00,53.41,53.41,53.41,53.41
1960-10-31 22:30:00,53.389999,53.389999,53.389999,53.389999
1960-11-01 22:30:00,53.939999,53.939999,53.939999,53.939999
1960-11-02 22:30:00,54.220001,54.220001,54.220001,54.220001
1960-11-03 22:30:00,54.43,54.43,54.43,54.43
1960-11-04 22:30:00,54.900002,54.900002,54.900002,54.900002
1960-11-07 22:30:00,55.110001,55.110001,55.110001,55.110001
1960-11-09 22:30:00,55.349998,55.349998,55.349998,55.349998
1960-11-10 22:30:00,56.43,56.43,56.43,56.43
1960-11-11 22:30:00,55.869999,55.869999,55.869999,55.869999
1960-11-14 22:30:00,55.59,55.59,55.59,55.59
1960-11-15 22:30:00,55.810001,55.810001,55.810001,55.810001
1960-11-16 22:30:00,55.700001,55.700001,55.700001,55.700001
1960-11-17 22:30:00,55.549999,55.549999,55.549999,55.549999
1960-11-18 22:30:00,55.82,55.82,55.82,55.82
1960-11-21 22:30:00,55.93,55.93,55.93,55.93
1960-11-22 22:30:00,55.720001,55.720001,55.720001,55.720001
1960-11-23 22:30:00,55.799999,55.799999,55.799999,55.799999
1960-11-25 22:30:00,56.130001,56.130001,56.130001,56.130001
1960-11-28 22:30:00,56.029999,56.029999,56.029999,56.029999
1960-11-29 22:30:00,55.830002,55.830002,55.830002,55.830002
1960-11-30 22:30:00,55.540001,55.540001,55.540001,55.540001
1960-12-01 22:30:00,55.299999,55.299999,55.299999,55.299999
1960-12-02 22:30:00,55.389999,55.389999,55.389999,55.389999
1960-12-05 22:30:00,55.310001,55.310001,55.310001,55.310001
1960-12-06 22:30:00,55.470001,55.470001,55.470001,55.470001
1960-12-07 22:30:00,56.02,56.02,56.02,56.02
1960-12-08 22:30:00,56.150002,56.150002,56.150002,56.150002
1960-12-09 22:30:00,56.650002,56.650002,56.650002,56.650002
1960-12-12 22:30:00,56.849998,56.849998,56.849998,56.849998
1960-12-13 22:30:00,56.880001,56.880001,56.880001,56.880001
1960-12-14 22:30:00,56.84,56.84,56.84,56.84
1960-12-15 22:30:00,56.68,56.68,56.68,56.68
1960-12-16 22:30:00,57.200001,57.200001,57.200001,57.200001
1960-12-19 22:30:00,57.130001,57.130001,57.130001,57.130001
1960-12-20 22:30:00,57.09,57.09,57.09,57.09
1960-12-21 22:30:00,57.549999,57.549999,57.549999,57.549999
1960-12-22 22:30:00,57.389999,57.389999,57.389999,57.389999
1960-12-23 22:30:00,57.439999,57.439999,57.439999,57.439999
1960-12-27 22:30:00,57.52,57.52,57.52,57.52
1960-12-28 22:30:00,57.779999,57.779999,57.779999,57.779999
1960-12-29 22:30:00,58.049999,58.049999,58.049999,58.049999
1960-12-30 22:30:00,58.110001,58.110001,58.110001,58.110001
1961-01-03 22:30:00,57.57,57.57,57.57,57.57
1961-01-04 22:30:00,58.360001,58.360001,58.360001,58.360001
1961-01-05 22:30:00,58.57,58.57,58.57,58.57
1961-01-06 22:30:00,58.400002,58.400002,58.400002,58.400002
1961-01-09 22:30:00,58.810001,58.810001,58.810001,58.810001
1961-01-10 22:30:00,58.970001,58.970001,58.970001,58.970001
1961-01-11 22:30:00,59.139999,59.139999,59.139999,59.139999
1961-01-12 22:30:00,59.32,59.32,59.32,59.32
1961-01-13 22:30:00,59.599998,59.599998,59.599998,59.599998
1961-01-16 22:30:00,59.580002,59.580002,59.580002,59.580002
1961-01-17 22:30:00,59.639999,59.639999,59.639999,59.639999
1961-01-18 22:30:00,59.68,59.68,59.68,59.68
1961-01-19 22:30:00,59.77,59.77,59.77,59.77
1961-01-20 22:30:00,59.959999,59.959999,59.959999,59.959999
1961-01-23 22:30:00,60.290001,60.290001,60.290001,60.290001
1961-01-24 22:30:00,60.450001,60.450001,60.450001,60.450001
1961-01-25 22:30:00,60.529999,60.529999,60.529999,60.529999
1961-01-26 22:30:00,60.619999,60.619999,60.619999,60.619999
1961-01-27 22:30:00,61.240002,61.240002,61.240002,61.240002
1961-01-30 22:30:00,61.970001,61.970001,61.970001,61.970001
1961-01-31 22:30:00,61.779999,61.779999,61.779999,61.779999
1961-02-01 22:30:00,61.900002,61.900002,61.900002,61.900002
1961-02-02 22:30:00,62.299999,62.299999,62.299999,62.299999
1961-02-03 22:30:00,62.220001,62.220001,62.220001,62.220001
1961-02-06 22:30:00,61.759998,61.759998,61.759998,61.759998
1961-02-07 22:30:00,61.650002,61.650002,61.650002,61.650002
1961-02-08 22:30:00,62.209999,62.209999,62.209999,62.209999
1961-02-09 22:30:00,62.02,62.02,62.02,62.02
1961-02-10 22:30:00,61.5,61.5,61.5,61.5
1961-02-13 22:30:00,61.139999,61.139999,61.139999,61.139999
1961-02-14 22:30:00,61.41,61.41,61.41,61.41
1961-02-15 22:30:00,61.919998,61.919998,61.919998,61.919998
1961-02-16 22:30:00,62.299999,62.299999,62.299999,62.299999
1961-02-17 22:30:00,62.099998,62.099998,62.099998,62.099998
1961-02-20 22:30:00,62.32,62.32,62.32,62.32
1961-02-21 22:30:00,62.360001,62.360001,62.360001,62.360001
1961-02-23 22:30:00,62.59,62.59,62.59,62.59
1961-02-24 22:30:00,62.84,62.84,62.84,62.84
1961-02-27 22:30:00,63.299999,63.299999,63.299999,63.299999
1961-02-28 22:30:00,63.439999,63.439999,63.439999,63.439999
1961-03-01 22:30:00,63.43,63.43,63.43,63.43
1961-03-02 22:30:00,63.849998,63.849998,63.849998,63.849998
1961-03-03 22:30:00,63.950001,63.950001,63.950001,63.950001
1961-03-06 22:30:00,64.050003,64.050003,64.050003,64.050003
1961-03-07 22:30:00,63.470001,63.470001,63.470001,63.470001
1961-03-08 22:30:00,63.439999,63.439999,63.439999,63.439999
1961-03-09 22:30:00,63.5,63.5,63.5,63.5
1961-03-10 22:30:00,63.48,63.48,63.48,63.48
1961-03-13 22:30:00,63.66,63.66,63.66,63.66
1961-03-14 22:30:00,63.380001,63.380001,63.380001,63.380001
1961-03-15 22:30:00,63.57,63.57,63.57,63.57
1961-03-16 22:30:00,64.209999,64.209999,64.209999,64.209999
1961-03-17 22:30:00,64.0,64.0,64.0,64.0
1961-03-20 22:30:00,64.860001,64.860001,64.860001,64.860001
1961-03-21 22:30:00,64.739998,64.739998,64.739998,64.739998
1961-03-22 22:30:00,64.699997,64.699997,64.699997,64.699997
1961-03-23 22:30:00,64.529999,64.529999,64.529999,64.529999
1961-03-24 22:30:00,64.419998,64.419998,64.419998,64.419998
1961-03-27 22:30:00,64.349998,64.349998,64.349998,64.349998
1961-03-28 22:30:00,64.379997,64.379997,64.379997,64.379997
1961-03-29 22:30:00,64.93,64.93,64.93,64.93
1961-03-30 22:30:00,65.059998,65.059998,65.059998,65.059998
1961-04-03 22:30:00,65.599998,65.599998,65.599998,65.599998
1961-04-04 22:30:00,65.660004,65.660004,65.660004,65.660004
1961-04-05 22:30:00,65.459999,65.459999,65.459999,65.459999
1961-04-06 22:30:00,65.610001,65.610001,65.610001,65.610001
1961-04-07 22:30:00,65.959999,65.959999,65.959999,65.959999
1961-04-10 22:30:00,66.529999,66.529999,66.529999,66.529999
1961-04-11 22:30:00,66.620003,66.620003,66.620003,66.620003
1961-04-12 22:30:00,66.309998,66.309998,66.309998,66.309998
1961-04-13 22:30:00,66.260002,66.260002,66.260002,66.260002
1961-04-14 22:30:00,66.370003,66.370003,66.370003,66.370003
1961-04-17 22:30:00,68.68,68.68,68.68,68.68
1961-04-18 22:30:00,66.199997,66.199997,66.199997,66.199997
1961-04-19 22:30:00,65.809998,65.809998,65.809998,65.809998
1961-04-20 22:30:00,65.82,65.82,65.82,65.82
1961-04-21 22:30:00,65.769997,65.769997,65.769997,65.769997
1961-04-24 22:30:00,64.400002,64.400002,64.400002,64.400002
1961-04-25 22:30:00,65.300003,65.300003,65.300003,65.300003
1961-04-26 22:30:00,65.550003,65.550003,65.550003,65.550003
1961-04-27 22:30:00,65.459999,65.459999,65.459999,65.459999
1961-04-28 22:30:00,65.309998,65.309998,65.309998,65.309998
1961-05-01 21:30:00,65.169998,65.169998,65.169998,65.169998
1961-05-02 21:30:00,65.639999,65.639999,65.639999,65.639999
1961-05-03 21:30:00,66.18,66.18,66.18,66.18
1961-05-04 21:30:00,66.440002,66.440002,66.440002,66.440002
1961-05-05 21:30:00,66.519997,66.519997,66.519997,66.519997
1961-05-08 21:30:00,66.410004,66.410004,66.410004,66.410004
1961-05-09 21:30:00,66.470001,66.470001,66.470001,66.470001
1961-05-10 21:30:00,66.410004,66.410004,66.410004,66.410004
1961-05-11 21:30:00,66.389999,66.389999,66.389999,66.389999
1961-05-12 21:30:00,66.5,66.5,66.5,66.5
1961-05-15 21:30:00,66.830002,66.830002,66.830002,66.830002
1961-05-16 21:30:00,67.080002,67.080002,67.080002,67.080002
1961-05-17 21:30:00,67.389999,67.389999,67.389999,67.389999
1961-05-18 21:30:00,66.989998,66.989998,66.989998,66.989998
1961-05-19 21:30:00,67.269997,67.269997,67.269997,67.269997
1961-05-22 21:30:00,66.849998,66.849998,66.849998,66.849998
1961-05-23 21:30:00,66.68,66.68,66.68,66.68
1961-05-24 21:30:00,66.260002,66.260002,66.260002,66.260002
1961-05-25 21:30:00,66.010002,66.010002,66.010002,66.010002
1961-05-26 21:30:00,66.43,66.43,66.43,66.43
1961-05-31 21:30:00,66.559998,66.559998,66.559998,66.559998
1961-06-01 21:30:00,66.559998,66.559998,66.559998,66.559998
1961-06-02 21:30:00,66.730003,66.730003,66.730003,66.730003
1961-06-05 21:30:00,67.080002,67.080002,67.080002,67.080002
1961-06-06 21:30:00,66.889999,66.889999,66.889999,66.889999
1961-06-07 21:30:00,65.639999,65.639999,65.639999,65.639999
1961-06-08 21:30:00,66.669998,66.669998,66.669998,66.669998
1961-06-09 21:30:00,66.660004,66.660004,66.660004,66.660004
1961-06-12 21:30:00,66.150002,66.150002,66.150002,66.150002
1961-06-13 21:30:00,65.800003,65.800003,65.800003,65.800003
1961-06-14 21:30:00,65.980003,65.980003,65.980003,65.980003
1961-06-15 21:30:00,65.690002,65.690002,65.690002,65.690002
1961-06-16 21:30:00,65.18,65.18,65.18,65.18
1961-06-19 21:30:00,64.580002,64.580002,64.580002,64.580002
1961-06-20 21:30:00,65.150002,65.150002,65.150002,65.150002
1961-06-21 21:30:00,65.139999,65.139999,65.139999,65.139999
1961-06-22 21:30:00,64.900002,64.900002,64.900002,64.900002
1961-06-23 21:30:00,65.160004,65.160004,65.160004,65.160004
1961-06-26 21:30:00,64.470001,64.470001,64.470001,64.470001
1961-06-27 21:30:00,64.470001,64.470001,64.470001,64.470001
1961-06-28 21:30:00,64.589996,64.589996,64.589996,64.589996
1961-06-29 21:30:00,64.519997,64.519997,64.519997,64.519997
1961-06-30 21:30:00,64.639999,64.639999,64.639999,64.639999
1961-07-03 21:30:00,65.209999,65.209999,65.209999,65.209999
1961-07-05 21:30:00,65.629997,65.629997,65.629997,65.629997
1961-07-06 21:30:00,65.809998,65.809998,65.809998,65.809998
1961-07-07 21:30:00,65.769997,65.769997,65.769997,65.769997
1961-07-10 21:30:00,65.709999,65.709999,65.709999,65.709999
1961-07-11 21:30:00,65.690002,65.690002,65.690002,65.690002
1961-07-12 21:30:00,65.32,65.32,65.32,65.32
1961-07-13 21:30:00,64.860001,64.860001,64.860001,64.860001
1961-07-14 21:30:00,65.279999,65.279999,65.279999,65.279999
1961-07-17 21:30:00,64.790001,64.790001,64.790001,64.790001
1961-07-18 21:30:00,64.410004,64.410004,64.410004,64.410004
1961-07-19 21:30:00,64.699997,64.699997,64.699997,64.699997
1961-07-20 21:30:00,64.709999,64.709999,64.709999,64.709999
1961-07-21 21:30:00,64.860001,64.860001,64.860001,64.860001
1961-07-24 21:30:00,64.870003,64.870003,64.870003,64.870003
1961-07-25 21:30:00,65.230003,65.230003,65.230003,65.230003
1961-07-26 21:30:00,65.839996,65.839996,65.839996,65.839996
1961-07-27 21:30:00,66.610001,66.610001,66.610001,66.610001
1961-07-28 21:30:00,66.709999,66.709999,66.709999,66.709999
1961-07-31 21:30:00,66.760002,66.760002,66.760002,66.760002
1961-08-01 21:30:00,67.370003,67.370003,67.370003,67.370003
1961-08-02 21:30:00,66.940002,66.940002,66.940002,66.940002
1961-08-03 21:30:00,67.290001,67.290001,67.290001,67.290001
1961-08-04 21:30:00,67.68,67.68,67.68,67.68
1961-08-07 21:30:00,67.669998,67.669998,67.669998,67.669998
1961-08-08 21:30:00,67.82,67.82,67.82,67.82
1961-08-09 21:30:00,67.739998,67.739998,67.739998,67.739998
1961-08-10 21:30:00,67.949997,67.949997,67.949997,67.949997
1961-08-11 21:30:00,68.059998,68.059998,68.059998,68.059998
1961-08-14 21:30:00,67.720001,67.720001,67.720001,67.720001
1961-08-15 21:30:00,67.550003,67.550003,67.550003,67.550003
1961-08-16 21:30:00,67.730003,67.730003,67.730003,67.730003
