Date,Open,High,Low,Close
2024-08-20 02:09:00,5592.5,5592.5,5590.94,5591.17
2024-08-20 02:12:00,5591.21,5592.08,5591.02,5592.02
2024-08-20 02:15:00,5592.06,5592.57,5591.53,5591.62
2024-08-20 02:18:00,5591.74,5593.21,5591.65,5592.38
2024-08-20 02:21:00,5592.39,5593.07,5592.14,5592.79
2024-08-20 02:24:00,5592.76,5594.55,5592.76,5592.77
2024-08-20 02:27:00,5592.19,5594.73,5592.12,5594.09
2024-08-20 02:30:00,5594.12,5594.72,5592.77,5593.39
2024-08-20 02:33:00,5593.43,5593.84,5592.69,5593.18
2024-08-20 02:36:00,5593.17,5593.17,5591.79,5591.86
2024-08-20 02:39:00,5591.86,5593.58,5591.64,5593.58
2024-08-20 02:42:00,5593.69,5594.54,5593.5,5594.37
2024-08-20 02:45:00,5594.43,5594.43,5592.77,5593.85
2024-08-20 02:48:00,5593.96,5595.09,5592.68,5594.31
2024-08-20 02:51:00,5594.3,5598.59,5593.19,5598.14
2024-08-20 02:54:00,5598.14,5604.25,5597.5,5604.25
2024-08-20 02:57:00,5604.26,5607.85,5602.41,5607.7
2024-08-20 03:00:00,5608.3,5608.3,5608.22,5608.24
2024-08-20 20:30:00,5602.3,5608.0,5602.3,5607.17
2024-08-20 20:33:00,5607.5,5610.4,5606.78,5609.68
2024-08-20 20:36:00,5609.78,5610.4,5607.84,5609.07
2024-08-20 20:39:00,5609.15,5611.79,5608.4,5611.45
2024-08-20 20:42:00,5612.1,5613.54,5609.78,5613.01
2024-08-20 20:45:00,5613.07,5613.67,5611.55,5612.48
2024-08-20 20:48:00,5612.28,5615.92,5612.28,5615.73
2024-08-20 20:51:00,5615.82,5615.82,5613.28,5615.19
2024-08-20 20:54:00,5615.25,5618.37,5615.25,5617.06
2024-08-20 20:57:00,5617.05,5620.51,5617.05,5619.34
2024-08-20 21:00:00,5619.51,5620.34,5613.9,5615.42
2024-08-20 21:03:00,5615.41,5616.83,5613.88,5614.2
2024-08-20 21:06:00,5614.59,5616.07,5614.01,5615.49
2024-08-20 21:09:00,5615.58,5615.86,5608.98,5608.99
2024-08-20 21:12:00,5608.87,5609.25,5602.63,5606.27
2024-08-20 21:15:00,5606.25,5606.44,5600.52,5600.96
2024-08-20 21:18:00,5601.05,5603.05,5599.73,5599.73
2024-08-20 21:21:00,5599.76,5603.71,5599.76,5603.21
2024-08-20 21:24:00,5603.32,5603.32,5599.09,5601.73
2024-08-20 21:27:00,5601.88,5603.36,5599.66,5602.51
2024-08-20 21:30:00,5602.5,5603.81,5599.52,5599.91
2024-08-20 21:33:00,5599.92,5602.33,5598.26,5598.71
2024-08-20 21:36:00,5598.78,5598.78,5593.88,5593.95
2024-08-20 21:39:00,5593.75,5597.34,5593.09,5594.38
2024-08-20 21:42:00,5594.45,5594.45,5591.12,5591.13
2024-08-20 21:45:00,5591.31,5598.44,5591.31,5598.2
2024-08-20 21:48:00,5598.23,5600.23,5597.21,5598.8
2024-08-20 21:51:00,5598.85,5600.21,5597.73,5600.21
2024-08-20 21:54:00,5600.43,5601.15,5596.49,5596.9
2024-08-20 21:57:00,5596.94,5597.71,5594.21,5595.63
2024-08-20 22:00:00,5595.66,5596.25,5594.17,5595.8
2024-08-20 22:03:00,5595.81,5596.62,5593.95,5594.9
2024-08-20 22:06:00,5595.03,5597.14,5594.21,5595.24
2024-08-20 22:09:00,5595.28,5595.98,5594.52,5595.02
2024-08-20 22:12:00,5594.97,5596.19,5594.04,5594.04
2024-08-20 22:15:00,5594.11,5595.87,5593.51,5595.13
2024-08-20 22:18:00,5595.17,5597.7,5594.84,5597.59
2024-08-20 22:21:00,5597.88,5597.88,5594.97,5595.84
2024-08-20 22:24:00,5595.83,5597.12,5594.19,5594.6
2024-08-20 22:27:00,5594.5,5594.5,5590.73,5591.28
2024-08-20 22:30:00,5591.24,5594.8,5590.64,5593.9
2024-08-20 22:33:00,5593.84,5594.96,5593.16,5594.93
2024-08-20 22:36:00,5594.99,5597.9,5593.36,5597.48
2024-08-20 22:39:00,5597.56,5597.63,5595.54,5596.52
2024-08-20 22:42:00,5596.49,5597.11,5591.78,5592.61
2024-08-20 22:45:00,5592.51,5592.7,5590.63,5592.53
2024-08-20 22:48:00,5592.49,5592.68,5590.53,5592.11
2024-08-20 22:51:00,5592.24,5596.88,5591.68,5596.81
2024-08-20 22:54:00,5596.85,5600.07,5596.73,5600.07
2024-08-20 22:57:00,5600.11,5604.62,5599.74,5604.56
2024-08-20 23:00:00,5604.56,5605.9,5603.07,5603.73
2024-08-20 23:03:00,5603.78,5603.92,5601.61,5603.76
2024-08-20 23:06:00,5603.88,5604.17,5602.63,5603.2
2024-08-20 23:09:00,5603.27,5604.54,5601.79,5602.03
2024-08-20 23:12:00,5602.1,5602.21,5601.0,5601.2
2024-08-20 23:15:00,5601.21,5601.48,5596.59,5596.64
2024-08-20 23:18:00,5596.67,5597.51,5594.41,5595.65
2024-08-20 23:21:00,5595.76,5598.02,5595.07,5595.85
2024-08-20 23:24:00,5595.84,5596.6,5594.78,5596.37
2024-08-20 23:27:00,5596.41,5597.56,5595.5,5597.52
2024-08-20 23:30:00,5597.5,5598.95,5595.9,5595.94
2024-08-20 23:33:00,5595.89,5597.17,5594.87,5594.87
2024-08-20 23:36:00,5594.82,5597.18,5594.47,5597.18
2024-08-20 23:39:00,5597.15,5597.68,5595.66,5595.8
2024-08-20 23:42:00,5595.76,5597.31,5595.66,5596.67
2024-08-20 23:45:00,5596.68,5597.01,5595.55,5597.01
2024-08-20 23:48:00,5597.01,5598.73,5596.56,5598.27
2024-08-20 23:51:00,5598.2,5598.59,5595.63,5595.63
2024-08-20 23:54:00,5595.69,5595.69,5592.79,5592.92
2024-08-20 23:57:00,5592.88,5593.86,5591.91,5591.93
2024-08-21 00:00:00,5591.96,5592.05,5585.5,5588.26
2024-08-21 00:03:00,5588.1,5588.21,5586.52,5587.03
2024-08-21 00:06:00,5586.99,5591.86,5586.99,5591.06
2024-08-21 00:09:00,5591.07,5593.74,5591.04,5592.76
2024-08-21 00:12:00,5592.76,5593.63,5590.7,5591.03
2024-08-21 00:15:00,5591.11,5592.83,5590.11,5592.38
2024-08-21 00:18:00,5592.41,5592.88,5590.81,5591.35
2024-08-21 00:21:00,5591.26,5591.61,5589.95,5591.04
2024-08-21 00:24:00,5590.99,5592.23,5590.57,5592.01
2024-08-21 00:27:00,5591.97,5594.25,5591.94,5593.26
2024-08-21 00:30:00,5593.32,5593.5,5592.25,5592.65
2024-08-21 00:33:00,5592.69,5592.89,5591.56,5591.87
2024-08-21 00:36:00,5591.87,5591.99,5589.0,5591.76
2024-08-21 00:39:00,5591.8,5593.09,5591.17,5592.19
2024-08-21 00:42:00,5592.25,5594.13,5592.25,5594.08
2024-08-21 00:45:00,5594.03,5595.63,5593.2,5594.72
2024-08-21 00:48:00,5594.89,5596.05,5594.67,5595.05
2024-08-21 00:51:00,5595.12,5596.03,5594.85,5595.43
2024-08-21 00:54:00,5595.44,5595.61,5594.44,5594.5
2024-08-21 00:57:00,5594.5,5594.86,5593.93,5594.57
2024-08-21 01:00:00,5594.62,5595.91,5593.46,5595.91
2024-08-21 01:03:00,5595.9,5598.37,5595.9,5598.21
2024-08-21 01:06:00,5598.25,5599.84,5598.02,5599.12
2024-08-21 01:09:00,5599.13,5599.8,5598.58,5599.16
2024-08-21 01:12:00,5599.22,5603.35,5599.15,5602.78
2024-08-21 01:15:00,5602.87,5605.18,5602.76,5604.95
2024-08-21 01:18:00,5605.0,5605.75,5604.25,5605.07
2024-08-21 01:21:00,5605.07,5608.45,5604.68,5608.29
2024-08-21 01:24:00,5608.23,5608.56,5606.39,5606.39
2024-08-21 01:27:00,5606.42,5606.81,5604.75,5605.24
2024-08-21 01:30:00,5605.34,5606.12,5604.71,5606.03
2024-08-21 01:33:00,5606.04,5606.33,5604.44,5604.45
2024-08-21 01:36:00,5604.43,5606.34,5604.32,5605.87
2024-08-21 01:39:00,5605.9,5606.43,5605.46,5606.01
2024-08-21 01:42:00,5606.06,5606.68,5604.65,5604.69
2024-08-21 01:45:00,5604.66,5604.78,5602.64,5604.73
2024-08-21 01:48:00,5604.69,5604.98,5603.87,5604.98
2024-08-21 01:51:00,5605.03,5605.11,5600.29,5600.94
2024-08-21 01:54:00,5600.99,5603.31,5600.99,5603.02
2024-08-21 01:57:00,5603.05,5603.24,5602.27,5602.82
2024-08-21 02:00:00,5602.83,5603.41,5601.74,5603.16
2024-08-21 02:03:00,5603.22,5603.27,5602.0,5603.27
2024-08-21 02:06:00,5603.22,5603.62,5601.62,5601.62
2024-08-21 02:09:00,5601.59,5601.89,5601.05,5601.68
2024-08-21 02:12:00,5601.67,5602.31,5600.86,5601.25
2024-08-21 02:15:00,5601.29,5601.3,5598.95,5599.65
2024-08-21 02:18:00,5599.56,5601.59,5598.8,5601.02
2024-08-21 02:21:00,5601.01,5601.09,5599.55,5600.22
2024-08-21 02:24:00,5600.19,5600.71,5599.46,5600.2
2024-08-21 02:27:00,5600.19,5600.29,5598.38,5598.47
2024-08-21 02:30:00,5598.42,5599.21,5597.77,5598.64
2024-08-21 02:33:00,5598.55,5599.39,5597.81,5598.34
2024-08-21 02:36:00,5598.42,5600.37,5598.08,5599.6
2024-08-21 02:39:00,5599.56,5599.56,5597.8,5598.34
2024-08-21 02:42:00,5598.44,5598.46,5596.32,5596.44
2024-08-21 02:45:00,5596.45,5598.38,5596.4,5598.38
2024-08-21 02:48:00,5598.39,5603.52,5597.9,5598.69
2024-08-21 02:51:00,5599.39,5600.33,5596.75,5597.54
2024-08-21 02:54:00,5597.58,5598.96,5596.14,5598.15
2024-08-21 02:57:00,5598.34,5598.88,5595.96,5596.4
2024-08-21 03:00:00,5597.29,5597.29,5597.08,5597.11
2024-08-21 20:30:00,5605.67,5610.68,5605.67,5609.56
2024-08-21 20:33:00,5609.82,5610.24,5605.81,5609.95
2024-08-21 20:36:00,5610.14,5612.0,5608.74,5610.05
2024-08-21 20:39:00,5610.3,5613.92,5610.3,5612.24
2024-08-21 20:42:00,5612.55,5612.55,5608.13,5612.18
2024-08-21 20:45:00,5612.32,5614.38,5611.09,5611.91
2024-08-21 20:48:00,5611.66,5612.89,5610.87,5611.88
2024-08-21 20:51:00,5611.86,5613.41,5610.16,5611.43
2024-08-21 20:54:00,5611.58,5613.83,5611.19,5613.48
2024-08-21 20:57:00,5613.68,5616.73,5613.59,5615.29
2024-08-21 21:00:00,5615.53,5619.38,5615.37,5616.26
2024-08-21 21:03:00,5616.16,5617.23,5613.88,5616.16
2024-08-21 21:06:00,5616.2,5616.98,5613.49,5613.98
2024-08-21 21:09:00,5613.88,5616.59,5613.88,5616.45
2024-08-21 21:12:00,5616.2,5616.32,5605.49,5606.42
2024-08-21 21:15:00,5606.76,5607.72,5602.76,5607.61
2024-08-21 21:18:00,5607.55,5614.59,5607.15,5614.11
2024-08-21 21:21:00,5614.21,5614.67,5612.79,5612.97
2024-08-21 21:24:00,5612.89,5614.51,5611.29,5613.38
2024-08-21 21:27:00,5613.26,5615.89,5612.61,5613.23
2024-08-21 21:30:00,5613.29,5615.38,5607.9,5609.46
2024-08-21 21:33:00,5609.68,5614.59,5608.12,5613.21
2024-08-21 21:36:00,5613.42,5625.61,5613.25,5624.32
2024-08-21 21:39:00,5624.3,5630.12,5622.2,5630.12
2024-08-21 21:42:00,5630.05,5632.68,5629.97,5630.23
2024-08-21 21:45:00,5630.2,5631.58,5625.61,5625.72
2024-08-21 21:48:00,5625.65,5625.8,5608.7,5608.86
2024-08-21 21:51:00,5608.92,5608.95,5598.84,5603.28
2024-08-21 21:54:00,5603.17,5603.17,5597.33,5600.85
2024-08-21 21:57:00,5600.91,5605.37,5600.28,5604.4
2024-08-21 22:00:00,5604.07,5604.07,5597.78,5600.51
2024-08-21 22:03:00,5600.69,5607.49,5600.23,5606.65
2024-08-21 22:06:00,5606.71,5608.73,5605.8,5606.12
2024-08-21 22:09:00,5606.1,5612.85,5606.06,5612.63
2024-08-21 22:12:00,5612.75,5614.13,5611.6,5613.16
2024-08-21 22:15:00,5613.22,5614.29,5612.3,5612.78
2024-08-21 22:18:00,5612.65,5613.86,5611.07,5612.36
2024-08-21 22:21:00,5612.42,5612.65,5610.76,5611.56
2024-08-21 22:24:00,5611.53,5612.92,5610.0,5611.15
2024-08-21 22:27:00,5611.09,5613.38,5610.65,5611.11
2024-08-21 22:30:00,5611.2,5611.2,5608.75,5609.44
2024-08-21 22:33:00,5609.51,5610.78,5607.93,5609.49
2024-08-21 22:36:00,5609.53,5612.95,5609.52,5610.34
2024-08-21 22:39:00,5610.38,5611.42,5610.11,5611.34
2024-08-21 22:42:00,5611.3,5611.3,5608.16,5609.47
2024-08-21 22:45:00,5609.51,5612.29,5607.35,5607.35
2024-08-21 22:48:00,5607.49,5607.49,5602.82,5603.77
2024-08-21 22:51:00,5603.76,5603.77,5600.15,5602.38
2024-08-21 22:54:00,5602.27,5603.08,5599.64,5600.51
2024-08-21 22:57:00,5600.5,5600.69,5598.3,5600.26
2024-08-21 23:00:00,5600.32,5600.33,5592.17,5592.17
2024-08-21 23:03:00,5592.16,5595.23,5591.57,5594.29
2024-08-21 23:06:00,5594.33,5598.1,5594.33,5597.72
2024-08-21 23:09:00,5597.64,5600.39,5596.77,5600.28
2024-08-21 23:12:00,5600.32,5600.79,5598.66,5599.66
2024-08-21 23:15:00,5599.67,5600.07,5598.48,5599.1
2024-08-21 23:18:00,5599.04,5603.43,5598.6,5603.05
2024-08-21 23:21:00,5603.08,5605.13,5602.9,5604.47
2024-08-21 23:24:00,5604.48,5605.43,5604.02,5605.38
2024-08-21 23:27:00,5605.35,5606.21,5604.7,5605.45
2024-08-21 23:30:00,5605.52,5606.68,5604.94,5606.04
2024-08-21 23:33:00,5606.01,5608.82,5605.03,5608.49
2024-08-21 23:36:00,5608.54,5609.01,5607.48,5608.65
2024-08-21 23:39:00,5608.72,5609.11,5607.65,5607.88
2024-08-21 23:42:00,5607.96,5610.35,5607.96,5610.09
2024-08-21 23:45:00,5610.06,5610.86,5609.66,5610.31
2024-08-21 23:48:00,5610.3,5610.64,5609.7,5610.32
2024-08-21 23:51:00,5610.18,5610.48,5608.79,5609.08
2024-08-21 23:54:00,5609.15,5611.02,5609.15,5610.17
2024-08-21 23:57:00,5610.23,5613.92,5610.01,5613.0
2024-08-22 00:00:00,5612.96,5613.95,5611.66,5613.65
2024-08-22 00:03:00,5613.61,5614.72,5612.44,5612.5
2024-08-22 00:06:00,5612.53,5613.23,5611.83,5612.49
2024-08-22 00:09:00,5612.5,5613.38,5611.38,5613.21
2024-08-22 00:12:00,5613.2,5613.2,5612.3,5612.43
2024-08-22 00:15:00,5612.44,5612.78,5611.71,5611.91
2024-08-22 00:18:00,5611.89,5612.57,5610.95,5611.84
2024-08-22 00:21:00,5611.84,5612.72,5610.99,5611.32
2024-08-22 00:24:00,5611.37,5611.96,5611.18,5611.96
2024-08-22 00:27:00,5611.97,5612.4,5611.29,5611.34
2024-08-22 00:30:00,5611.43,5613.55,5611.26,5612.38
2024-08-22 00:33:00,5612.39,5613.72,5612.16,5612.47
2024-08-22 00:36:00,5612.47,5613.33,5611.06,5613.32
2024-08-22 00:39:00,5613.31,5613.46,5611.46,5611.78
2024-08-22 00:42:00,5611.68,5611.72,5610.34,5611.25
2024-08-22 00:45:00,5611.26,5613.87,5611.26,5613.36
2024-08-22 00:48:00,5613.48,5616.23,5613.48,5615.3
2024-08-22 00:51:00,5615.29,5615.97,5614.99,5615.31
2024-08-22 00:54:00,5615.36,5616.35,5614.76,5615.14
2024-08-22 00:57:00,5615.18,5616.43,5614.8,5615.63
2024-08-22 01:00:00,5615.58,5622.4,5614.58,5615.47
2024-08-22 01:03:00,5615.51,5618.39,5614.07,5615.52
2024-08-22 01:06:00,5615.5,5618.81,5614.89,5616.93
2024-08-22 01:09:00,5617.05,5618.73,5615.47,5617.88
2024-08-22 01:12:00,5617.81,5617.83,5615.35,5617.2
2024-08-22 01:15:00,5617.27,5618.97,5616.51,5618.08
2024-08-22 01:18:00,5618.11,5619.03,5616.92,5618.88
2024-08-22 01:21:00,5618.94,5619.08,5617.54,5618.2
2024-08-22 01:24:00,5618.68,5621.48,5618.54,5621.38
2024-08-22 01:27:00,5621.31,5623.78,5620.96,5623.67
2024-08-22 01:30:00,5623.8,5628.04,5623.8,5627.93
2024-08-22 01:33:00,5628.04,5628.12,5619.94,5620.3
2024-08-22 01:36:00,5620.28,5622.54,5616.35,5616.64
2024-08-22 01:39:00,5616.86,5619.29,5616.86,5618.01
2024-08-22 01:42:00,5617.86,5618.5,5617.06,5618.08
2024-08-22 01:45:00,5618.1,5618.33,5615.65,5618.28
2024-08-22 01:48:00,5618.31,5619.27,5617.69,5619.19
2024-08-22 01:51:00,5619.14,5621.42,5619.01,5621.23
2024-08-22 01:54:00,5621.22,5621.44,5618.11,5619.17
2024-08-22 01:57:00,5619.33,5620.12,5618.47,5618.84
2024-08-22 02:00:00,5618.86,5619.94,5614.72,5616.06
2024-08-22 02:03:00,5616.06,5616.93,5613.82,5615.06
2024-08-22 02:06:00,5615.11,5615.55,5613.0,5613.0
2024-08-22 02:09:00,5612.98,5614.23,5609.63,5612.74
2024-08-22 02:12:00,5612.94,5613.02,5611.82,5612.22
2024-08-22 02:15:00,5612.23,5612.41,5609.91,5611.14
2024-08-22 02:18:00,5611.21,5611.72,5606.92,5608.47
2024-08-22 02:21:00,5608.5,5608.65,5604.6,5605.13
2024-08-22 02:24:00,5605.16,5611.37,5605.1,5610.89
2024-08-22 02:27:00,5610.8,5613.05,5610.36,5612.39
2024-08-22 02:30:00,5612.42,5612.42,5609.34,5610.07
2024-08-22 02:33:00,5610.17,5611.97,5610.17,5611.08
2024-08-22 02:36:00,5611.02,5611.34,5609.37,5609.78
2024-08-22 02:39:00,5609.81,5612.86,5609.81,5610.87
2024-08-22 02:42:00,5611.01,5612.02,5609.16,5610.45
2024-08-22 02:45:00,5610.48,5612.47,5610.32,5611.73
2024-08-22 02:48:00,5611.62,5616.31,5611.09,5615.89
2024-08-22 02:51:00,5615.78,5617.74,5613.81,5616.01
2024-08-22 02:54:00,5616.11,5621.49,5616.1,5620.03
2024-08-22 02:57:00,5620.25,5621.36,5618.8,5620.87
2024-08-22 03:00:00,5619.67,5620.83,5619.67,5620.83
2024-08-22 03:03:00,5620.84,5620.84,5620.84,5620.84
2024-08-22 20:30:00,5638.11,5642.03,5636.52,5639.24
2024-08-22 20:33:00,5639.42,5643.22,5638.43,5638.75
2024-08-22 20:36:00,5639.09,5642.28,5638.84,5638.85
2024-08-22 20:39:00,5638.95,5641.45,5637.36,5640.85
2024-08-22 20:42:00,5641.14,5641.21,5636.81,5638.39
2024-08-22 20:45:00,5638.43,5641.98,5632.56,5633.23
2024-08-22 20:48:00,5633.21,5634.67,5628.71,5629.73
2024-08-22 20:51:00,5629.82,5633.24,5627.56,5633.24
2024-08-22 20:54:00,5633.42,5639.23,5633.42,5639.02
2024-08-22 20:57:00,5638.98,5639.23,5633.33,5633.52
2024-08-22 21:00:00,5634.39,5635.93,5631.59,5633.91
2024-08-22 21:03:00,5633.4,5635.29,5632.13,5632.13
2024-08-22 21:06:00,5631.43,5631.69,5621.5,5622.01
2024-08-22 21:09:00,5622.38,5623.87,5617.18,5617.18
2024-08-22 21:12:00,5617.23,5622.28,5617.23,5621.85
2024-08-22 21:15:00,5621.47,5622.34,5617.99,5620.91
2024-08-22 21:18:00,5620.87,5621.83,5617.48,5618.9
2024-08-22 21:21:00,5618.72,5621.46,5617.55,5619.98
2024-08-22 21:24:00,5620.03,5625.28,5620.03,5624.51
2024-08-22 21:27:00,5624.51,5624.79,5619.99,5622.13
2024-08-22 21:30:00,5622.05,5622.05,5614.24,5614.75
2024-08-22 21:33:00,5614.64,5620.6,5614.51,5619.87
2024-08-22 21:36:00,5620.0,5622.1,5619.67,5620.09
2024-08-22 21:39:00,5620.17,5622.17,5619.13,5622.13
2024-08-22 21:42:00,5622.07,5622.07,5618.85,5618.9
2024-08-22 21:45:00,5619.03,5620.89,5616.22,5616.68
2024-08-22 21:48:00,5616.66,5618.87,5613.49,5616.8
2024-08-22 21:51:00,5616.78,5617.32,5613.74,5616.74
2024-08-22 21:54:00,5616.71,5619.8,5616.18,5618.71
