Date,Open,High,Low,Close
2024-07-15 23:30:00,5647.48,5647.48,5644.0,5644.55
2024-07-15 23:35:00,5644.52,5646.87,5644.28,5645.41
2024-07-15 23:40:00,5645.32,5649.42,5643.42,5645.13
2024-07-15 23:45:00,5645.07,5645.53,5641.27,5643.11
2024-07-15 23:50:00,5643.01,5643.39,5640.58,5642.14
2024-07-15 23:55:00,5642.13,5646.46,5641.94,5643.94
2024-07-16 00:00:00,5644.03,5644.1,5632.64,5636.23
2024-07-16 00:05:00,5636.23,5641.76,5635.87,5640.67
2024-07-16 00:10:00,5640.73,5641.23,5636.43,5637.78
2024-07-16 00:15:00,5637.76,5639.01,5634.7,5638.94
2024-07-16 00:20:00,5638.91,5643.1,5637.44,5643.1
2024-07-16 00:25:00,5643.09,5643.23,5634.39,5635.27
2024-07-16 00:30:00,5635.23,5635.23,5626.62,5627.78
2024-07-16 00:35:00,5627.72,5631.06,5627.68,5629.53
2024-07-16 00:40:00,5629.53,5631.63,5629.46,5629.8
2024-07-16 00:45:00,5629.89,5630.38,5627.15,5628.71
2024-07-16 00:50:00,5628.76,5633.68,5628.4,5630.61
2024-07-16 00:55:00,5630.56,5631.36,5628.06,5629.35
2024-07-16 01:00:00,5629.35,5630.72,5627.17,5630.72
2024-07-16 01:05:00,5630.75,5630.88,5628.56,5629.97
2024-07-16 01:10:00,5629.95,5631.39,5625.78,5627.67
2024-07-16 01:15:00,5627.51,5629.01,5626.28,5627.53
2024-07-16 01:20:00,5627.67,5635.16,5627.67,5634.19
2024-07-16 01:25:00,5634.17,5636.7,5632.96,5636.32
2024-07-16 01:30:00,5636.22,5642.81,5635.7,5641.72
2024-07-16 01:35:00,5641.7,5642.31,5636.01,5637.4
2024-07-16 01:40:00,5637.43,5638.47,5635.1,5636.62
2024-07-16 01:45:00,5636.79,5639.48,5635.49,5638.24
2024-07-16 01:50:00,5638.36,5639.01,5636.09,5637.72
2024-07-16 01:55:00,5637.78,5641.07,5636.51,5640.85
2024-07-16 02:00:00,5640.86,5641.41,5638.39,5639.79
2024-07-16 02:05:00,5639.69,5641.95,5637.74,5640.55
2024-07-16 02:10:00,5640.62,5641.61,5639.68,5641.21
2024-07-16 02:15:00,5641.32,5644.15,5640.3,5643.97
2024-07-16 02:20:00,5643.94,5643.94,5640.02,5643.41
2024-07-16 02:25:00,5643.4,5643.42,5639.13,5639.21
2024-07-16 02:30:00,5639.42,5641.3,5638.6,5640.52
2024-07-16 02:35:00,5640.64,5640.71,5631.58,5632.47
2024-07-16 02:40:00,5632.58,5633.76,5626.34,5626.63
2024-07-16 02:45:00,5627.36,5628.05,5621.38,5623.71
2024-07-16 02:50:00,5623.74,5627.3,5614.75,5626.2
2024-07-16 02:55:00,5627.17,5633.23,5623.82,5633.23
2024-07-16 03:00:00,5632.48,5632.48,5631.2,5631.21
2024-07-16 20:30:00,5649.3,5651.29,5645.7,5651.01
2024-07-16 20:35:00,5651.2,5654.96,5647.45,5653.73
2024-07-16 20:40:00,5653.8,5653.86,5648.26,5649.89
2024-07-16 20:45:00,5649.55,5654.69,5648.86,5648.86
2024-07-16 20:50:00,5648.76,5654.73,5648.76,5652.82
2024-07-16 20:55:00,5652.77,5653.34,5646.8,5648.85
2024-07-16 21:00:00,5648.97,5651.03,5642.2,5643.29
2024-07-16 21:05:00,5643.24,5644.29,5639.02,5640.96
2024-07-16 21:10:00,5640.78,5643.97,5640.03,5640.54
2024-07-16 21:15:00,5640.51,5644.52,5639.31,5644.3
2024-07-16 21:20:00,5644.46,5646.27,5640.31,5641.57
2024-07-16 21:25:00,5641.56,5647.02,5641.05,5644.41
2024-07-16 21:30:00,5644.45,5647.48,5642.78,5645.68
2024-07-16 21:35:00,5645.65,5650.73,5643.08,5649.9
2024-07-16 21:40:00,5649.82,5654.57,5649.6,5651.25
2024-07-16 21:45:00,5651.23,5654.04,5650.38,5653.5
2024-07-16 21:50:00,5653.69,5655.07,5652.07,5653.12
2024-07-16 21:55:00,5653.18,5653.28,5649.93,5650.87
2024-07-16 22:00:00,5650.94,5655.27,5647.86,5655.19
2024-07-16 22:05:00,5655.2,5660.08,5654.5,5659.97
2024-07-16 22:10:00,5660.06,5663.03,5657.64,5657.64
2024-07-16 22:15:00,5657.63,5658.18,5656.49,5657.28
2024-07-16 22:20:00,5657.37,5657.78,5654.97,5656.11
2024-07-16 22:25:00,5656.2,5657.65,5653.26,5653.69
2024-07-16 22:30:00,5653.6,5654.24,5646.63,5647.89
2024-07-16 22:35:00,5647.76,5650.96,5646.63,5650.96
2024-07-16 22:40:00,5651.01,5651.07,5648.32,5648.72
2024-07-16 22:45:00,5648.75,5649.79,5647.27,5647.42
2024-07-16 22:50:00,5647.41,5652.38,5647.41,5651.69
2024-07-16 22:55:00,5651.79,5652.37,5649.07,5649.72
2024-07-16 23:00:00,5649.72,5651.82,5649.72,5651.79
2024-07-16 23:05:00,5651.78,5652.82,5648.47,5648.82
2024-07-16 23:10:00,5648.71,5650.52,5643.81,5647.99
2024-07-16 23:15:00,5648.02,5649.49,5641.1,5645.8
2024-07-16 23:20:00,5645.71,5647.89,5643.25,5646.12
2024-07-16 23:25:00,5646.04,5646.11,5644.05,5644.37
2024-07-16 23:30:00,5644.34,5644.59,5641.23,5643.5
2024-07-16 23:35:00,5643.4,5649.3,5643.4,5646.8
2024-07-16 23:40:00,5646.87,5647.36,5641.6,5641.95
2024-07-16 23:45:00,5642.05,5649.57,5642.04,5649.39
2024-07-16 23:50:00,5649.2,5651.1,5648.3,5650.69
2024-07-16 23:55:00,5650.8,5654.03,5650.16,5653.77
2024-07-17 00:00:00,5653.77,5653.77,5651.93,5652.06
2024-07-17 00:05:00,5652.04,5653.62,5650.06,5653.29
2024-07-17 00:10:00,5653.29,5653.51,5648.2,5649.09
2024-07-17 00:15:00,5649.26,5649.4,5645.47,5646.83
2024-07-17 00:20:00,5646.82,5648.17,5646.36,5646.69
2024-07-17 00:25:00,5646.68,5648.54,5645.36,5645.75
2024-07-17 00:30:00,5645.72,5648.6,5643.95,5648.2
2024-07-17 00:35:00,5648.25,5648.25,5645.54,5646.61
2024-07-17 00:40:00,5646.61,5647.72,5645.31,5647.22
2024-07-17 00:45:00,5647.13,5650.15,5646.4,5648.56
2024-07-17 00:50:00,5648.52,5649.92,5647.69,5649.57
2024-07-17 00:55:00,5649.52,5651.72,5649.38,5650.71
2024-07-17 01:00:00,5650.54,5650.55,5648.14,5649.48
2024-07-17 01:05:00,5649.41,5651.68,5649.23,5650.74
2024-07-17 01:10:00,5650.8,5652.06,5649.65,5649.65
2024-07-17 01:15:00,5649.58,5649.8,5644.84,5646.36
2024-07-17 01:20:00,5646.31,5654.22,5645.68,5653.76
2024-07-17 01:25:00,5653.8,5653.98,5651.87,5652.22
2024-07-17 01:30:00,5652.14,5654.22,5651.35,5653.32
2024-07-17 01:35:00,5653.26,5659.14,5653.26,5659.07
2024-07-17 01:40:00,5659.12,5661.82,5658.26,5661.58
2024-07-17 01:45:00,5661.51,5662.18,5658.06,5660.58
2024-07-17 01:50:00,5660.56,5661.7,5658.27,5661.34
2024-07-17 01:55:00,5661.35,5663.94,5659.93,5663.73
2024-07-17 02:00:00,5663.82,5664.27,5660.81,5661.46
2024-07-17 02:05:00,5661.43,5662.05,5659.36,5661.14
2024-07-17 02:10:00,5661.17,5662.77,5659.96,5662.23
2024-07-17 02:15:00,5662.23,5662.23,5659.52,5659.98
2024-07-17 02:20:00,5660.11,5661.94,5659.16,5661.57
2024-07-17 02:25:00,5661.45,5663.17,5659.06,5662.66
2024-07-17 02:30:00,5662.64,5664.96,5660.22,5664.07
2024-07-17 02:35:00,5664.24,5665.02,5661.74,5663.63
2024-07-17 02:40:00,5663.91,5664.46,5660.17,5661.85
2024-07-17 02:45:00,5661.83,5662.21,5658.89,5659.64
2024-07-17 02:50:00,5659.16,5668.16,5659.08,5667.53
2024-07-17 02:55:00,5667.51,5669.67,5664.81,5666.97
2024-07-17 03:00:00,5667.46,5667.46,5667.21,5667.21
2024-07-17 20:30:00,5607.48,5614.93,5607.48,5613.72
2024-07-17 20:35:00,5613.57,5618.79,5613.27,5614.74
2024-07-17 20:40:00,5614.82,5616.87,5611.06,5611.68
2024-07-17 20:45:00,5611.49,5618.17,5610.77,5615.4
2024-07-17 20:50:00,5615.0,5622.49,5614.67,5620.94
2024-07-17 20:55:00,5621.1,5622.28,5616.19,5616.33
2024-07-17 21:00:00,5616.57,5616.63,5607.91,5608.62
2024-07-17 21:05:00,5608.54,5609.96,5597.99,5598.89
2024-07-17 21:10:00,5598.32,5608.12,5596.72,5606.86
2024-07-17 21:15:00,5606.76,5611.56,5605.25,5611.23
2024-07-17 21:20:00,5611.04,5611.04,5606.91,5608.06
2024-07-17 21:25:00,5607.9,5608.29,5603.74,5605.16
2024-07-17 21:30:00,5604.6,5608.46,5603.16,5607.0
2024-07-17 21:35:00,5606.93,5608.53,5601.58,5603.15
2024-07-17 21:40:00,5603.15,5607.41,5602.78,5606.29
2024-07-17 21:45:00,5606.29,5608.41,5600.71,5600.76
2024-07-17 21:50:00,5600.85,5601.99,5599.82,5600.3
2024-07-17 21:55:00,5600.57,5603.38,5599.76,5600.29
2024-07-17 22:00:00,5600.4,5601.89,5597.57,5598.1
2024-07-17 22:05:00,5598.3,5603.77,5597.53,5603.77
2024-07-17 22:10:00,5603.88,5604.14,5598.62,5599.91
2024-07-17 22:15:00,5600.2,5603.77,5598.48,5602.93
2024-07-17 22:20:00,5602.97,5605.56,5601.35,5601.35
2024-07-17 22:25:00,5601.27,5603.62,5596.91,5603.62
2024-07-17 22:30:00,5603.62,5604.19,5599.96,5603.23
2024-07-17 22:35:00,5603.16,5603.16,5600.1,5602.45
2024-07-17 22:40:00,5602.5,5603.39,5597.81,5600.3
2024-07-17 22:45:00,5600.26,5601.07,5598.3,5598.73
2024-07-17 22:50:00,5598.8,5599.49,5596.17,5599.03
2024-07-17 22:55:00,5599.23,5602.2,5598.91,5601.8
2024-07-17 23:00:00,5602.0,5602.97,5598.44,5599.74
2024-07-17 23:05:00,5599.77,5600.42,5596.95,5596.96
2024-07-17 23:10:00,5597.02,5597.09,5591.06,5591.58
2024-07-17 23:15:00,5592.11,5594.24,5591.33,5593.78
2024-07-17 23:20:00,5593.87,5595.83,5592.79,5593.36
2024-07-17 23:25:00,5593.46,5594.05,5590.69,5591.4
2024-07-17 23:30:00,5591.33,5593.74,5590.41,5591.39
2024-07-17 23:35:00,5591.28,5592.66,5589.15,5590.72
2024-07-17 23:40:00,5590.79,5591.28,5588.39,5588.98
2024-07-17 23:45:00,5588.98,5590.47,5588.21,5590.42
2024-07-17 23:50:00,5590.42,5594.24,5589.46,5593.51
2024-07-17 23:55:00,5593.61,5597.97,5593.54,5597.28
2024-07-18 00:00:00,5597.24,5597.66,5593.39,5593.79
2024-07-18 00:05:00,5593.84,5594.73,5587.64,5587.64
2024-07-18 00:10:00,5587.47,5589.39,5586.06,5586.55
2024-07-18 00:15:00,5586.5,5591.62,5584.81,5590.04
2024-07-18 00:20:00,5589.83,5591.28,5588.04,5588.24
2024-07-18 00:25:00,5588.29,5591.81,5587.9,5591.51
2024-07-18 00:30:00,5591.48,5596.6,5590.83,5595.17
2024-07-18 00:35:00,5595.63,5596.57,5593.37,5593.52
2024-07-18 00:40:00,5593.6,5594.22,5591.71,5592.95
2024-07-18 00:45:00,5592.93,5595.91,5592.07,5593.59
2024-07-18 00:50:00,5593.64,5594.34,5588.9,5589.05
2024-07-18 00:55:00,5589.26,5591.93,5589.26,5591.04
2024-07-18 01:00:00,5591.05,5591.35,5587.45,5588.5
2024-07-18 01:05:00,5588.49,5592.76,5586.8,5591.88
2024-07-18 01:10:00,5591.8,5594.71,5591.3,5591.3
2024-07-18 01:15:00,5591.31,5596.57,5591.31,5596.17
2024-07-18 01:20:00,5596.3,5599.07,5595.89,5596.65
2024-07-18 01:25:00,5596.68,5599.14,5595.1,5598.27
2024-07-18 01:30:00,5598.15,5601.25,5596.33,5597.4
2024-07-18 01:35:00,5597.28,5599.74,5595.49,5595.78
2024-07-18 01:40:00,5595.82,5597.93,5595.0,5595.86
2024-07-18 01:45:00,5595.82,5597.53,5592.83,5593.46
2024-07-18 01:50:00,5593.43,5595.69,5590.65,5590.85
2024-07-18 01:55:00,5590.94,5593.53,5590.94,5592.78
2024-07-18 02:00:00,5592.7,5594.86,5590.51,5590.88
2024-07-18 02:05:00,5590.93,5593.03,5588.61,5590.96
2024-07-18 02:10:00,5590.96,5597.39,5590.92,5593.89
2024-07-18 02:15:00,5593.9,5595.8,5591.94,5593.43
2024-07-18 02:20:00,5593.5,5599.69,5593.3,5598.87
2024-07-18 02:25:00,5598.76,5599.76,5596.27,5598.46
2024-07-18 02:30:00,5598.45,5600.5,5595.67,5596.03
2024-07-18 02:35:00,5596.19,5596.57,5592.23,5592.38
2024-07-18 02:40:00,5592.32,5593.55,5589.55,5590.69
2024-07-18 02:45:00,5590.67,5592.82,5588.92,5592.41
2024-07-18 02:50:00,5592.54,5596.89,5590.28,5590.51
2024-07-18 02:55:00,5589.25,5591.65,5587.3,5588.67
2024-07-18 03:00:00,5588.38,5588.39,5588.25,5588.28
2024-07-18 20:30:00,5605.91,5605.91,5598.33,5600.67
2024-07-18 20:35:00,5600.53,5607.16,5599.16,5606.19
2024-07-18 20:40:00,5606.28,5606.36,5597.86,5598.23
2024-07-18 20:45:00,5598.18,5600.31,5595.14,5598.88
2024-07-18 20:50:00,5599.08,5601.2,5596.12,5596.26
2024-07-18 20:55:00,5596.51,5607.02,5596.51,5606.66
2024-07-18 21:00:00,5607.62,5610.2,5603.62,5608.76
2024-07-18 21:05:00,5608.83,5612.77,5608.13,5612.76
2024-07-18 21:10:00,5612.92,5612.92,5609.25,5610.19
2024-07-18 21:15:00,5610.13,5614.05,5609.02,5609.55
2024-07-18 21:20:00,5609.35,5611.61,5605.99,5611.22
2024-07-18 21:25:00,5611.21,5611.73,5606.23,5606.87
2024-07-18 21:30:00,5606.21,5606.28,5590.02,5590.06
2024-07-18 21:35:00,5590.12,5591.07,5584.47,5586.02
2024-07-18 21:40:00,5586.05,5586.05,5574.69,5579.76
2024-07-18 21:45:00,5579.8,5582.41,5574.54,5582.24
2024-07-18 21:50:00,5582.28,5593.59,5580.12,5592.12
2024-07-18 21:55:00,5592.03,5594.35,5585.24,5586.52
2024-07-18 22:00:00,5586.45,5588.86,5583.63,5585.44
2024-07-18 22:05:00,5585.44,5587.01,5576.27,5576.73
2024-07-18 22:10:00,5576.74,5577.08,5565.73,5565.73
2024-07-18 22:15:00,5565.81,5568.39,5562.81,5563.11
2024-07-18 22:20:00,5562.92,5564.51,5558.65,5559.23
2024-07-18 22:25:00,5559.13,5561.8,5555.31,5555.63
2024-07-18 22:30:00,5555.59,5558.02,5550.06,5551.42
2024-07-18 22:35:00,5551.3,5560.53,5550.99,5558.28
2024-07-18 22:40:00,5558.28,5561.02,5554.88,5554.93
2024-07-18 22:45:00,5554.9,5556.57,5546.04,5546.04
2024-07-18 22:50:00,5545.76,5552.47,5545.28,5547.44
2024-07-18 22:55:00,5547.55,5549.63,5546.5,5547.07
2024-07-18 23:00:00,5546.61,5548.23,5543.51,5543.61
2024-07-18 23:05:00,5543.79,5553.01,5543.63,5552.81
2024-07-18 23:10:00,5552.87,5552.87,5545.52,5547.62
2024-07-18 23:15:00,5547.71,5547.71,5542.42,5544.24
2024-07-18 23:20:00,5544.21,5547.62,5542.01,5543.23
2024-07-18 23:25:00,5543.4,5548.46,5542.8,5547.32
2024-07-18 23:30:00,5547.51,5555.46,5545.2,5555.31
2024-07-18 23:35:00,5555.38,5557.8,5552.72,5557.8
2024-07-18 23:40:00,5557.69,5558.49,5553.65,5557.87
2024-07-18 23:45:00,5557.78,5558.74,5553.87,5553.87
2024-07-18 23:50:00,5553.87,5556.7,5552.97,5553.85
2024-07-18 23:55:00,5553.64,5561.21,5553.64,5561.17
2024-07-19 00:00:00,5561.29,5563.28,5559.45,5559.45
2024-07-19 00:05:00,5559.69,5559.69,5553.45,5554.2
2024-07-19 00:10:00,5554.25,5563.36,5554.25,5562.63
2024-07-19 00:15:00,5562.82,5564.62,5560.82,5564.15
2024-07-19 00:20:00,5564.12,5567.76,5563.63,5565.64
2024-07-19 00:25:00,5565.64,5565.64,5560.32,5561.39
2024-07-19 00:30:00,5561.47,5566.07,5561.09,5562.35
2024-07-19 00:35:00,5562.38,5565.31,5560.07,5561.73
2024-07-19 00:40:00,5561.73,5562.9,5560.15,5561.55
2024-07-19 00:45:00,5561.54,5566.21,5561.54,5565.14
2024-07-19 00:50:00,5565.02,5565.02,5557.53,5558.54
2024-07-19 00:55:00,5558.65,5558.74,5553.02,5554.21
2024-07-19 01:00:00,5554.26,5554.9,5548.57,5550.12
2024-07-19 01:05:00,5550.12,5553.58,5549.92,5552.81
2024-07-19 01:10:00,5552.85,5552.97,5545.94,5547.34
2024-07-19 01:15:00,5547.54,5550.15,5546.04,5546.41
2024-07-19 01:20:00,5546.4,5551.9,5545.83,5551.35
2024-07-19 01:25:00,5551.29,5551.42,5544.15,5544.17
2024-07-19 01:30:00,5544.03,5546.28,5540.44,5544.44
2024-07-19 01:35:00,5544.64,5545.54,5537.13,5537.24
2024-07-19 01:40:00,5537.29,5541.0,5537.29,5538.97
2024-07-19 01:45:00,5539.05,5539.19,5536.46,5536.46
2024-07-19 01:50:00,5536.05,5541.36,5532.65,5540.79
2024-07-19 01:55:00,5540.89,5542.62,5539.96,5542.02
2024-07-19 02:00:00,5541.95,5546.03,5538.5,5538.92
2024-07-19 02:05:00,5538.92,5540.55,5536.35,5537.28
2024-07-19 02:10:00,5537.29,5537.88,5522.81,5525.97
2024-07-19 02:15:00,5526.29,5531.25,5526.29,5527.78
2024-07-19 02:20:00,5527.76,5528.5,5523.41,5524.9
2024-07-19 02:25:00,5524.96,5532.23,5524.96,5532.15
2024-07-19 02:30:00,5532.02,5534.78,5529.98,5532.29
2024-07-19 02:35:00,5532.72,5542.41,5532.55,5541.61
2024-07-19 02:40:00,5541.78,5546.77,5541.5,5543.05
2024-07-19 02:45:00,5543.84,5556.03,5543.57,5556.03
2024-07-19 02:50:00,5554.63,5556.03,5538.35,5538.47
2024-07-19 02:55:00,5541.48,5550.11,5540.46,5544.5
2024-07-19 03:00:00,5544.62,5544.62,5544.49,5544.58
2024-07-19 20:30:00,5545.11,5547.01,5536.76,5541.71
2024-07-19 20:35:00,5541.7,5549.73,5540.24,5549.61
2024-07-19 20:40:00,5549.79,5557.5,5546.74,5547.52
2024-07-19 20:45:00,5546.84,5546.84,5541.48,5545.67
2024-07-19 20:50:00,5545.79,5550.15,5544.94,5547.36
2024-07-19 20:55:00,5547.33,5552.21,5546.17,5546.85
2024-07-19 21:00:00,5546.46,5547.22,5542.43,5542.82
2024-07-19 21:05:00,5542.93,5549.82,5542.63,5549.32
2024-07-19 21:10:00,5549.22,5550.67,5541.15,5542.26
2024-07-19 21:15:00,5542.63,5548.41,5542.63,5544.89
2024-07-19 21:20:00,5544.86,5545.44,5539.02,5539.81
2024-07-19 21:25:00,5539.86,5541.9,5528.36,5528.83
2024-07-19 21:30:00,5528.93,5532.68,5526.55,5528.02
2024-07-19 21:35:00,5527.85,5534.47,5527.38,5534.16
2024-07-19 21:40:00,5534.33,5534.52,5524.92,5524.92
2024-07-19 21:45:00,5524.79,5531.89,5524.63,5529.26
2024-07-19 21:50:00,5529.25,5532.42,5526.96,5529.99
2024-07-19 21:55:00,5529.91,5531.54,5528.28,5529.3
2024-07-19 22:00:00,5529.25,5537.03,5529.25,5535.32
2024-07-19 22:05:00,5535.23,5536.14,5528.35,5528.35
2024-07-19 22:10:00,5528.23,5528.94,5521.45,5521.81
2024-07-19 22:15:00,5521.81,5526.2,5521.6,5525.46
2024-07-19 22:20:00,5525.28,5530.61,5524.77,5525.44
2024-07-19 22:25:00,5525.58,5525.71,5514.2,5514.25
2024-07-19 22:30:00,5514.22,5515.44,5509.96,5512.94
2024-07-19 22:35:00,5512.97,5514.27,5509.48,5510.31
2024-07-19 22:40:00,5510.38,5513.63,5510.21,5511.25
2024-07-19 22:45:00,5511.28,5517.96,5510.9,5517.35
2024-07-19 22:50:00,5517.4,5518.98,5515.8,5518.9
2024-07-19 22:55:00,5518.9,5527.61,5516.89,5527.61
2024-07-19 23:00:00,5526.97,5530.21,5526.29,5526.29
2024-07-19 23:05:00,5526.3,5532.48,5525.62,5529.91
2024-07-19 23:10:00,5529.96,5531.6,5527.08,5529.73
2024-07-19 23:15:00,5529.77,5531.87,5528.03,5528.03
2024-07-19 23:20:00,5527.98,5528.12,5518.16,5518.2
2024-07-19 23:25:00,5518.21,5520.21,5518.05,5518.6
2024-07-19 23:30:00,5518.54,5519.24,5511.96,5512.84
2024-07-19 23:35:00,5512.7,5514.4,5507.56,5510.6
2024-07-19 23:40:00,5510.67,5515.78,5510.51,5510.65
2024-07-19 23:45:00,5510.6,5511.56,5507.84,5509.85
2024-07-19 23:50:00,5509.85,5512.46,5508.33,5509.69
2024-07-19 23:55:00,5509.86,5513.71,5508.96,5511.64
2024-07-20 00:00:00,5511.59,5511.59,5503.81,5504.4
2024-07-20 00:05:00,5504.4,5505.21,5502.07,5504.26
2024-07-20 00:10:00,5504.36,5505.15,5500.74,5503.55
2024-07-20 00:15:00,5503.52,5504.53,5500.34,5500.96
2024-07-20 00:20:00,5500.94,5501.8,5497.04,5498.95
2024-07-20 00:25:00,5498.98,5505.49,5498.87,5503.33
2024-07-20 00:30:00,5503.36,5505.97,5500.1,5503.52
2024-07-20 00:35:00,5503.47,5507.34,5501.76,5505.84
2024-07-20 00:40:00,5505.55,5505.66,5499.13,5500.7
2024-07-20 00:45:00,5500.82,5510.53,5500.82,5509.37
2024-07-20 00:50:00,5509.67,5509.8,5505.22,5505.22
2024-07-20 00:55:00,5505.27,5511.77,5505.03,5511.76
2024-07-20 01:00:00,5511.82,5512.72,5508.25,5508.42
2024-07-20 01:05:00,5508.5,5513.69,5508.0,5512.89
2024-07-20 01:10:00,5512.78,5513.43,5510.21,5511.22
2024-07-20 01:15:00,5511.25,5514.51,5509.99,5510.46
2024-07-20 01:20:00,5510.64,5510.65,5505.88,5505.95
2024-07-20 01:25:00,5505.91,5508.47,5504.17,5504.18
2024-07-20 01:30:00,5504.37,5505.54,5502.39,5504.09
2024-07-20 01:35:00,5504.2,5506.34,5500.43,5501.06
2024-07-20 01:40:00,5501.04,5503.24,5498.87,5499.06
2024-07-20 01:45:00,5498.8,5503.0,5498.4,5502.66
2024-07-20 01:50:00,5502.7,5507.4,5502.69,5506.71
2024-07-20 01:55:00,5506.7,5509.34,5506.4,5508.64
2024-07-20 02:00:00,5508.58,5518.84,5508.16,5518.13
2024-07-20 02:05:00,5518.05,5518.5,5514.82,5515.89
2024-07-20 02:10:00,5515.95,5519.24,5515.58,5517.77
2024-07-20 02:15:00,5517.78,5520.18,5514.12,5519.93
2024-07-20 02:20:00,5519.87,5522.02,5518.56,5518.56
2024-07-20 02:25:00,5518.56,5520.45,5517.73,5517.92
2024-07-20 02:30:00,5517.96,5518.35,5509.31,5509.77
2024-07-20 02:35:00,5509.85,5511.88,5502.64,5503.54
2024-07-20 02:40:00,5503.62,5506.97,5501.74,5502.05
2024-07-20 02:45:00,5502.16,5504.67,5501.74,5502.83
2024-07-20 02:50:00,5502.06,5507.27,5502.06,5502.95
2024-07-20 02:55:00,5502.63,5506.65,5499.14,5506.51
2024-07-20 03:00:00,5505.58,5505.58,5504.99,5504.99
2024-07-22 20:30:00,5546.26,5546.26,5540.6,5544.52
2024-07-22 20:35:00,5544.45,5556.89,5544.45,5553.66
2024-07-22 20:40:00,5553.83,5556.3,5552.31,5553.71
2024-07-22 20:45:00,5554.34,5561.94,5554.34,5560.95
2024-07-22 20:50:00,5560.85,5561.22,5554.17,5557.67
2024-07-22 20:55:00,5557.64,5557.81,5543.77,5544.79
2024-07-22 21:00:00,5544.9,5545.91,5536.68,5537.9
2024-07-22 21:05:00,5537.6,5538.3,5531.25,5532.07
2024-07-22 21:10:00,5532.15,5542.38,5532.05,5542.27
2024-07-22 21:15:00,5542.35,5545.4,5536.55,5540.24
2024-07-22 21:20:00,5540.61,5543.54,5539.89,5543.25
2024-07-22 21:25:00,5543.75,5549.61,5542.75,5549.21
2024-07-22 21:30:00,5549.29,5551.92,5546.14,5551.85
2024-07-22 21:35:00,5551.9,5559.58,5551.63,5559.1
2024-07-22 21:40:00,5558.99,5561.31,5558.22,5561.31
2024-07-22 21:45:00,5561.4,5561.8,5557.8,5558.04
2024-07-22 21:50:00,5558.09,5558.09,5552.39,5554.04
2024-07-22 21:55:00,5554.08,5558.09,5553.45,5555.22
2024-07-22 22:00:00,5555.05,5561.42,5554.65,5561.4
2024-07-22 22:05:00,5561.38,5562.43,5546.81,5546.83
2024-07-22 22:10:00,5546.49,5553.22,5546.37,5551.3
2024-07-22 22:15:00,5551.36,5553.28,5543.04,5544.19
2024-07-22 22:20:00,5544.15,5545.65,5536.02,5537.5
2024-07-22 22:25:00,5537.34,5540.69,5535.24,5535.46
2024-07-22 22:30:00,5535.4,5535.4,5531.33,5532.67
2024-07-22 22:35:00,5532.62,5535.14,5532.03,5534.87
2024-07-22 22:40:00,5534.87,5535.06,5529.04,5533.55
2024-07-22 22:45:00,5533.4,5533.4,5529.18,5530.97
