Date,Open,High,Low,Close
2024-09-23 21:42:00,5716.32,5717.54,5714.76,5717.54
2024-09-23 21:43:00,5717.55,5720.27,5717.55,5719.85
2024-09-23 21:44:00,5720.03,5720.71,5719.1,5720.62
2024-09-23 21:45:00,5720.68,5720.76,5719.26,5720.67
2024-09-23 21:46:00,5720.55,5721.2,5720.24,5720.61
2024-09-23 21:47:00,5720.63,5722.69,5720.62,5722.69
2024-09-23 21:48:00,5722.84,5722.88,5721.49,5721.49
2024-09-23 21:49:00,5721.39,5721.39,5720.38,5720.63
2024-09-23 21:50:00,5720.46,5720.46,5719.16,5719.38
2024-09-23 21:51:00,5719.56,5721.13,5719.54,5721.07
2024-09-23 21:52:00,5721.03,5721.28,5719.68,5720.43
2024-09-23 21:53:00,5720.42,5723.23,5720.33,5723.09
2024-09-23 21:54:00,5723.18,5723.27,5721.39,5721.5
2024-09-23 21:55:00,5721.54,5721.66,5719.42,5720.16
2024-09-23 21:56:00,5720.14,5720.37,5718.29,5718.29
2024-09-23 21:57:00,5718.32,5720.59,5718.03,5720.29
2024-09-23 21:58:00,5720.29,5722.61,5720.27,5721.48
2024-09-23 21:59:00,5721.46,5721.9,5720.61,5721.13
2024-09-23 22:00:00,5720.78,5720.78,5718.75,5719.03
2024-09-23 22:01:00,5718.96,5719.49,5717.02,5717.49
2024-09-23 22:02:00,5717.53,5717.68,5716.72,5717.51
2024-09-23 22:03:00,5717.29,5717.29,5714.32,5716.15
2024-09-23 22:04:00,5716.18,5716.42,5714.94,5715.3
2024-09-23 22:05:00,5715.36,5715.36,5712.19,5712.8
2024-09-23 22:06:00,5712.7,5712.7,5711.13,5711.91
2024-09-23 22:07:00,5712.08,5712.92,5710.54,5712.57
2024-09-23 22:08:00,5712.56,5712.59,5711.54,5711.84
2024-09-23 22:09:00,5711.93,5713.46,5711.79,5713.46
2024-09-23 22:10:00,5713.8,5714.76,5713.08,5714.61
2024-09-23 22:11:00,5714.53,5714.53,5713.65,5714.04
2024-09-23 22:12:00,5714.05,5714.84,5713.71,5714.55
2024-09-23 22:13:00,5714.6,5715.76,5714.18,5715.12
2024-09-23 22:14:00,5715.26,5715.71,5714.87,5715.33
2024-09-23 22:15:00,5715.14,5715.22,5713.92,5714.97
2024-09-23 22:16:00,5715.0,5715.98,5713.45,5713.45
2024-09-23 22:17:00,5713.2,5713.64,5712.52,5712.95
2024-09-23 22:18:00,5713.03,5713.4,5712.04,5712.95
2024-09-23 22:19:00,5712.96,5713.6,5712.25,5712.72
2024-09-23 22:20:00,5712.87,5715.05,5712.69,5714.95
2024-09-23 22:21:00,5715.05,5717.23,5715.05,5716.62
2024-09-23 22:22:00,5716.63,5717.06,5716.32,5716.46
2024-09-23 22:23:00,5716.55,5716.6,5715.63,5715.97
2024-09-23 22:24:00,5716.1,5718.42,5716.1,5718.24
2024-09-23 22:25:00,5718.17,5719.5,5718.11,5718.31
2024-09-23 22:26:00,5718.39,5718.77,5717.38,5718.4
2024-09-23 22:27:00,5718.39,5718.41,5716.44,5716.95
2024-09-23 22:28:00,5716.89,5720.37,5716.62,5720.28
2024-09-23 22:29:00,5720.32,5720.32,5719.29,5719.68
2024-09-23 22:30:00,5719.71,5720.75,5719.71,5720.75
2024-09-23 22:31:00,5720.98,5721.26,5720.28,5720.89
2024-09-23 22:32:00,5720.88,5721.46,5720.75,5721.06
2024-09-23 22:33:00,5721.09,5722.12,5721.09,5721.66
2024-09-23 22:34:00,5721.7,5721.91,5720.87,5721.16
2024-09-23 22:35:00,5721.32,5721.95,5721.28,5721.95
2024-09-23 22:36:00,5722.22,5722.53,5720.83,5721.17
2024-09-23 22:37:00,5721.2,5722.04,5720.89,5720.89
2024-09-23 22:38:00,5720.87,5722.4,5720.87,5721.98
2024-09-23 22:39:00,5722.06,5722.54,5721.57,5722.39
2024-09-23 22:40:00,5722.37,5722.88,5720.47,5720.53
2024-09-23 22:41:00,5720.47,5721.79,5720.1,5721.79
2024-09-23 22:42:00,5721.88,5722.03,5721.28,5721.62
2024-09-23 22:43:00,5721.59,5722.47,5721.58,5721.98
2024-09-23 22:44:00,5722.03,5722.03,5720.66,5720.97
2024-09-23 22:45:00,5721.05,5722.43,5721.05,5722.41
2024-09-23 22:46:00,5722.47,5723.34,5722.32,5722.95
2024-09-23 22:47:00,5723.02,5723.4,5722.45,5723.09
2024-09-23 22:48:00,5722.92,5722.92,5722.0,5722.34
2024-09-23 22:49:00,5722.38,5722.6,5721.16,5721.18
2024-09-23 22:50:00,5721.18,5721.99,5721.17,5721.24
2024-09-23 22:51:00,5721.27,5723.25,5721.21,5723.15
2024-09-23 22:52:00,5723.14,5723.77,5722.2,5722.21
2024-09-23 22:53:00,5722.24,5723.23,5722.19,5723.04
2024-09-23 22:54:00,5722.96,5723.22,5722.31,5722.88
2024-09-23 22:55:00,5722.83,5722.99,5722.04,5722.33
2024-09-23 22:56:00,5722.41,5722.8,5721.73,5721.94
2024-09-23 22:57:00,5721.93,5722.74,5721.87,5721.87
2024-09-23 22:58:00,5721.91,5721.93,5719.31,5719.31
2024-09-23 22:59:00,5719.3,5719.3,5717.34,5718.56
2024-09-23 23:00:00,5718.61,5718.64,5716.62,5717.93
2024-09-23 23:01:00,5717.94,5718.32,5717.16,5717.85
2024-09-23 23:02:00,5717.85,5717.85,5717.09,5717.24
2024-09-23 23:03:00,5717.29,5717.66,5716.38,5716.38
2024-09-23 23:04:00,5716.39,5717.95,5716.31,5717.8
2024-09-23 23:05:00,5717.79,5718.11,5717.14,5717.71
2024-09-23 23:06:00,5717.81,5718.54,5717.81,5718.0
2024-09-23 23:07:00,5718.06,5718.52,5717.83,5718.39
2024-09-23 23:08:00,5718.43,5718.96,5717.34,5717.34
2024-09-23 23:09:00,5717.31,5717.48,5716.76,5716.76
2024-09-23 23:10:00,5716.82,5716.82,5715.23,5715.81
2024-09-23 23:11:00,5715.91,5716.23,5715.14,5715.54
2024-09-23 23:12:00,5715.55,5716.23,5711.92,5711.92
2024-09-23 23:13:00,5712.0,5713.33,5709.84,5713.32
2024-09-23 23:14:00,5712.61,5712.61,5711.64,5711.81
2024-09-23 23:15:00,5711.81,5711.81,5706.87,5707.75
2024-09-23 23:16:00,5707.55,5710.88,5707.46,5710.7
2024-09-23 23:17:00,5710.49,5713.37,5710.38,5713.37
2024-09-23 23:18:00,5713.8,5713.8,5711.89,5712.06
2024-09-23 23:19:00,5712.03,5712.03,5710.78,5711.33
2024-09-23 23:20:00,5711.4,5711.4,5710.12,5711.11
2024-09-23 23:21:00,5711.1,5712.52,5711.1,5711.62
2024-09-23 23:22:00,5711.71,5712.09,5711.29,5712.09
2024-09-23 23:23:00,5712.56,5713.94,5712.51,5713.76
2024-09-23 23:24:00,5713.8,5713.82,5712.78,5713.43
2024-09-23 23:25:00,5713.47,5713.72,5712.92,5713.68
2024-09-23 23:26:00,5713.76,5714.5,5713.5,5714.03
2024-09-23 23:27:00,5713.99,5714.14,5713.56,5713.56
2024-09-23 23:28:00,5713.49,5713.56,5712.85,5712.94
2024-09-23 23:29:00,5712.94,5712.94,5711.97,5712.0
2024-09-23 23:30:00,5711.98,5712.81,5711.75,5712.2
2024-09-23 23:31:00,5712.08,5712.27,5711.69,5711.78
2024-09-23 23:32:00,5711.88,5711.97,5709.09,5709.68
2024-09-23 23:33:00,5709.62,5711.24,5709.52,5711.17
2024-09-23 23:34:00,5711.3,5713.5,5711.28,5713.48
2024-09-23 23:35:00,5713.43,5713.9,5712.43,5713.42
2024-09-23 23:36:00,5713.37,5713.7,5711.44,5711.44
2024-09-23 23:37:00,5711.1,5711.1,5708.56,5710.02
2024-09-23 23:38:00,5709.95,5710.08,5708.85,5710.08
2024-09-23 23:39:00,5710.48,5710.56,5709.74,5709.79
2024-09-23 23:40:00,5709.87,5710.11,5709.42,5710.02
2024-09-23 23:41:00,5710.07,5710.59,5709.52,5710.09
2024-09-23 23:42:00,5710.05,5710.85,5709.93,5710.07
2024-09-23 23:43:00,5710.16,5710.19,5709.59,5709.67
2024-09-23 23:44:00,5709.7,5710.4,5709.07,5709.09
2024-09-23 23:45:00,5709.1,5709.1,5706.86,5708.75
2024-09-23 23:46:00,5708.83,5709.1,5707.26,5707.65
2024-09-23 23:47:00,5707.81,5707.81,5706.43,5706.94
2024-09-23 23:48:00,5706.88,5708.68,5706.86,5708.68
2024-09-23 23:49:00,5708.89,5710.75,5708.89,5710.7
2024-09-23 23:50:00,5710.67,5711.64,5710.34,5710.34
2024-09-23 23:51:00,5710.13,5710.13,5709.41,5709.56
2024-09-23 23:52:00,5709.62,5709.76,5707.71,5708.06
2024-09-23 23:53:00,5708.06,5709.51,5708.06,5709.1
2024-09-23 23:54:00,5709.17,5710.55,5709.14,5710.55
2024-09-23 23:55:00,5710.56,5710.56,5708.09,5708.32
2024-09-23 23:56:00,5708.27,5708.7,5708.04,5708.64
2024-09-23 23:57:00,5708.52,5708.53,5707.95,5708.14
2024-09-23 23:58:00,5708.2,5708.78,5707.6,5708.69
2024-09-23 23:59:00,5708.77,5709.74,5708.77,5708.95
2024-09-24 00:00:00,5708.94,5708.94,5706.83,5706.83
2024-09-24 00:01:00,5706.87,5706.95,5704.21,5705.39
2024-09-24 00:02:00,5705.45,5706.16,5705.05,5705.7
2024-09-24 00:03:00,5705.69,5706.69,5705.52,5706.6
2024-09-24 00:04:00,5706.82,5708.23,5706.82,5706.85
2024-09-24 00:05:00,5707.01,5707.09,5706.36,5706.44
2024-09-24 00:06:00,5706.52,5706.64,5705.72,5705.72
2024-09-24 00:07:00,5705.82,5706.86,5705.53,5706.86
2024-09-24 00:08:00,5706.81,5707.05,5706.23,5706.3
2024-09-24 00:09:00,5706.37,5707.84,5705.42,5707.84
2024-09-24 00:10:00,5707.82,5708.13,5707.07,5708.13
2024-09-24 00:11:00,5708.09,5708.31,5707.65,5708.07
2024-09-24 00:12:00,5708.08,5709.15,5708.08,5709.1
2024-09-24 00:13:00,5709.11,5710.12,5708.63,5708.89
2024-09-24 00:14:00,5708.89,5709.48,5708.56,5708.6
2024-09-24 00:15:00,5708.59,5708.91,5707.77,5708.91
2024-09-24 00:16:00,5708.92,5709.07,5706.99,5707.49
2024-09-24 00:17:00,5707.56,5709.27,5707.52,5708.98
2024-09-24 00:18:00,5708.95,5709.19,5708.51,5709.19
2024-09-24 00:19:00,5709.17,5710.83,5708.92,5710.74
2024-09-24 00:20:00,5710.73,5711.83,5710.7,5711.67
2024-09-24 00:21:00,5711.64,5711.79,5710.15,5710.31
2024-09-24 00:22:00,5710.45,5710.83,5710.36,5710.67
2024-09-24 00:23:00,5710.76,5710.81,5708.59,5708.93
2024-09-24 00:24:00,5708.92,5708.92,5708.03,5708.33
2024-09-24 00:25:00,5708.28,5708.84,5708.01,5708.79
2024-09-24 00:26:00,5708.93,5709.24,5708.02,5709.2
2024-09-24 00:27:00,5709.18,5710.27,5709.15,5709.86
2024-09-24 00:28:00,5709.9,5710.05,5708.97,5709.69
2024-09-24 00:29:00,5709.69,5710.35,5709.48,5710.21
2024-09-24 00:30:00,5710.25,5711.36,5710.25,5710.59
2024-09-24 00:31:00,5710.66,5710.75,5710.12,5710.57
2024-09-24 00:32:00,5710.58,5712.23,5710.53,5711.99
2024-09-24 00:33:00,5712.0,5713.23,5712.0,5713.23
2024-09-24 00:34:00,5713.12,5714.47,5713.12,5714.47
2024-09-24 00:35:00,5714.47,5715.12,5714.02,5714.09
2024-09-24 00:36:00,5714.14,5714.38,5711.74,5711.74
2024-09-24 00:37:00,5709.62,5712.44,5709.62,5712.3
2024-09-24 00:38:00,5712.17,5712.54,5711.8,5712.46
2024-09-24 00:39:00,5712.53,5712.53,5711.42,5711.83
2024-09-24 00:40:00,5711.86,5713.65,5711.75,5713.43
2024-09-24 00:41:00,5713.51,5713.86,5713.27,5713.27
2024-09-24 00:42:00,5713.33,5713.77,5712.98,5713.72
2024-09-24 00:43:00,5713.81,5713.81,5713.0,5713.0
2024-09-24 00:44:00,5712.96,5713.01,5711.71,5711.76
2024-09-24 00:45:00,5711.71,5713.22,5711.7,5713.05
2024-09-24 00:46:00,5713.05,5713.77,5712.9,5713.77
2024-09-24 00:47:00,5713.86,5715.07,5713.86,5714.11
2024-09-24 00:48:00,5714.1,5714.56,5713.81,5714.01
2024-09-24 00:49:00,5713.99,5713.99,5713.38,5713.54
2024-09-24 00:50:00,5713.53,5715.29,5713.53,5715.29
2024-09-24 00:51:00,5715.37,5715.37,5714.57,5714.67
2024-09-24 00:52:00,5714.63,5715.22,5714.59,5715.05
2024-09-24 00:53:00,5715.17,5715.21,5714.83,5714.94
2024-09-24 00:54:00,5715.04,5715.53,5714.94,5715.3
2024-09-24 00:55:00,5715.34,5715.39,5714.74,5715.18
2024-09-24 00:56:00,5715.23,5715.68,5714.83,5714.83
2024-09-24 00:57:00,5714.89,5715.78,5714.89,5715.25
2024-09-24 00:58:00,5715.28,5715.37,5714.83,5714.95
2024-09-24 00:59:00,5714.91,5715.84,5714.91,5715.54
2024-09-24 01:00:00,5715.57,5716.17,5714.95,5715.01
2024-09-24 01:01:00,5714.97,5714.97,5714.07,5714.46
2024-09-24 01:02:00,5714.55,5714.72,5713.41,5714.01
2024-09-24 01:03:00,5714.04,5714.48,5713.73,5713.87
2024-09-24 01:04:00,5713.95,5714.15,5713.2,5713.2
2024-09-24 01:05:00,5713.14,5713.14,5711.63,5712.8
2024-09-24 01:06:00,5712.8,5713.65,5712.48,5713.62
2024-09-24 01:07:00,5713.63,5714.26,5713.58,5714.26
2024-09-24 01:08:00,5714.29,5715.68,5714.29,5715.53
2024-09-24 01:09:00,5715.51,5716.02,5715.49,5715.84
2024-09-24 01:10:00,5715.89,5716.43,5715.89,5716.43
2024-09-24 01:11:00,5716.42,5716.68,5715.97,5715.98
2024-09-24 01:12:00,5715.86,5716.23,5715.59,5715.79
2024-09-24 01:13:00,5715.78,5715.83,5714.6,5714.75
2024-09-24 01:14:00,5714.76,5715.15,5714.71,5714.92
2024-09-24 01:15:00,5714.98,5714.98,5714.29,5714.96
2024-09-24 01:16:00,5714.96,5715.22,5713.84,5714.01
2024-09-24 01:17:00,5714.06,5715.0,5713.92,5714.87
2024-09-24 01:18:00,5714.77,5715.29,5714.3,5715.29
2024-09-24 01:19:00,5715.28,5716.01,5715.27,5715.68
2024-09-24 01:20:00,5715.68,5716.18,5715.68,5716.13
2024-09-24 01:21:00,5716.23,5716.94,5715.9,5716.93
2024-09-24 01:22:00,5716.96,5717.83,5716.96,5717.11
2024-09-24 01:23:00,5717.17,5717.79,5717.14,5717.29
2024-09-24 01:24:00,5717.22,5717.65,5717.06,5717.09
2024-09-24 01:25:00,5717.06,5717.63,5716.37,5716.37
2024-09-24 01:26:00,5716.38,5716.38,5713.46,5714.87
2024-09-24 01:27:00,5714.92,5715.67,5714.75,5715.56
2024-09-24 01:28:00,5715.53,5715.76,5715.4,5715.49
2024-09-24 01:29:00,5715.59,5716.03,5715.49,5715.49
2024-09-24 01:30:00,5715.44,5716.42,5715.09,5716.31
2024-09-24 01:31:00,5716.26,5716.41,5715.78,5715.81
2024-09-24 01:32:00,5715.89,5716.06,5715.58,5716.03
2024-09-24 01:33:00,5716.1,5716.54,5716.07,5716.32
2024-09-24 01:34:00,5716.44,5717.19,5716.17,5716.17
2024-09-24 01:35:00,5716.17,5716.17,5715.61,5715.83
2024-09-24 01:36:00,5715.81,5715.95,5715.31,5715.31
2024-09-24 01:37:00,5715.24,5715.24,5714.47,5715.09
2024-09-24 01:38:00,5715.14,5715.97,5715.14,5715.74
2024-09-24 01:39:00,5715.69,5715.94,5715.53,5715.53
2024-09-24 01:40:00,5715.51,5715.7,5715.34,5715.7
2024-09-24 01:41:00,5715.84,5716.52,5715.72,5715.72
2024-09-24 01:42:00,5715.72,5716.49,5715.56,5716.34
2024-09-24 01:43:00,5716.3,5716.3,5715.3,5715.35
2024-09-24 01:44:00,5715.47,5715.81,5715.27,5715.39
2024-09-24 01:45:00,5715.34,5715.59,5714.87,5714.97
2024-09-24 01:46:00,5714.96,5715.69,5714.96,5715.51
2024-09-24 01:47:00,5715.47,5715.6,5714.84,5714.86
2024-09-24 01:48:00,5714.95,5715.12,5714.16,5714.93
2024-09-24 01:49:00,5714.88,5715.97,5714.8,5715.55
2024-09-24 01:50:00,5715.53,5716.31,5715.42,5715.59
2024-09-24 01:51:00,5715.67,5715.96,5714.84,5715.05
2024-09-24 01:52:00,5715.1,5716.01,5715.1,5715.82
2024-09-24 01:53:00,5715.93,5716.03,5715.5,5715.66
2024-09-24 01:54:00,5715.72,5715.82,5715.28,5715.36
2024-09-24 01:55:00,5715.4,5716.21,5715.17,5715.98
2024-09-24 01:56:00,5715.93,5717.2,5715.93,5717.19
2024-09-24 01:57:00,5717.26,5718.05,5717.26,5717.7
2024-09-24 01:58:00,5717.65,5717.71,5717.11,5717.35
2024-09-24 01:59:00,5717.38,5717.46,5716.95,5717.42
2024-09-24 02:00:00,5717.36,5717.36,5715.93,5715.93
2024-09-24 02:01:00,5715.89,5716.39,5715.63,5716.07
2024-09-24 02:02:00,5716.16,5716.16,5715.75,5716.12
2024-09-24 02:03:00,5716.15,5717.43,5716.12,5717.2
2024-09-24 02:04:00,5717.17,5717.38,5716.81,5716.93
2024-09-24 02:05:00,5716.93,5717.67,5716.75,5717.3
2024-09-24 02:06:00,5717.01,5717.01,5716.13,5716.38
2024-09-24 02:07:00,5716.26,5716.26,5715.3,5715.73
2024-09-24 02:08:00,5715.72,5715.92,5715.58,5715.58
2024-09-24 02:09:00,5715.61,5715.82,5714.41,5714.46
2024-09-24 02:10:00,5714.47,5715.06,5714.18,5714.96
2024-09-24 02:11:00,5714.96,5715.28,5714.9,5714.93
2024-09-24 02:12:00,5714.91,5715.32,5713.36,5715.24
2024-09-24 02:13:00,5715.4,5715.4,5714.87,5714.93
2024-09-24 02:14:00,5714.98,5715.23,5713.74,5713.76
2024-09-24 02:15:00,5713.76,5715.05,5713.6,5714.99
2024-09-24 02:16:00,5714.84,5715.72,5714.67,5715.37
2024-09-24 02:17:00,5715.34,5715.54,5715.16,5715.39
2024-09-24 02:18:00,5715.35,5716.72,5715.32,5716.36
2024-09-24 02:19:00,5716.4,5717.58,5716.34,5717.24
2024-09-24 02:20:00,5717.18,5718.07,5716.47,5716.64
2024-09-24 02:21:00,5716.7,5716.89,5716.24,5716.82
2024-09-24 02:22:00,5716.81,5717.34,5716.81,5717.24
2024-09-24 02:23:00,5717.21,5717.38,5716.69,5716.75
2024-09-24 02:24:00,5716.76,5717.15,5716.69,5716.9
2024-09-24 02:25:00,5716.87,5717.75,5716.79,5717.53
2024-09-24 02:26:00,5717.56,5718.17,5716.91,5716.91
2024-09-24 02:27:00,5716.87,5717.85,5716.84,5717.55
2024-09-24 02:28:00,5717.52,5717.59,5716.73,5716.76
2024-09-24 02:29:00,5716.69,5717.55,5716.34,5717.3
2024-09-24 02:30:00,5717.23,5717.36,5715.89,5716.55
2024-09-24 02:31:00,5716.69,5717.8,5716.59,5717.68
2024-09-24 02:32:00,5717.57,5718.39,5717.37,5717.68
2024-09-24 02:33:00,5717.69,5718.53,5717.38,5718.51
2024-09-24 02:34:00,5718.6,5719.78,5718.46,5719.6
2024-09-24 02:35:00,5719.65,5719.79,5718.8,5719.07
2024-09-24 02:36:00,5719.07,5719.35,5718.59,5719.35
2024-09-24 02:37:00,5719.27,5720.94,5719.27,5720.05
2024-09-24 02:38:00,5720.0,5720.0,5718.75,5719.17
2024-09-24 02:39:00,5719.14,5719.14,5718.32,5718.53
2024-09-24 02:40:00,5718.49,5719.1,5717.8,5719.04
2024-09-24 02:41:00,5719.12,5719.35,5717.89,5718.07
2024-09-24 02:42:00,5718.02,5718.16,5717.17,5717.17
2024-09-24 02:43:00,5717.15,5717.28,5716.57,5716.75
2024-09-24 02:44:00,5716.72,5716.72,5714.38,5715.07
2024-09-24 02:45:00,5715.11,5715.4,5714.17,5715.38
2024-09-24 02:46:00,5715.56,5717.41,5715.56,5717.27
2024-09-24 02:47:00,5717.31,5719.14,5717.31,5718.55
2024-09-24 02:48:00,5718.54,5719.21,5717.95,5719.18
2024-09-24 02:49:00,5719.21,5720.01,5719.11,5720.0
2024-09-24 02:50:00,5719.29,5719.63,5718.15,5718.35
2024-09-24 02:51:00,5718.33,5719.25,5718.18,5718.52
2024-09-24 02:52:00,5718.57,5719.6,5718.28,5718.28
2024-09-24 02:53:00,5718.56,5718.94,5717.03,5717.14
2024-09-24 02:54:00,5717.12,5718.99,5716.8,5718.52
2024-09-24 02:55:00,5717.73,5718.35,5717.41,5717.99
2024-09-24 02:56:00,5717.98,5719.0,5717.62,5718.62
2024-09-24 02:57:00,5718.73,5719.8,5718.52,5719.72
2024-09-24 02:58:00,5719.77,5719.91,5717.96,5717.96
2024-09-24 02:59:00,5718.19,5720.55,5717.85,5718.53
2024-09-24 03:00:00,5718.46,5718.66,5718.46,5718.55
2024-09-24 03:01:00,5718.58,5718.58,5718.58,5718.58
2024-09-24 20:30:00,5731.01,5731.01,5725.46,5725.76
2024-09-24 20:31:00,5725.68,5725.71,5721.94,5721.97
2024-09-24 20:32:00,5722.23,5724.05,5721.85,5723.91
2024-09-24 20:33:00,5723.94,5724.84,5723.14,5723.29
2024-09-24 20:34:00,5722.89,5724.31,5721.29,5723.73
2024-09-24 20:35:00,5723.7,5724.1,5721.42,5722.88
2024-09-24 20:36:00,5722.96,5723.56,5722.1,5722.63
2024-09-24 20:37:00,5722.23,5723.87,5722.16,5723.68
2024-09-24 20:38:00,5723.78,5723.78,5722.43,5722.43
2024-09-24 20:39:00,5722.51,5723.84,5721.18,5721.71
2024-09-24 20:40:00,5721.79,5721.79,5720.05,5720.28
2024-09-24 20:41:00,5720.29,5721.61,5719.56,5720.43
2024-09-24 20:42:00,5720.43,5721.6,5719.63,5721.37
2024-09-24 20:43:00,5721.22,5721.97,5721.13,5721.73
2024-09-24 20:44:00,5721.86,5722.56,5720.61,5721.33
2024-09-24 20:45:00,5721.32,5721.77,5720.45,5721.57
2024-09-24 20:46:00,5721.49,5723.97,5721.49,5723.71
2024-09-24 20:47:00,5723.83,5724.0,5722.01,5722.8
2024-09-24 20:48:00,5722.85,5722.85,5721.33,5721.33
2024-09-24 20:49:00,5721.32,5721.67,5719.31,5720.02
2024-09-24 20:50:00,5720.0,5720.41,5717.77,5719.37
2024-09-24 20:51:00,5719.34,5719.8,5718.82,5719.37
2024-09-24 20:52:00,5719.33,5719.87,5717.88,5718.12
2024-09-24 20:53:00,5718.13,5718.17,5717.4,5717.4
2024-09-24 20:54:00,5717.26,5718.06,5716.5,5717.69
2024-09-24 20:55:00,5717.66,5718.94,5717.66,5718.3
2024-09-24 20:56:00,5718.24,5718.36,5717.06,5717.06
2024-09-24 20:57:00,5717.0,5717.49,5715.19,5715.19
2024-09-24 20:58:00,5715.29,5716.14,5715.06,5715.53
2024-09-24 20:59:00,5715.68,5715.85,5714.04,5715.33
2024-09-24 21:00:00,5714.75,5714.75,5706.42,5706.56
