Date,Open,High,Low,Close
2019-03-07 21:30:00,2766.53,2767.25,2742.03,2751.41
2019-03-07 23:30:00,2751.47,2761.02,2749.45,2757.29
2019-03-08 01:30:00,2757.29,2757.7,2739.09,2742.23
2019-03-08 03:30:00,2742.23,2749.74,2742.23,2748.93
2019-03-08 21:30:00,2730.79,2736.49,2722.27,2734.22
2019-03-08 23:30:00,2734.31,2736.25,2723.02,2725.8
2019-03-09 01:30:00,2725.81,2739.47,2724.25,2731.86
2019-03-09 03:30:00,2731.82,2744.13,2731.03,2743.07
2019-03-11 20:30:00,2747.61,2773.68,2747.61,2773.36
2019-03-11 22:30:00,2773.36,2779.2,2771.66,2778.92
2019-03-12 00:30:00,2778.93,2783.04,2777.62,2780.78
2019-03-12 02:30:00,2780.79,2784.0,2780.7,2783.3
2019-03-12 20:30:00,2787.34,2797.67,2786.73,2791.18
2019-03-12 22:30:00,2791.2,2797.5,2790.33,2794.67
2019-03-13 00:30:00,2794.68,2798.32,2787.84,2791.69
2019-03-13 02:30:00,2791.69,2795.34,2789.03,2791.52
2019-03-13 20:30:00,2799.78,2817.47,2799.78,2817.29
2019-03-13 22:30:00,2817.31,2818.49,2812.72,2816.75
2019-03-14 00:30:00,2816.79,2821.24,2809.03,2811.42
2019-03-14 02:30:00,2811.2,2815.03,2809.75,2810.92
2019-03-14 20:30:00,2810.38,2812.36,2803.46,2809.46
2019-03-14 22:30:00,2809.45,2815.0,2808.78,2810.06
2019-03-15 00:30:00,2810.07,2810.75,2805.74,2809.39
2019-03-15 02:30:00,2809.39,2811.74,2807.81,2808.48
2019-03-15 20:30:00,2810.79,2820.86,2810.79,2820.51
2019-03-15 22:30:00,2820.53,2830.73,2818.63,2826.63
2019-03-16 00:30:00,2826.61,2828.34,2821.52,2823.81
2019-03-16 02:30:00,2823.76,2823.76,2818.26,2822.48
2019-03-18 20:30:00,2822.61,2835.41,2822.61,2825.49
2019-03-18 22:30:00,2825.48,2829.05,2821.99,2828.18
2019-03-19 00:30:00,2828.19,2831.8,2827.52,2828.43
2019-03-19 02:30:00,2828.44,2834.49,2828.44,2832.94
2019-03-19 20:30:00,2840.76,2846.56,2838.92,2843.65
2019-03-19 22:30:00,2843.62,2852.42,2835.95,2843.67
2019-03-20 00:30:00,2843.63,2844.91,2828.83,2829.89
2019-03-20 02:30:00,2829.88,2833.56,2823.27,2832.57
2019-03-20 20:30:00,2831.34,2831.73,2819.36,2824.6
2019-03-20 22:30:00,2824.68,2825.45,2812.43,2817.34
2019-03-21 00:30:00,2817.35,2843.54,2817.17,2834.56
2019-03-21 02:30:00,2834.58,2834.58,2823.24,2824.23
2019-03-21 20:30:00,2819.72,2844.81,2817.38,2841.73
2019-03-21 22:30:00,2841.8,2851.04,2840.83,2849.24
2019-03-22 00:30:00,2849.29,2860.31,2846.64,2855.28
2019-03-22 02:30:00,2855.3,2859.77,2853.59,2854.88
2019-03-22 20:30:00,2844.52,2846.16,2819.24,2820.66
2019-03-22 22:30:00,2820.52,2822.26,2802.13,2809.29
2019-03-23 00:30:00,2809.32,2823.28,2805.31,2811.76
2019-03-23 02:30:00,2811.76,2811.85,2800.47,2800.71
2019-03-25 20:30:00,2796.01,2809.79,2785.34,2809.41
2019-03-25 22:30:00,2809.39,2809.39,2791.67,2795.85
2019-03-26 00:30:00,2795.86,2802.36,2785.02,2800.42
2019-03-26 02:30:00,2800.42,2801.69,2796.17,2798.36
2019-03-26 20:30:00,2812.66,2829.87,2812.66,2823.68
2019-03-26 22:30:00,2823.68,2826.66,2810.68,2813.55
2019-03-27 00:30:00,2813.56,2814.07,2803.99,2808.4
2019-03-27 02:30:00,2808.49,2818.84,2807.03,2818.46
2019-03-27 20:30:00,2819.72,2825.56,2796.9,2796.9
2019-03-27 22:30:00,2797.06,2806.6,2787.72,2805.68
2019-03-28 00:30:00,2805.63,2809.95,2802.27,2808.06
2019-03-28 02:30:00,2808.04,2811.41,2803.36,2805.37
2019-03-28 20:30:00,2809.4,2819.71,2800.43,2800.54
2019-03-28 22:30:00,2800.54,2811.03,2798.77,2810.91
2019-03-29 00:30:00,2810.89,2815.34,2807.97,2813.42
2019-03-29 02:30:00,2813.43,2817.01,2813.28,2815.44
2019-03-29 20:30:00,2828.27,2832.39,2819.23,2827.01
2019-03-29 22:30:00,2827.03,2830.43,2822.26,2827.18
2019-03-30 00:30:00,2827.14,2835.4,2825.22,2829.79
2019-03-30 02:30:00,2829.83,2836.03,2828.4,2834.4
2019-04-01 20:30:00,2848.63,2860.04,2848.63,2858.79
2019-04-01 22:30:00,2858.77,2862.19,2855.38,2861.01
2019-04-02 00:30:00,2861.0,2865.87,2860.43,2865.27
2019-04-02 02:30:00,2865.29,2869.4,2864.04,2867.19
2019-04-02 20:30:00,2868.24,2872.9,2858.75,2864.57
2019-04-02 22:30:00,2864.57,2866.93,2862.16,2865.68
2019-04-03 00:30:00,2865.63,2868.66,2864.93,2868.14
2019-04-03 02:30:00,2868.15,2869.81,2867.22,2867.24
2019-04-03 20:30:00,2876.81,2885.18,2871.68,2882.38
2019-04-03 22:30:00,2882.31,2885.25,2879.26,2880.68
2019-04-04 00:30:00,2880.69,2880.69,2865.17,2870.25
2019-04-04 02:30:00,2870.23,2874.78,2868.55,2873.4
2019-04-04 20:30:00,2873.99,2881.28,2870.04,2874.85
2019-04-04 22:30:00,2874.85,2876.66,2867.14,2872.78
2019-04-05 00:30:00,2872.76,2878.65,2872.41,2876.4
2019-04-05 02:30:00,2876.45,2880.44,2876.45,2879.39
2019-04-05 20:30:00,2884.16,2892.44,2882.99,2890.28
2019-04-05 22:30:00,2890.29,2891.35,2886.51,2889.79
2019-04-06 00:30:00,2889.75,2892.15,2888.07,2891.71
2019-04-06 02:30:00,2891.71,2893.24,2889.44,2892.74
2019-04-08 20:30:00,2888.46,2889.33,2880.78,2886.92
2019-04-08 22:30:00,2886.94,2890.05,2884.64,2889.46
2019-04-09 00:30:00,2889.48,2893.02,2889.1,2892.17
2019-04-09 02:30:00,2892.16,2895.95,2891.15,2895.77
2019-04-09 20:30:00,2886.58,2886.58,2876.08,2881.96
2019-04-09 22:30:00,2881.76,2886.88,2880.35,2880.53
2019-04-10 00:30:00,2880.5,2881.25,2874.68,2875.57
2019-04-10 02:30:00,2875.58,2879.67,2873.33,2878.2
2019-04-10 20:30:00,2881.37,2885.51,2879.13,2882.91
2019-04-10 22:30:00,2882.89,2885.5,2882.41,2884.13
2019-04-11 00:30:00,2884.12,2889.71,2881.21,2887.47
2019-04-11 02:30:00,2887.46,2888.92,2884.91,2888.21
2019-04-11 20:30:00,2891.92,2893.42,2888.16,2890.94
2019-04-11 22:30:00,2890.94,2890.94,2882.12,2886.18
2019-04-12 00:30:00,2886.19,2886.33,2881.99,2884.33
2019-04-12 02:30:00,2884.35,2889.35,2884.35,2888.32
2019-04-12 20:30:00,2900.86,2910.54,2898.37,2900.96
2019-04-12 22:30:00,2900.95,2906.44,2898.99,2905.15
2019-04-13 00:30:00,2905.16,2906.33,2902.93,2905.25
2019-04-13 02:30:00,2905.25,2907.52,2903.94,2907.41
2019-04-15 20:30:00,2908.32,2909.6,2896.48,2901.76
2019-04-15 22:30:00,2901.74,2903.1,2897.05,2903.05
2019-04-16 00:30:00,2903.05,2906.51,2902.66,2905.32
2019-04-16 02:30:00,2905.34,2905.92,2902.95,2905.58
2019-04-16 20:30:00,2912.26,2916.06,2907.25,2909.92
2019-04-16 22:30:00,2909.88,2910.55,2907.5,2908.68
2019-04-17 00:30:00,2908.68,2909.99,2905.56,2908.34
2019-04-17 02:30:00,2908.32,2908.32,2900.71,2907.06
2019-04-17 20:30:00,2916.04,2918.0,2901.35,2902.55
2019-04-17 22:30:00,2902.5,2904.66,2897.48,2901.12
2019-04-18 00:30:00,2901.18,2903.62,2895.45,2900.74
2019-04-18 02:30:00,2900.74,2903.19,2900.39,2900.45
2019-04-18 20:30:00,2904.81,2906.0,2891.9,2896.69
2019-04-18 22:30:00,2896.68,2906.63,2896.68,2905.09
2019-04-19 00:30:00,2905.08,2908.4,2904.0,2907.62
2019-04-19 02:30:00,2907.59,2907.59,2902.82,2905.03
2019-04-22 20:30:00,2898.78,2906.06,2896.35,2905.77
2019-04-22 22:30:00,2905.77,2907.54,2904.47,2905.65
2019-04-23 00:30:00,2905.66,2907.04,2904.46,2905.29
2019-04-23 02:30:00,2905.31,2909.51,2905.31,2907.97
2019-04-23 20:30:00,2909.99,2928.62,2908.53,2928.36
2019-04-23 22:30:00,2928.3,2936.31,2927.99,2932.99
2019-04-24 00:30:00,2932.98,2935.14,2931.56,2932.97
2019-04-24 02:30:00,2932.97,2934.8,2930.72,2933.68
2019-04-24 20:30:00,2934.0,2936.83,2928.47,2934.24
2019-04-24 22:30:00,2934.22,2935.93,2926.05,2929.87
2019-04-25 00:30:00,2929.86,2933.64,2928.84,2932.52
2019-04-25 02:30:00,2932.53,2933.92,2926.95,2927.25
2019-04-25 20:30:00,2928.99,2929.0,2912.84,2927.66
2019-04-25 22:30:00,2927.61,2933.1,2927.61,2930.47
2019-04-26 00:30:00,2930.49,2933.07,2928.37,2930.86
2019-04-26 02:30:00,2930.87,2932.66,2926.06,2926.17
2019-04-26 20:30:00,2925.81,2931.35,2917.56,2931.29
2019-04-26 22:30:00,2931.36,2932.47,2927.84,2929.84
2019-04-27 00:30:00,2929.75,2935.67,2926.64,2933.86
2019-04-27 02:30:00,2933.85,2939.88,2933.26,2939.88
2019-04-29 20:30:00,2940.58,2946.23,2939.35,2943.4
2019-04-29 22:30:00,2943.4,2948.19,2942.38,2947.51
2019-04-30 00:30:00,2947.49,2949.52,2945.73,2946.1
2019-04-30 02:30:00,2946.1,2947.13,2942.7,2943.03
2019-04-30 20:30:00,2937.14,2938.74,2924.11,2929.34
2019-04-30 22:30:00,2929.36,2940.0,2929.36,2937.93
2019-05-01 00:30:00,2937.91,2944.94,2937.38,2941.79
2019-05-01 02:30:00,2941.7,2948.22,2941.33,2945.83
2019-05-01 20:30:00,2952.33,2952.64,2945.8,2949.23
2019-05-01 22:30:00,2949.22,2954.13,2941.67,2946.32
2019-05-02 00:30:00,2946.29,2954.01,2936.51,2938.35
2019-05-02 02:30:00,2938.33,2938.33,2923.36,2923.73
2019-05-02 20:30:00,2922.16,2931.68,2909.55,2909.55
2019-05-02 22:30:00,2909.55,2916.9,2900.5,2915.06
2019-05-03 00:30:00,2915.08,2919.37,2909.24,2916.52
2019-05-03 02:30:00,2916.5,2917.88,2912.13,2917.52
2019-05-03 20:30:00,2929.21,2941.55,2929.21,2937.4
2019-05-03 22:30:00,2937.42,2946.26,2936.25,2946.21
2019-05-04 00:30:00,2946.2,2947.85,2942.45,2944.37
2019-05-04 02:30:00,2944.34,2946.61,2943.51,2945.64
2019-05-06 20:30:00,2908.89,2923.78,2898.21,2923.39
2019-05-06 22:30:00,2923.38,2924.14,2914.29,2920.77
2019-05-07 00:30:00,2920.78,2936.48,2919.8,2934.76
2019-05-07 02:30:00,2934.8,2937.32,2931.45,2932.47
2019-05-07 20:30:00,2913.03,2913.03,2884.31,2890.81
2019-05-07 22:30:00,2890.84,2895.07,2874.06,2875.28
2019-05-08 00:30:00,2875.29,2880.38,2867.03,2870.88
2019-05-08 02:30:00,2870.83,2885.8,2862.6,2884.05
2019-05-08 20:30:00,2879.61,2897.96,2873.28,2890.34
2019-05-08 22:30:00,2890.35,2894.97,2882.05,2891.46
2019-05-09 00:30:00,2891.44,2896.48,2887.71,2895.97
2019-05-09 02:30:00,2896.02,2896.41,2878.94,2879.42
2019-05-09 20:30:00,2855.61,2857.88,2836.4,2838.23
2019-05-09 22:30:00,2838.28,2873.83,2838.28,2864.93
2019-05-10 00:30:00,2865.15,2875.97,2859.16,2868.42
2019-05-10 02:30:00,2868.44,2873.57,2865.88,2870.72
2019-05-10 20:30:00,2863.1,2866.1,2825.39,2832.03
2019-05-10 22:30:00,2832.01,2867.03,2827.33,2862.37
2019-05-11 00:30:00,2862.38,2891.31,2862.04,2889.1
2019-05-11 02:30:00,2889.07,2889.07,2873.67,2881.4
2019-05-13 20:30:00,2840.19,2840.19,2811.97,2814.21
2019-05-13 22:30:00,2814.22,2816.96,2801.43,2802.59
2019-05-14 00:30:00,2802.43,2823.83,2801.97,2810.42
2019-05-14 02:30:00,2810.21,2814.47,2804.09,2811.87
2019-05-14 20:30:00,2820.12,2844.22,2820.12,2841.93
2019-05-14 22:30:00,2841.91,2851.33,2841.6,2850.21
2019-05-15 00:30:00,2850.21,2852.54,2842.15,2845.74
2019-05-15 02:30:00,2845.73,2845.73,2833.63,2834.41
2019-05-15 20:30:00,2820.38,2850.79,2815.08,2850.43
2019-05-15 22:30:00,2850.45,2856.36,2848.19,2849.97
2019-05-16 00:30:00,2849.96,2858.68,2849.94,2857.81
2019-05-16 02:30:00,2857.8,2858.58,2850.82,2850.96
2019-05-16 20:30:00,2855.8,2888.34,2855.8,2886.26
2019-05-16 22:30:00,2886.17,2892.15,2883.08,2886.51
2019-05-17 00:30:00,2886.46,2886.97,2876.58,2879.84
2019-05-17 02:30:00,2879.83,2879.83,2871.3,2876.32
2019-05-17 20:30:00,2858.6,2885.48,2854.23,2880.71
2019-05-17 22:30:00,2880.74,2881.21,2867.78,2874.45
2019-05-18 00:30:00,2874.46,2877.99,2858.49,2864.69
2019-05-18 02:30:00,2864.71,2864.73,2856.07,2859.53
2019-05-20 20:30:00,2841.94,2853.86,2832.09,2846.77
2019-05-20 22:30:00,2846.78,2851.93,2840.91,2844.8
2019-05-21 00:30:00,2844.8,2846.76,2831.29,2838.0
2019-05-21 02:30:00,2837.95,2842.06,2836.77,2840.23
2019-05-21 20:30:00,2854.02,2868.88,2854.02,2864.67
2019-05-21 22:30:00,2864.69,2865.92,2858.74,2864.84
2019-05-22 00:30:00,2864.82,2868.75,2863.81,2866.17
2019-05-22 02:30:00,2866.17,2868.22,2863.37,2864.36
2019-05-22 20:30:00,2856.06,2865.47,2852.64,2860.78
2019-05-22 22:30:00,2860.75,2862.31,2851.11,2854.33
2019-05-23 00:30:00,2854.32,2863.18,2852.92,2860.48
2019-05-23 02:30:00,2860.46,2860.46,2856.21,2856.27
2019-05-23 20:30:00,2836.7,2836.7,2814.88,2821.13
2019-05-23 22:30:00,2821.12,2822.51,2806.94,2812.44
2019-05-24 00:30:00,2812.47,2822.53,2805.49,2820.5
2019-05-24 02:30:00,2820.43,2822.86,2812.59,2822.24
2019-05-24 20:30:00,2832.41,2841.36,2820.19,2823.08
2019-05-24 22:30:00,2823.1,2833.83,2823.1,2829.38
2019-05-25 00:30:00,2829.37,2833.13,2826.23,2830.41
2019-05-25 02:30:00,2830.39,2830.39,2824.31,2826.06
2019-05-28 20:30:00,2830.03,2840.51,2825.14,2826.38
2019-05-28 22:30:00,2826.39,2832.91,2824.19,2825.42
2019-05-29 00:30:00,2825.4,2827.67,2810.69,2810.77
2019-05-29 02:30:00,2810.99,2812.11,2801.58,2802.39
2019-05-29 20:30:00,2790.25,2792.03,2775.64,2776.74
2019-05-29 22:30:00,2776.74,2784.39,2766.06,2781.17
2019-05-30 00:30:00,2781.22,2785.16,2768.85,2777.02
2019-05-30 02:30:00,2777.01,2787.19,2775.43,2783.02
2019-05-30 20:30:00,2786.94,2799.0,2784.84,2787.83
2019-05-30 22:30:00,2787.85,2793.36,2782.68,2787.64
2019-05-31 00:30:00,2787.64,2788.0,2776.74,2785.74
2019-05-31 02:30:00,2785.72,2791.1,2783.04,2788.86
2019-05-31 20:30:00,2766.15,2768.8,2750.63,2768.5
2019-05-31 22:30:00,2768.53,2768.98,2756.32,2762.25
2019-06-01 00:30:00,2762.51,2764.36,2751.87,2754.84
2019-06-01 02:30:00,2754.68,2755.86,2750.52,2752.06
2019-06-03 20:30:00,2751.53,2763.07,2738.12,2756.47
2019-06-03 22:30:00,2756.47,2758.16,2735.1,2746.25
2019-06-04 00:30:00,2746.19,2752.41,2729.83,2733.69
2019-06-04 02:30:00,2733.73,2746.27,2728.81,2744.45
2019-06-04 20:30:00,2762.64,2788.45,2762.64,2787.29
2019-06-04 22:30:00,2787.27,2794.81,2784.7,2792.98
2019-06-05 00:30:00,2793.04,2797.19,2790.81,2797.19
