Date,Open,High,Low,Close
2022-10-12 22:45:00,3600.72,3608.34,3591.85,3593.13
2022-10-12 23:30:00,3593.07,3598.9,3587.41,3597.23
2022-10-13 00:15:00,3597.27,3597.34,3584.69,3587.46
2022-10-13 01:00:00,3587.47,3604.29,3583.26,3597.32
2022-10-13 01:45:00,3597.25,3598.26,3582.9,3587.14
2022-10-13 02:30:00,3587.13,3593.58,3576.43,3577.04
2022-10-13 20:30:00,3505.99,3547.99,3491.58,3547.89
2022-10-13 21:15:00,3548.04,3556.88,3528.34,3546.6
2022-10-13 22:00:00,3546.12,3662.51,3544.4,3639.85
2022-10-13 22:45:00,3639.86,3650.18,3620.25,3624.21
2022-10-13 23:30:00,3624.03,3649.05,3622.34,3643.34
2022-10-14 00:15:00,3643.32,3675.08,3643.32,3665.77
2022-10-14 01:00:00,3665.75,3666.8,3650.7,3666.47
2022-10-14 01:45:00,3666.56,3685.41,3665.67,3671.95
2022-10-14 02:30:00,3671.83,3680.92,3661.27,3669.89
2022-10-14 20:30:00,3694.53,3712.0,3629.15,3631.81
2022-10-14 21:15:00,3631.67,3637.27,3614.27,3630.84
2022-10-14 22:00:00,3630.91,3645.01,3614.48,3618.41
2022-10-14 22:45:00,3618.38,3619.86,3595.35,3606.9
2022-10-14 23:30:00,3606.91,3617.43,3598.45,3598.45
2022-10-15 00:15:00,3598.45,3611.28,3595.98,3611.19
2022-10-15 01:00:00,3611.26,3611.26,3586.29,3591.14
2022-10-15 01:45:00,3591.23,3603.2,3584.58,3597.27
2022-10-15 02:30:00,3596.69,3603.98,3579.68,3583.08
2022-10-17 20:30:00,3641.41,3688.46,3641.41,3688.4
2022-10-17 21:15:00,3688.29,3689.73,3659.96,3664.59
2022-10-17 22:00:00,3664.69,3682.06,3657.47,3678.63
2022-10-17 22:45:00,3678.63,3686.2,3672.92,3679.22
2022-10-17 23:30:00,3679.18,3684.14,3670.66,3676.86
2022-10-18 00:15:00,3676.93,3686.99,3674.01,3684.54
2022-10-18 01:00:00,3684.58,3689.14,3673.58,3682.89
2022-10-18 01:45:00,3682.93,3683.55,3673.29,3680.21
2022-10-18 02:30:00,3680.29,3686.31,3674.16,3677.94
2022-10-18 20:30:00,3757.88,3762.79,3735.29,3749.05
2022-10-18 21:15:00,3748.96,3751.25,3720.52,3726.43
2022-10-18 22:00:00,3726.25,3729.55,3686.53,3693.95
2022-10-18 22:45:00,3694.0,3718.25,3693.02,3710.05
2022-10-18 23:30:00,3710.06,3724.52,3703.34,3717.56
2022-10-19 00:15:00,3717.66,3733.87,3712.96,3731.11
2022-10-19 01:00:00,3730.98,3732.66,3699.14,3699.62
2022-10-19 01:45:00,3699.66,3708.13,3692.53,3707.42
2022-10-19 02:30:00,3707.27,3722.42,3705.72,3719.97
2022-10-19 20:30:00,3703.11,3718.96,3690.25,3711.4
2022-10-19 21:15:00,3711.86,3728.58,3704.38,3707.26
2022-10-19 22:00:00,3707.29,3717.36,3698.08,3703.31
2022-10-19 22:45:00,3703.97,3713.54,3691.27,3692.99
2022-10-19 23:30:00,3692.55,3699.49,3666.51,3672.4
2022-10-20 00:15:00,3672.44,3681.32,3670.87,3680.04
2022-10-20 01:00:00,3680.03,3694.88,3677.03,3685.71
2022-10-20 01:45:00,3685.48,3696.92,3680.23,3687.6
2022-10-20 02:30:00,3687.61,3696.8,3684.62,3695.15
2022-10-20 20:30:00,3689.05,3727.57,3680.59,3721.08
2022-10-20 21:15:00,3721.23,3736.0,3717.56,3729.48
2022-10-20 22:00:00,3729.49,3731.27,3709.71,3721.0
2022-10-20 22:45:00,3721.14,3722.78,3689.06,3691.82
2022-10-20 23:30:00,3691.77,3694.59,3674.21,3679.45
2022-10-21 00:15:00,3679.46,3683.29,3664.6,3670.83
2022-10-21 01:00:00,3670.86,3671.67,3656.69,3657.6
2022-10-21 01:45:00,3657.58,3675.88,3656.73,3663.33
2022-10-21 02:30:00,3663.16,3675.18,3656.44,3665.77
2022-10-21 20:30:00,3657.43,3715.28,3647.42,3708.51
2022-10-21 21:15:00,3709.29,3709.96,3673.83,3677.31
2022-10-21 22:00:00,3677.52,3703.2,3668.88,3701.48
2022-10-21 22:45:00,3701.22,3721.43,3697.95,3704.08
2022-10-21 23:30:00,3704.08,3729.39,3703.39,3721.51
2022-10-22 00:15:00,3721.49,3736.3,3718.2,3736.04
2022-10-22 01:00:00,3736.1,3743.28,3731.18,3733.31
2022-10-22 01:45:00,3733.25,3756.71,3731.99,3756.5
2022-10-22 02:30:00,3756.5,3757.89,3749.49,3752.76
2022-10-24 20:30:00,3768.36,3796.66,3752.3,3764.43
2022-10-24 21:15:00,3764.18,3777.65,3741.65,3776.29
2022-10-24 22:00:00,3776.27,3783.04,3765.71,3778.08
2022-10-24 22:45:00,3778.16,3796.61,3773.09,3791.38
2022-10-24 23:30:00,3791.41,3793.99,3782.31,3784.12
2022-10-25 00:15:00,3784.11,3785.57,3776.9,3781.8
2022-10-25 01:00:00,3781.86,3801.17,3781.36,3799.62
2022-10-25 01:45:00,3799.67,3810.74,3798.26,3807.02
2022-10-25 02:30:00,3807.06,3807.72,3791.7,3797.35
2022-10-25 20:30:00,3799.44,3836.69,3799.44,3830.28
2022-10-25 21:15:00,3830.23,3840.04,3829.09,3832.99
2022-10-25 22:00:00,3833.11,3848.92,3831.72,3848.38
2022-10-25 22:45:00,3848.58,3852.42,3843.49,3847.41
2022-10-25 23:30:00,3847.45,3848.98,3836.4,3837.37
2022-10-26 00:15:00,3837.42,3845.65,3834.18,3840.1
2022-10-26 01:00:00,3840.11,3854.69,3839.7,3848.5
2022-10-26 01:45:00,3848.47,3858.49,3845.79,3858.26
2022-10-26 02:30:00,3858.32,3862.85,3855.79,3859.1
2022-10-26 20:30:00,3824.56,3851.75,3824.21,3848.46
2022-10-26 21:15:00,3848.59,3869.77,3845.57,3860.68
2022-10-26 22:00:00,3861.2,3886.15,3861.2,3883.46
2022-10-26 22:45:00,3883.28,3883.28,3871.62,3872.86
2022-10-26 23:30:00,3872.84,3877.72,3847.57,3849.58
2022-10-27 00:15:00,3849.62,3851.69,3837.93,3848.32
2022-10-27 01:00:00,3848.25,3853.42,3832.64,3832.64
2022-10-27 01:45:00,3832.59,3836.38,3825.67,3833.31
2022-10-27 02:30:00,3833.4,3840.27,3827.91,3830.59
2022-10-27 20:30:00,3838.63,3852.29,3815.56,3849.75
2022-10-27 21:15:00,3849.95,3859.95,3833.1,3833.1
2022-10-27 22:00:00,3832.99,3844.03,3820.52,3822.51
2022-10-27 22:45:00,3822.5,3833.84,3812.61,3812.61
2022-10-27 23:30:00,3812.52,3835.47,3812.24,3833.54
2022-10-28 00:15:00,3833.53,3837.51,3818.33,3818.46
2022-10-28 01:00:00,3818.5,3820.47,3811.52,3813.99
2022-10-28 01:45:00,3814.1,3818.38,3806.24,3817.7
2022-10-28 02:30:00,3817.75,3823.21,3803.79,3807.29
2022-10-28 20:30:00,3808.47,3843.69,3808.47,3829.79
2022-10-28 21:15:00,3829.92,3868.45,3828.04,3866.59
2022-10-28 22:00:00,3867.78,3872.25,3858.96,3869.55
2022-10-28 22:45:00,3869.55,3880.58,3860.87,3880.18
2022-10-28 23:30:00,3880.26,3887.94,3875.57,3887.31
2022-10-29 00:15:00,3887.27,3890.58,3883.19,3885.29
2022-10-29 01:00:00,3885.33,3898.13,3882.57,3897.23
2022-10-29 01:45:00,3897.21,3902.34,3893.52,3900.62
2022-10-29 02:30:00,3899.49,3905.42,3896.71,3901.07
2022-10-31 20:30:00,3876.19,3884.61,3863.18,3870.28
2022-10-31 21:15:00,3870.28,3878.76,3863.93,3871.48
2022-10-31 22:00:00,3871.2,3888.98,3870.7,3888.92
2022-10-31 22:45:00,3888.96,3893.73,3874.7,3879.71
2022-10-31 23:30:00,3879.6,3879.6,3868.46,3875.41
2022-11-01 00:15:00,3875.44,3885.64,3873.46,3880.39
2022-11-01 01:00:00,3880.47,3886.93,3876.77,3885.07
2022-11-01 01:45:00,3885.19,3886.79,3866.21,3876.44
2022-11-01 02:30:00,3876.54,3884.32,3870.29,3871.97
2022-11-01 20:30:00,3901.79,3911.79,3861.54,3865.16
2022-11-01 21:15:00,3865.27,3875.57,3846.44,3848.92
2022-11-01 22:00:00,3849.27,3857.5,3843.8,3844.78
2022-11-01 22:45:00,3844.83,3869.25,3844.18,3855.16
2022-11-01 23:30:00,3855.05,3863.88,3850.01,3862.16
2022-11-02 00:15:00,3861.76,3863.95,3853.21,3860.37
2022-11-02 01:00:00,3860.44,3861.93,3855.77,3856.69
2022-11-02 01:45:00,3856.69,3867.79,3853.2,3857.52
2022-11-02 02:30:00,3857.63,3864.44,3855.53,3856.11
2022-11-02 20:30:00,3852.9,3852.9,3833.74,3834.57
2022-11-02 21:15:00,3834.44,3840.63,3830.8,3836.95
2022-11-02 22:00:00,3837.16,3840.65,3832.96,3838.52
2022-11-02 22:45:00,3838.57,3840.38,3827.11,3827.24
2022-11-02 23:30:00,3827.23,3836.46,3823.65,3830.9
2022-11-03 00:15:00,3830.9,3848.66,3829.66,3843.07
2022-11-03 01:00:00,3843.07,3894.44,3834.03,3859.83
2022-11-03 01:45:00,3860.1,3866.28,3773.13,3780.9
2022-11-03 02:30:00,3780.86,3784.59,3758.68,3759.68
2022-11-03 20:30:00,3733.25,3733.25,3698.15,3723.21
2022-11-03 21:15:00,3723.48,3744.76,3718.56,3744.16
2022-11-03 22:00:00,3744.15,3745.73,3720.09,3729.35
2022-11-03 22:45:00,3729.47,3744.18,3723.8,3740.25
2022-11-03 23:30:00,3740.31,3750.59,3733.33,3742.64
2022-11-04 00:15:00,3742.63,3746.09,3732.24,3732.24
2022-11-04 01:00:00,3732.18,3745.33,3728.59,3736.01
2022-11-04 01:45:00,3736.0,3744.91,3735.85,3741.24
2022-11-04 02:30:00,3740.94,3744.06,3718.46,3719.88
2022-11-04 20:30:00,3774.9,3780.39,3731.5,3774.62
2022-11-04 21:15:00,3774.56,3796.34,3770.32,3776.18
2022-11-04 22:00:00,3776.26,3782.6,3736.46,3738.45
2022-11-04 22:45:00,3738.55,3738.87,3709.64,3735.69
2022-11-04 23:30:00,3735.63,3737.11,3710.1,3725.59
2022-11-05 00:15:00,3726.19,3726.27,3714.07,3715.65
2022-11-05 01:00:00,3715.7,3745.74,3708.84,3744.86
2022-11-05 01:45:00,3744.96,3760.26,3738.76,3753.68
2022-11-05 02:30:00,3753.64,3772.55,3749.02,3770.56
2022-11-07 21:30:00,3783.11,3789.89,3764.7,3783.78
2022-11-07 22:15:00,3783.92,3791.52,3771.69,3784.21
2022-11-07 23:00:00,3784.29,3789.52,3771.46,3772.79
2022-11-07 23:45:00,3772.8,3780.32,3767.13,3779.73
2022-11-08 00:30:00,3779.76,3787.77,3774.27,3785.35
2022-11-08 01:15:00,3785.35,3787.55,3780.04,3787.45
2022-11-08 02:00:00,3787.48,3808.33,3787.48,3806.37
2022-11-08 02:45:00,3806.41,3811.58,3801.33,3810.23
2022-11-08 03:30:00,3809.82,3813.95,3802.2,3806.79
2022-11-08 21:30:00,3819.23,3821.91,3803.78,3819.49
2022-11-08 22:15:00,3819.43,3841.4,3819.19,3839.11
2022-11-08 23:00:00,3839.08,3859.4,3834.14,3855.37
2022-11-08 23:45:00,3855.36,3855.92,3848.19,3852.09
2022-11-09 00:30:00,3852.04,3858.55,3848.91,3856.98
2022-11-09 01:15:00,3857.0,3857.04,3813.83,3816.19
2022-11-09 02:00:00,3816.2,3820.92,3786.28,3813.76
2022-11-09 02:45:00,3813.59,3837.43,3811.22,3837.32
2022-11-09 03:30:00,3837.16,3849.01,3826.38,3828.1
2022-11-09 21:30:00,3806.19,3815.97,3790.58,3813.64
2022-11-09 22:15:00,3813.64,3818.2,3783.71,3789.61
2022-11-09 23:00:00,3789.58,3809.1,3789.56,3808.83
2022-11-09 23:45:00,3808.92,3809.25,3788.69,3790.9
2022-11-10 00:30:00,3790.83,3796.67,3780.7,3786.45
2022-11-10 01:15:00,3786.52,3788.6,3762.32,3768.4
2022-11-10 02:00:00,3768.4,3775.25,3758.34,3762.73
2022-11-10 02:45:00,3762.78,3768.93,3753.72,3760.77
2022-11-10 03:30:00,3760.84,3761.23,3744.22,3748.56
2022-11-10 21:30:00,3871.45,3912.14,3864.76,3896.97
2022-11-10 22:15:00,3896.7,3913.89,3888.59,3912.01
2022-11-10 23:00:00,3912.22,3924.67,3902.64,3918.56
2022-11-10 23:45:00,3918.62,3927.61,3913.05,3913.86
2022-11-11 00:30:00,3914.06,3914.06,3897.83,3913.55
2022-11-11 01:15:00,3913.9,3922.89,3906.37,3920.56
2022-11-11 02:00:00,3920.57,3925.69,3917.68,3922.17
2022-11-11 02:45:00,3922.23,3942.92,3921.6,3942.38
2022-11-11 03:30:00,3942.42,3958.33,3940.66,3956.38
2022-11-11 21:30:00,3964.0,3974.1,3944.82,3971.86
2022-11-11 22:15:00,3971.97,3983.09,3966.85,3971.32
2022-11-11 23:00:00,3971.3,3978.53,3948.74,3958.22
2022-11-11 23:45:00,3958.26,3969.87,3953.52,3967.36
2022-11-12 00:30:00,3967.48,3981.29,3961.54,3977.12
2022-11-12 01:15:00,3977.15,3990.99,3976.48,3989.74
2022-11-12 02:00:00,3989.93,4000.08,3985.18,3999.46
2022-11-12 02:45:00,3999.49,4001.48,3981.92,3993.93
2022-11-12 03:30:00,3993.96,4001.07,3988.09,3992.92
2022-11-14 21:30:00,3977.97,3991.65,3966.39,3990.01
2022-11-14 22:15:00,3990.07,3996.48,3983.24,3991.69
2022-11-14 23:00:00,3991.51,3993.19,3971.38,3987.39
2022-11-14 23:45:00,3987.4,3993.68,3982.26,3991.6
2022-11-15 00:30:00,3991.56,3999.31,3991.19,3998.88
2022-11-15 01:15:00,3998.79,4008.82,3997.55,4008.64
2022-11-15 02:00:00,4008.64,4008.97,3996.37,3998.22
2022-11-15 02:45:00,3998.21,4002.08,3982.16,3986.0
2022-11-15 03:30:00,3985.94,3986.39,3956.4,3957.26
2022-11-15 21:30:00,4014.93,4028.84,4007.45,4015.72
2022-11-15 22:15:00,4015.84,4025.95,4006.14,4011.07
2022-11-15 23:00:00,4010.61,4023.02,4001.79,4016.31
2022-11-15 23:45:00,4016.32,4020.0,4007.23,4007.39
2022-11-16 00:30:00,4007.45,4012.15,4001.81,4004.33
2022-11-16 01:15:00,4004.34,4004.34,3953.17,3972.36
2022-11-16 02:00:00,3972.44,3996.14,3957.5,3986.61
2022-11-16 02:45:00,3986.66,4002.18,3980.66,3996.76
2022-11-16 03:30:00,3996.75,3999.54,3982.36,3991.74
2022-11-16 21:30:00,3973.49,3983.09,3964.12,3969.81
2022-11-16 22:15:00,3969.78,3977.43,3958.57,3961.27
2022-11-16 23:00:00,3961.28,3974.47,3960.48,3969.87
2022-11-16 23:45:00,3969.82,3975.08,3963.82,3968.87
2022-11-17 00:30:00,3968.89,3981.99,3967.45,3972.35
2022-11-17 01:15:00,3972.35,3973.14,3957.97,3958.92
2022-11-17 02:00:00,3958.85,3967.45,3955.96,3962.86
2022-11-17 02:45:00,3962.93,3968.46,3954.34,3959.44
2022-11-17 03:30:00,3959.24,3968.32,3955.7,3958.78
2022-11-17 21:30:00,3911.33,3921.67,3906.54,3915.33
2022-11-17 22:15:00,3915.13,3926.71,3910.67,3911.19
2022-11-17 23:00:00,3911.13,3921.75,3908.45,3920.59
2022-11-17 23:45:00,3920.6,3941.41,3918.83,3935.5
2022-11-18 00:30:00,3935.43,3951.67,3933.1,3949.44
2022-11-18 01:15:00,3949.55,3954.33,3942.9,3947.48
2022-11-18 02:00:00,3947.41,3951.37,3932.41,3934.75
2022-11-18 02:45:00,3934.55,3939.13,3922.13,3925.92
2022-11-18 03:30:00,3925.89,3948.49,3925.19,3946.55
2022-11-18 21:30:00,3978.0,3979.89,3948.45,3953.19
2022-11-18 22:15:00,3953.04,3961.71,3948.09,3950.39
2022-11-18 23:00:00,3950.42,3964.29,3945.81,3956.16
2022-11-18 23:45:00,3956.19,3957.38,3935.98,3943.49
2022-11-19 00:30:00,3943.54,3949.84,3937.32,3949.07
2022-11-19 01:15:00,3949.11,3953.17,3939.41,3943.72
2022-11-19 02:00:00,3943.74,3952.5,3943.61,3947.7
2022-11-19 02:45:00,3947.69,3963.93,3946.02,3963.88
2022-11-19 03:30:00,3963.86,3974.88,3957.07,3965.33
2022-11-21 21:30:00,3952.81,3962.0,3947.52,3949.4
2022-11-21 22:15:00,3949.39,3951.89,3937.03,3943.21
2022-11-21 23:00:00,3943.26,3947.6,3939.06,3941.0
2022-11-21 23:45:00,3941.01,3945.91,3933.34,3941.48
2022-11-22 00:30:00,3941.44,3956.67,3941.03,3955.29
2022-11-22 01:15:00,3955.15,3960.35,3952.31,3952.31
2022-11-22 02:00:00,3952.28,3957.84,3948.63,3948.83
2022-11-22 02:45:00,3948.86,3954.24,3945.23,3947.5
2022-11-22 03:30:00,3947.51,3955.67,3946.1,3949.95
2022-11-22 21:30:00,3970.18,3977.13,3956.88,3977.04
2022-11-22 22:15:00,3977.21,3982.41,3970.83,3981.54
2022-11-22 23:00:00,3981.57,3982.01,3972.85,3975.63
2022-11-22 23:45:00,3975.64,3983.28,3974.46,3979.37
2022-11-23 00:30:00,3979.34,3987.69,3978.47,3987.6
2022-11-23 01:15:00,3987.59,3991.39,3986.09,3989.94
2022-11-23 02:00:00,3989.93,3993.19,3986.57,3988.89
2022-11-23 02:45:00,3988.87,4000.12,3988.84,3999.49
2022-11-23 03:30:00,3999.5,4005.88,3998.66,4003.57
2022-11-23 21:30:00,3999.25,4025.39,3999.12,4021.14
2022-11-23 22:15:00,4021.22,4029.58,4016.97,4025.68
2022-11-23 23:00:00,4025.83,4029.66,4022.34,4023.78
2022-11-23 23:45:00,4023.81,4023.81,4003.44,4012.68
2022-11-24 00:30:00,4012.87,4013.95,3998.66,4004.16
2022-11-24 01:15:00,4004.14,4016.33,4004.14,4014.19
2022-11-24 02:00:00,4014.17,4032.98,4007.99,4024.01
2022-11-24 02:45:00,4024.06,4033.78,4023.07,4029.03
2022-11-24 03:30:00,4029.06,4029.06,4022.26,4027.27
2022-11-25 21:30:00,4022.86,4031.88,4020.76,4030.08
2022-11-25 22:15:00,4030.13,4032.93,4028.68,4031.15
2022-11-25 23:00:00,4031.12,4034.02,4025.04,4029.05
2022-11-25 23:45:00,4029.23,4030.86,4027.21,4029.95
2022-11-26 00:30:00,4029.99,4030.09,4023.16,4026.11
2022-11-28 21:30:00,4005.36,4012.27,3994.77,4005.52
2022-11-28 22:15:00,4005.45,4006.65,3989.24,3990.06
2022-11-28 23:00:00,3990.11,3994.44,3987.27,3992.82
2022-11-28 23:45:00,3992.79,3997.61,3981.94,3990.26
2022-11-29 00:30:00,3990.29,3994.43,3980.19,3983.55
2022-11-29 01:15:00,3983.56,3984.63,3969.63,3970.3
2022-11-29 02:00:00,3970.31,3971.61,3963.11,3968.02
2022-11-29 02:45:00,3968.0,3968.44,3955.77,3956.8
2022-11-29 03:30:00,3956.83,3966.67,3955.95,3963.95
2022-11-29 21:30:00,3964.76,3969.35,3957.13,3960.91
2022-11-29 22:15:00,3960.96,3976.77,3960.88,3967.76
2022-11-29 23:00:00,3967.74,3968.93,3937.65,3944.9
2022-11-29 23:45:00,3945.0,3951.07,3943.98,3947.18
2022-11-30 00:30:00,3947.19,3956.34,3947.01,3954.37
2022-11-30 01:15:00,3954.23,3954.55,3943.97,3954.14
2022-11-30 02:00:00,3954.21,3964.08,3946.78,3947.6
2022-11-30 02:45:00,3947.61,3957.14,3946.54,3953.79
2022-11-30 03:30:00,3953.78,3959.31,3952.3,3957.62
2022-11-30 21:30:00,3957.31,3965.25,3946.17,3949.74
2022-11-30 22:15:00,3949.84,3950.58,3942.3,3945.19
2022-11-30 23:00:00,3945.26,3957.9,3941.34,3955.87
2022-11-30 23:45:00,3955.86,3957.31,3938.58,3942.22
2022-12-01 00:30:00,3942.26,3952.73,3938.58,3951.41
2022-12-01 01:15:00,3951.43,4003.03,3947.3,4001.25
2022-12-01 02:00:00,4003.6,4037.22,4002.97,4024.36
2022-12-01 02:45:00,4024.31,4057.5,4024.31,4057.45
2022-12-01 03:30:00,4057.53,4080.11,4056.93,4080.11
2022-12-01 21:30:00,4087.14,4100.51,4064.83,4067.57
2022-12-01 22:15:00,4067.6,4078.76,4050.87,4078.36
2022-12-01 23:00:00,4078.51,4079.08,4062.65,4074.98
2022-12-01 23:45:00,4075.05,4076.03,4058.84,4072.89
2022-12-02 00:30:00,4072.94,4082.46,4070.08,4079.08
2022-12-02 01:15:00,4079.12,4079.53,4066.59,4073.94
2022-12-02 02:00:00,4073.95,4079.41,4067.37,4076.01
2022-12-02 02:45:00,4075.88,4085.78,4074.16,4076.59
2022-12-02 03:30:00,4076.59,4087.29,4075.81,4076.58
2022-12-02 21:30:00,4026.63,4048.62,4026.63,4047.79
2022-12-02 22:15:00,4047.72,4053.52,4036.0,4043.66
2022-12-02 23:00:00,4043.67,4061.12,4039.31,4059.4
2022-12-02 23:45:00,4059.63,4064.95,4055.73,4057.75
2022-12-03 00:30:00,4057.79,4058.98,4046.43,4049.71
2022-12-03 01:15:00,4049.72,4056.69,4048.27,4054.56
2022-12-03 02:00:00,4054.59,4056.37,4048.0,4054.97
2022-12-03 02:45:00,4054.93,4080.48,4053.9,4070.71
2022-12-03 03:30:00,4070.74,4073.1,4061.0,4071.71
2022-12-05 21:30:00,4041.17,4052.45,4020.7,4031.78
2022-12-05 22:15:00,4031.75,4038.87,4026.54,4035.87
2022-12-05 23:00:00,4035.91,4041.81,4018.73,4021.75
2022-12-05 23:45:00,4021.68,4023.36,4009.86,4016.35
2022-12-06 00:30:00,4016.26,4016.95,4005.02,4010.66
2022-12-06 01:15:00,4010.7,4011.31,3993.91,3994.22
2022-12-06 02:00:00,3993.96,3998.78,3984.78,3988.13
2022-12-06 02:45:00,3988.14,3996.74,3984.49,3989.11
2022-12-06 03:30:00,3989.04,4001.39,3988.99,3998.83
2022-12-06 21:30:00,3996.63,4001.51,3961.82,3964.86
2022-12-06 22:15:00,3964.9,3968.96,3950.88,3956.12
2022-12-06 23:00:00,3956.15,3960.12,3948.33,3956.3
2022-12-06 23:45:00,3956.33,3958.6,3942.65,3947.96
2022-12-07 00:30:00,3947.97,3949.03,3933.39,3936.65
2022-12-07 01:15:00,3936.68,3939.42,3928.42,3934.79
2022-12-07 02:00:00,3934.8,3935.68,3918.39,3926.7
2022-12-07 02:45:00,3926.68,3934.21,3921.9,3922.97
2022-12-07 03:30:00,3922.98,3943.87,3922.83,3941.25
2022-12-07 21:30:00,3929.54,3954.31,3922.68,3938.93
2022-12-07 22:15:00,3939.67,3955.63,3934.09,3952.48
2022-12-07 23:00:00,3952.49,3957.57,3925.99,3933.75
2022-12-07 23:45:00,3933.83,3938.45,3929.23,3931.09
2022-12-08 00:30:00,3931.1,3945.12,3929.26,3944.57
2022-12-08 01:15:00,3944.6,3947.13,3931.22,3932.43
2022-12-08 02:00:00,3932.41,3938.8,3925.67,3936.39
2022-12-08 02:45:00,3936.38,3936.69,3922.99,3929.36
2022-12-08 03:30:00,3929.37,3936.26,3928.86,3933.93
2022-12-08 21:30:00,3947.79,3970.28,3935.83,3967.25
2022-12-08 22:15:00,3967.35,3974.19,3962.37,3967.39
2022-12-08 23:00:00,3967.32,3969.96,3951.85,3962.52
2022-12-08 23:45:00,3962.53,3965.22,3955.84,3957.05
2022-12-09 00:30:00,3957.06,3963.14,3952.65,3959.36
2022-12-09 01:15:00,3959.37,3973.31,3957.98,3965.92
2022-12-09 02:00:00,3965.95,3965.95,3947.66,3955.2
2022-12-09 02:45:00,3955.36,3964.71,3950.61,3963.1
2022-12-09 03:30:00,3963.56,3966.63,3951.68,3963.52
2022-12-09 21:30:00,3953.42,3969.86,3943.75,3959.48
2022-12-09 22:15:00,3959.89,3972.3,3953.23,3972.3
2022-12-09 23:00:00,3972.26,3975.14,3963.65,3971.87
2022-12-09 23:45:00,3971.92,3977.02,3966.61,3967.25
2022-12-10 00:30:00,3967.29,3973.09,3956.64,3960.24
2022-12-10 01:15:00,3960.22,3963.49,3954.98,3960.67
2022-12-10 02:00:00,3960.68,3961.69,3952.03,3958.29
2022-12-10 02:45:00,3958.29,3963.45,3955.64,3955.86
2022-12-10 03:30:00,3955.87,3956.69,3933.04,3934.39
2022-12-12 21:30:00,3941.47,3949.11,3935.3,3944.53
2022-12-12 22:15:00,3944.56,3947.61,3939.42,3946.49
2022-12-12 23:00:00,3946.57,3957.25,3944.92,3951.66
2022-12-12 23:45:00,3951.72,3958.88,3951.66,3954.57
2022-12-13 00:30:00,3954.57,3963.12,3952.32,3952.59
2022-12-13 01:15:00,3952.63,3962.22,3952.24,3959.58
2022-12-13 02:00:00,3959.59,3962.07,3955.28,3961.16
2022-12-13 02:45:00,3961.17,3983.31,3960.92,3981.97
2022-12-13 03:30:00,3981.96,3990.71,3979.97,3990.57
2022-12-13 21:30:00,4091.91,4100.96,4070.8,4078.3
2022-12-13 22:15:00,4078.36,4078.87,4038.96,4045.03
2022-12-13 23:00:00,4045.76,4059.12,4040.87,4048.18
2022-12-13 23:45:00,4048.22,4048.37,4000.86,4003.83
2022-12-14 00:30:00,4003.75,4008.8,3993.03,4008.14
2022-12-14 01:15:00,4008.63,4024.4,4007.55,4017.51
2022-12-14 02:00:00,4017.54,4032.68,4010.98,4031.89
2022-12-14 02:45:00,4032.1,4032.64,4000.88,4018.17
2022-12-14 03:30:00,4018.37,4031.22,4014.79,4019.64
2022-12-14 21:30:00,4015.54,4042.96,4015.54,4042.32
2022-12-14 22:15:00,4042.3,4044.96,4036.24,4042.33
2022-12-14 23:00:00,4042.77,4050.38,4041.34,4048.49
2022-12-14 23:45:00,4048.49,4048.52,4036.7,4038.39
2022-12-15 00:30:00,4038.35,4043.61,4035.52,4040.01
2022-12-15 01:15:00,4040.06,4053.76,4037.02,4048.89
2022-12-15 02:00:00,4048.75,4048.75,3965.65,3992.75
2022-12-15 02:45:00,3993.01,4034.88,3972.35,3988.51
2022-12-15 03:30:00,3988.5,4009.39,3978.55,3995.33
2022-12-15 21:30:00,3949.68,3951.74,3903.68,3910.49
2022-12-15 22:15:00,3910.49,3919.28,3903.03,3906.64
2022-12-15 23:00:00,3906.67,3910.61,3891.44,3892.76
2022-12-15 23:45:00,3892.8,3900.52,3887.93,3897.36
2022-12-16 00:30:00,3897.39,3903.42,3879.45,3882.45
2022-12-16 01:15:00,3882.48,3888.05,3880.19,3887.15
2022-12-16 02:00:00,3887.21,3898.89,3881.61,3898.86
2022-12-16 02:45:00,3898.96,3907.71,3890.86,3905.86
2022-12-16 03:30:00,3905.91,3908.19,3889.83,3895.74
2022-12-16 21:30:00,3890.91,3890.91,3849.13,3849.51
2022-12-16 22:15:00,3849.46,3854.35,3836.29,3847.47
2022-12-16 23:00:00,3847.6,3851.45,3837.1,3841.4
2022-12-16 23:45:00,3841.38,3842.46,3831.5,3838.26
2022-12-17 00:30:00,3838.3,3845.16,3827.91,3830.76
2022-12-17 01:15:00,3830.86,3837.11,3828.2,3834.15
2022-12-17 02:00:00,3834.03,3844.19,3829.58,3833.26
2022-12-17 02:45:00,3833.25,3858.7,3831.61,3857.78
2022-12-17 03:30:00,3857.81,3866.06,3850.66,3852.35
2022-12-19 21:30:00,3853.92,3854.86,3834.55,3843.58
2022-12-19 22:15:00,3843.66,3852.58,3833.9,3833.92
2022-12-19 23:00:00,3833.98,3835.71,3821.58,3826.09
2022-12-19 23:45:00,3826.06,3834.14,3825.85,3827.21
2022-12-20 00:30:00,3827.18,3833.31,3824.9,3830.7
2022-12-20 01:15:00,3830.78,3833.48,3815.37,3815.62
2022-12-20 02:00:00,3815.25,3815.94,3802.85,3805.93
