Date,Open,High,Low,Close
2014-07-02 00:30:00,1978.21,1978.26,1973.19,1973.32
2014-07-02 20:30:00,1973.06,1976.67,1972.72,1974.41
2014-07-03 00:30:00,1974.43,1974.62,1972.58,1974.62
2014-07-03 20:30:00,1975.88,1985.59,1975.88,1985.44
2014-07-04 00:30:00,1985.44,1985.44,1985.44,1985.44
2014-07-07 20:30:00,1984.22,1984.22,1975.23,1976.54
2014-07-08 00:30:00,1976.52,1978.85,1974.88,1977.65
2014-07-08 20:30:00,1976.39,1976.39,1959.46,1965.24
2014-07-09 00:30:00,1965.26,1967.56,1962.58,1963.71
2014-07-09 20:30:00,1965.1,1971.2,1965.1,1969.1
2014-07-10 00:30:00,1969.18,1974.15,1966.33,1972.83
2014-07-10 20:30:00,1966.67,1968.43,1952.86,1968.14
2014-07-11 00:30:00,1968.35,1969.84,1962.16,1964.68
2014-07-11 20:30:00,1965.76,1965.88,1959.63,1965.26
2014-07-12 00:30:00,1965.31,1968.67,1964.49,1967.57
2014-07-14 20:30:00,1969.86,1979.85,1969.86,1977.58
2014-07-15 00:30:00,1977.57,1978.44,1976.22,1977.1
2014-07-15 20:30:00,1977.36,1982.52,1965.34,1973.37
2014-07-16 00:30:00,1973.49,1976.16,1972.38,1973.28
2014-07-16 20:30:00,1976.35,1983.94,1975.67,1981.26
2014-07-17 00:30:00,1981.27,1982.45,1979.97,1981.57
2014-07-17 20:30:00,1979.75,1981.8,1965.95,1973.21
2014-07-18 00:30:00,1973.41,1974.19,1955.59,1958.12
2014-07-18 20:30:00,1961.54,1975.32,1960.82,1972.28
2014-07-19 00:30:00,1972.28,1979.91,1971.8,1978.22
2014-07-21 20:30:00,1976.93,1976.93,1965.77,1973.6
2014-07-22 00:30:00,1973.66,1975.83,1973.06,1973.63
2014-07-22 20:30:00,1975.65,1986.24,1975.65,1985.1
2014-07-23 00:30:00,1985.12,1985.35,1981.27,1983.53
2014-07-23 20:30:00,1985.32,1989.23,1982.44,1986.57
2014-07-24 00:30:00,1986.58,1988.73,1986.21,1987.01
2014-07-24 20:30:00,1988.07,1991.39,1985.86,1988.87
2014-07-25 00:30:00,1988.89,1990.24,1985.79,1987.96
2014-07-25 20:30:00,1984.6,1984.6,1974.37,1978.21
2014-07-26 00:30:00,1978.26,1979.47,1975.5,1978.34
2014-07-28 20:30:00,1978.25,1979.0,1967.31,1977.48
2014-07-29 00:30:00,1977.46,1981.52,1977.46,1978.91
2014-07-29 20:30:00,1980.03,1984.85,1973.53,1980.46
2014-07-30 00:30:00,1980.46,1980.57,1969.95,1969.95
2014-07-30 20:30:00,1973.21,1978.9,1962.42,1964.66
2014-07-31 00:30:00,1964.68,1976.24,1964.56,1970.07
2014-07-31 20:30:00,1965.14,1965.14,1937.46,1940.36
2014-08-01 00:30:00,1940.42,1944.19,1930.67,1930.67
2014-08-01 20:30:00,1929.8,1937.35,1916.37,1926.92
2014-08-02 00:30:00,1927.8,1932.05,1923.87,1925.15
2014-08-04 20:30:00,1926.62,1930.75,1921.2,1929.97
2014-08-05 00:30:00,1929.96,1942.92,1929.89,1938.99
2014-08-05 20:30:00,1936.34,1936.34,1926.21,1930.34
2014-08-06 00:30:00,1930.41,1930.55,1913.77,1920.21
2014-08-06 20:30:00,1917.29,1927.91,1911.45,1922.32
2014-08-07 00:30:00,1922.27,1923.23,1918.26,1920.24
2014-08-07 20:30:00,1923.03,1928.89,1908.24,1915.81
2014-08-08 00:30:00,1915.82,1917.9,1904.78,1909.57
2014-08-08 20:30:00,1910.35,1927.35,1909.01,1926.55
2014-08-09 00:30:00,1926.51,1932.38,1925.08,1931.59
2014-08-11 20:30:00,1933.43,1944.9,1933.43,1940.11
2014-08-12 00:30:00,1940.06,1940.93,1935.78,1936.92
2014-08-12 20:30:00,1935.73,1939.65,1929.43,1934.34
2014-08-13 00:30:00,1934.34,1935.3,1928.29,1933.75
2014-08-13 20:30:00,1935.6,1948.41,1935.6,1946.19
2014-08-14 00:30:00,1946.18,1947.44,1944.24,1946.72
2014-08-14 20:30:00,1947.41,1954.81,1947.41,1953.9
2014-08-15 00:30:00,1953.88,1955.23,1952.12,1955.18
2014-08-15 20:30:00,1958.87,1964.04,1941.5,1949.5
2014-08-16 00:30:00,1949.56,1956.26,1946.32,1955.06
2014-08-18 20:30:00,1958.36,1971.99,1958.36,1970.5
2014-08-19 00:30:00,1970.49,1971.73,1969.08,1971.73
2014-08-19 20:30:00,1972.73,1980.81,1972.73,1980.33
2014-08-20 00:30:00,1980.34,1982.57,1979.96,1981.6
2014-08-20 20:30:00,1980.46,1985.75,1977.68,1985.17
2014-08-21 00:30:00,1985.22,1988.57,1979.85,1986.51
2014-08-21 20:30:00,1986.82,1993.45,1986.82,1993.43
2014-08-22 00:30:00,1993.42,1994.76,1991.87,1992.38
2014-08-22 20:30:00,1992.6,1993.54,1984.76,1991.77
2014-08-23 00:30:00,1991.76,1992.28,1987.6,1988.41
2014-08-25 20:30:00,1991.74,2001.95,1991.74,1997.82
2014-08-26 00:30:00,1997.87,1999.14,1996.91,1997.94
2014-08-26 20:30:00,1998.59,2005.04,1998.59,2002.07
2014-08-27 00:30:00,2002.11,2002.41,1999.75,2000.02
2014-08-27 20:30:00,2000.54,2002.14,1997.6,2000.22
2014-08-28 00:30:00,2000.22,2000.27,1996.2,2000.12
2014-08-28 20:30:00,1997.42,1998.5,1990.52,1997.55
2014-08-29 00:30:00,1997.55,1998.55,1995.96,1996.74
2014-08-29 20:30:00,1998.45,2003.17,1994.65,2000.41
2014-08-30 00:30:00,2000.46,2003.38,1999.21,2003.36
2014-09-02 20:30:00,2004.07,2006.12,1994.88,1995.39
2014-09-03 00:30:00,1995.44,2002.34,1994.85,2002.28
2014-09-03 20:30:00,2003.57,2009.28,1999.17,2003.94
2014-09-04 00:30:00,2004.05,2004.55,1998.14,2000.72
2014-09-04 20:30:00,2001.67,2011.17,2001.67,2005.56
2014-09-05 00:30:00,2005.53,2005.73,1992.54,1997.65
2014-09-05 20:30:00,1998.0,2004.07,1990.1,2002.72
2014-09-06 00:30:00,2002.74,2007.71,2001.55,2007.71
2014-09-08 20:30:00,2007.17,2007.17,1997.68,1997.68
2014-09-09 00:30:00,1997.66,2002.64,1995.6,2001.54
2014-09-09 20:30:00,2000.73,2001.01,1991.2,1993.92
2014-09-10 00:30:00,1993.94,2000.47,1984.61,1988.44
2014-09-10 20:30:00,1988.41,1996.25,1982.99,1994.68
2014-09-11 00:30:00,1994.71,1996.66,1992.35,1995.69
2014-09-11 20:30:00,1992.85,1995.45,1985.93,1990.54
2014-09-12 00:30:00,1990.55,1997.65,1990.03,1997.45
2014-09-12 20:30:00,1996.74,1996.74,1982.34,1983.75
2014-09-13 00:30:00,1983.77,1986.02,1980.26,1985.54
2014-09-15 20:30:00,1986.04,1986.04,1978.48,1982.48
2014-09-16 00:30:00,1982.45,1987.18,1980.45,1984.13
2014-09-16 20:30:00,1981.93,2001.21,1979.06,2000.54
2014-09-17 00:30:00,2000.6,2002.28,1998.98,1998.98
2014-09-17 20:30:00,1999.3,2004.39,1997.41,1997.42
2014-09-18 00:30:00,1997.38,2010.74,1993.29,2001.57
2014-09-18 20:30:00,2003.07,2011.79,2003.07,2009.51
2014-09-19 00:30:00,2009.54,2012.34,2008.59,2011.36
2014-09-19 20:30:00,2012.74,2019.26,2006.59,2008.86
2014-09-20 00:30:00,2008.89,2014.08,2008.86,2010.4
2014-09-22 20:30:00,2009.08,2009.08,1992.11,1996.15
2014-09-23 00:30:00,1996.07,1996.79,1991.01,1994.29
2014-09-23 20:30:00,1992.78,1995.41,1985.79,1987.64
2014-09-24 00:30:00,1987.69,1989.6,1982.77,1982.77
2014-09-24 20:30:00,1983.34,1993.08,1978.63,1991.29
2014-09-25 00:30:00,1991.3,1999.79,1991.3,1998.3
2014-09-25 20:30:00,1997.32,1997.32,1968.04,1972.06
2014-09-26 00:30:00,1971.97,1972.65,1965.99,1965.99
2014-09-26 20:30:00,1966.22,1975.69,1966.22,1973.66
2014-09-27 00:30:00,1973.67,1986.37,1973.19,1982.85
2014-09-29 20:30:00,1978.96,1979.95,1964.04,1976.51
2014-09-30 00:30:00,1976.5,1981.28,1970.57,1977.8
2014-09-30 20:30:00,1978.21,1985.17,1970.44,1973.76
2014-10-01 00:30:00,1973.75,1977.73,1968.96,1972.29
2014-10-01 20:30:00,1971.44,1971.44,1949.98,1951.48
2014-10-02 00:30:00,1951.84,1951.84,1941.72,1946.16
2014-10-02 20:30:00,1945.83,1949.16,1926.03,1945.03
2014-10-03 00:30:00,1945.1,1952.32,1942.15,1946.17
2014-10-03 20:30:00,1948.12,1969.77,1948.12,1967.72
2014-10-04 00:30:00,1967.73,1971.19,1965.56,1967.9
2014-10-06 20:30:00,1970.01,1977.84,1958.43,1965.96
2014-10-07 00:30:00,1966.02,1969.04,1963.14,1964.84
2014-10-07 20:30:00,1962.36,1962.36,1947.41,1954.8
2014-10-08 00:30:00,1954.79,1954.93,1934.87,1935.09
2014-10-08 20:30:00,1935.55,1940.26,1925.25,1937.05
2014-10-09 00:30:00,1937.06,1970.36,1937.06,1968.89
2014-10-09 20:30:00,1967.68,1967.68,1929.95,1936.55
2014-10-10 00:30:00,1936.51,1942.01,1927.56,1928.21
2014-10-10 20:30:00,1925.63,1936.98,1912.84,1923.59
2014-10-11 00:30:00,1923.61,1929.45,1906.05,1906.13
2014-10-13 20:30:00,1905.65,1912.09,1890.67,1907.96
2014-10-14 00:30:00,1907.91,1909.1,1874.14,1874.73
2014-10-14 20:30:00,1877.11,1898.71,1876.18,1889.66
2014-10-15 00:30:00,1889.77,1891.2,1871.79,1877.7
2014-10-15 20:30:00,1874.18,1874.18,1820.66,1822.99
2014-10-16 00:30:00,1823.16,1869.0,1822.71,1862.49
2014-10-16 20:30:00,1855.95,1873.66,1835.02,1871.12
2014-10-17 00:30:00,1871.19,1876.01,1856.85,1862.76
2014-10-17 20:30:00,1864.91,1898.16,1864.91,1885.97
2014-10-18 00:30:00,1885.89,1892.16,1877.55,1886.76
2014-10-20 20:30:00,1885.62,1897.59,1882.3,1897.33
2014-10-21 00:30:00,1897.28,1905.03,1895.39,1904.02
2014-10-21 20:30:00,1909.38,1934.3,1909.38,1931.07
2014-10-22 00:30:00,1931.1,1942.45,1931.1,1941.28
2014-10-22 20:30:00,1941.29,1949.31,1933.99,1934.24
2014-10-23 00:30:00,1934.55,1937.5,1926.83,1927.11
2014-10-23 20:30:00,1931.02,1957.65,1931.02,1955.13
2014-10-24 00:30:00,1955.24,1961.95,1948.12,1950.82
2014-10-24 20:30:00,1951.59,1962.78,1946.27,1956.36
2014-10-25 00:30:00,1956.38,1965.27,1956.05,1964.58
2014-10-27 20:30:00,1962.97,1964.64,1951.37,1961.35
2014-10-28 00:30:00,1961.39,1963.22,1957.79,1961.63
2014-10-28 20:30:00,1964.14,1974.59,1964.14,1973.03
2014-10-29 00:30:00,1973.16,1985.05,1972.46,1985.05
2014-10-29 20:30:00,1983.29,1991.4,1980.33,1981.67
2014-10-30 00:30:00,1981.61,1984.33,1969.04,1982.3
2014-10-30 20:30:00,1979.49,1993.63,1974.75,1992.92
2014-10-31 00:30:00,1992.88,1999.4,1987.23,1994.65
2014-10-31 20:30:00,2001.2,2017.45,2001.2,2013.65
2014-11-01 00:30:00,2013.85,2018.19,2010.77,2018.05
2014-11-03 21:30:00,2018.21,2024.46,2014.17,2023.62
2014-11-04 01:30:00,2023.56,2024.32,2013.68,2017.81
2014-11-04 21:30:00,2015.81,2015.98,2001.01,2008.63
2014-11-05 01:30:00,2008.66,2013.87,2007.42,2012.1
2014-11-05 21:30:00,2015.29,2023.56,2014.42,2020.86
2014-11-06 01:30:00,2020.87,2023.77,2016.36,2023.57
2014-11-06 21:30:00,2023.33,2028.26,2015.86,2028.23
2014-11-07 01:30:00,2028.24,2031.61,2026.71,2031.21
2014-11-07 21:30:00,2032.36,2034.26,2025.07,2032.5
2014-11-08 01:30:00,2032.53,2033.74,2026.51,2031.92
2014-11-10 21:30:00,2032.01,2038.7,2030.17,2037.03
2014-11-11 01:30:00,2037.23,2038.26,2034.52,2038.26
2014-11-11 21:30:00,2038.2,2041.28,2035.28,2036.49
2014-11-12 01:30:00,2036.5,2039.76,2036.04,2039.68
2014-11-12 21:30:00,2037.75,2039.62,2031.95,2039.27
2014-11-13 01:30:00,2039.28,2040.33,2035.31,2038.25
2014-11-13 21:30:00,2039.21,2046.18,2032.12,2033.49
2014-11-14 01:30:00,2033.43,2040.82,2030.44,2039.33
2014-11-14 21:30:00,2039.74,2042.22,2035.63,2037.98
2014-11-15 01:30:00,2037.99,2039.94,2035.2,2039.82
2014-11-17 21:30:00,2038.29,2043.07,2034.46,2042.19
2014-11-18 01:30:00,2042.35,2042.65,2039.87,2041.32
2014-11-18 21:30:00,2041.48,2053.25,2041.48,2053.25
2014-11-19 01:30:00,2053.26,2056.08,2051.67,2051.8
2014-11-19 21:30:00,2051.16,2051.16,2040.37,2047.77
2014-11-20 01:30:00,2047.85,2052.14,2044.17,2048.72
2014-11-20 21:30:00,2045.87,2053.84,2040.49,2051.15
2014-11-21 01:30:00,2051.35,2053.08,2049.35,2052.75
2014-11-21 21:30:00,2057.46,2071.46,2057.46,2058.0
2014-11-22 01:30:00,2057.91,2064.31,2056.75,2063.5
2014-11-24 21:30:00,2065.07,2070.17,2065.07,2067.4
2014-11-25 01:30:00,2067.45,2069.71,2066.28,2069.41
2014-11-25 21:30:00,2070.15,2074.21,2064.75,2070.9
2014-11-26 01:30:00,2070.89,2071.47,2067.04,2067.04
2014-11-26 21:30:00,2067.36,2070.47,2066.62,2070.14
2014-11-27 01:30:00,2070.18,2073.29,2069.54,2072.83
2014-11-28 21:30:00,2074.78,2075.76,2065.06,2067.56
2014-11-29 01:30:00,2067.56,2067.56,2067.56,2067.56
2014-12-01 21:30:00,2065.78,2065.78,2049.57,2057.97
2014-12-02 01:30:00,2058.08,2059.18,2051.85,2053.44
2014-12-02 21:30:00,2053.77,2065.8,2053.77,2065.6
2014-12-03 01:30:00,2065.58,2068.77,2064.37,2066.55
2014-12-03 21:30:00,2067.45,2072.66,2066.65,2071.66
2014-12-04 01:30:00,2071.62,2076.28,2070.72,2074.33
2014-12-04 21:30:00,2073.64,2077.34,2062.34,2074.52
2014-12-05 01:30:00,2074.48,2074.69,2066.46,2071.91
2014-12-05 21:30:00,2072.78,2079.47,2071.82,2077.08
2014-12-06 01:30:00,2077.08,2077.83,2070.81,2075.37
2014-12-08 21:30:00,2074.84,2075.78,2061.95,2062.4
2014-12-09 01:30:00,2062.42,2063.03,2054.27,2060.31
2014-12-09 21:30:00,2056.55,2056.55,2034.17,2053.65
2014-12-10 01:30:00,2053.63,2060.6,2051.64,2059.82
2014-12-10 21:30:00,2058.86,2058.86,2041.24,2045.21
2014-12-11 01:30:00,2045.23,2045.69,2024.26,2026.14
2014-12-11 21:30:00,2027.92,2055.53,2027.92,2049.84
2014-12-12 01:30:00,2049.92,2051.92,2031.41,2035.33
2014-12-12 21:30:00,2030.36,2032.25,2012.31,2023.68
2014-12-13 01:30:00,2023.72,2025.18,2002.34,2002.34
2014-12-15 21:30:00,2005.03,2018.69,1982.26,1993.79
2014-12-16 01:30:00,1993.73,2001.24,1988.54,1989.63
2014-12-16 21:30:00,1986.71,2016.89,1976.45,1990.69
2014-12-17 01:30:00,1990.52,1998.85,1972.56,1972.74
2014-12-17 21:30:00,1973.77,2000.32,1973.77,1993.96
2014-12-18 01:30:00,1994.17,2016.75,1991.75,2012.89
2014-12-18 21:30:00,2018.98,2048.48,2018.98,2048.07
2014-12-19 01:30:00,2048.07,2061.23,2042.67,2061.23
2014-12-19 21:30:00,2061.04,2070.83,2061.03,2065.84
2014-12-20 01:30:00,2065.85,2077.85,2065.49,2070.66
2014-12-22 21:30:00,2069.28,2074.36,2069.28,2073.55
2014-12-23 01:30:00,2073.56,2078.76,2073.08,2078.54
2014-12-23 21:30:00,2081.48,2085.61,2079.77,2084.71
2014-12-24 01:30:00,2084.71,2086.73,2082.11,2082.17
2014-12-24 21:30:00,2083.25,2087.56,2081.86,2081.88
2014-12-25 01:30:00,2081.88,2081.88,2081.88,2081.88
2014-12-26 21:30:00,2084.3,2091.98,2084.3,2091.39
2014-12-27 01:30:00,2091.39,2092.7,2088.4,2088.77
2014-12-29 21:30:00,2087.63,2093.55,2085.75,2091.98
2014-12-30 01:30:00,2091.97,2093.08,2090.32,2090.57
2014-12-30 21:30:00,2088.49,2088.49,2082.06,2082.53
2014-12-31 01:30:00,2082.49,2083.64,2079.53,2080.35
2014-12-31 21:30:00,2082.11,2085.58,2074.36,2076.15
2015-01-01 01:30:00,2076.37,2078.2,2057.94,2058.9
2015-01-02 21:30:00,2058.9,2072.36,2048.08,2048.14
2015-01-03 01:30:00,2048.14,2062.3,2046.04,2058.2
2015-01-05 21:30:00,2054.44,2054.44,2019.28,2020.63
2015-01-06 01:30:00,2020.64,2026.6,2017.34,2020.58
2015-01-06 21:30:00,2022.15,2030.25,1992.44,1996.12
2015-01-07 01:30:00,1996.12,2016.58,1994.66,2002.61
2015-01-07 21:30:00,2005.55,2029.61,2005.55,2020.93
2015-01-08 01:30:00,2020.93,2027.71,2020.81,2025.9
2015-01-08 21:30:00,2030.61,2062.02,2030.61,2061.25
2015-01-09 01:30:00,2061.24,2064.08,2056.52,2062.14
2015-01-09 21:30:00,2063.45,2064.43,2038.33,2046.35
2015-01-10 01:30:00,2046.39,2053.38,2044.39,2044.81
2015-01-12 21:30:00,2046.13,2049.3,2022.58,2026.31
2015-01-13 01:30:00,2026.31,2032.95,2023.32,2028.26
2015-01-13 21:30:00,2031.58,2056.93,2029.9,2030.7
2015-01-14 01:30:00,2030.7,2030.7,2008.25,2023.03
2015-01-14 21:30:00,2018.4,2018.4,1994.33,1995.22
2015-01-15 01:30:00,1995.2,2012.66,1988.44,2011.27
2015-01-15 21:30:00,2013.75,2021.35,1992.53,1996.06
2015-01-16 01:30:00,1996.06,2004.35,1991.47,1992.67
2015-01-16 21:30:00,1992.25,2012.01,1988.12,2005.15
2015-01-17 01:30:00,2005.19,2020.46,2004.99,2019.42
2015-01-20 21:30:00,2020.76,2028.94,2004.49,2015.07
2015-01-21 01:30:00,2015.08,2025.58,2013.39,2022.55
2015-01-21 21:30:00,2020.19,2038.29,2012.04,2028.25
2015-01-22 01:30:00,2028.26,2033.85,2022.77,2032.12
2015-01-22 21:30:00,2034.3,2051.38,2026.38,2044.65
2015-01-23 01:30:00,2044.65,2064.62,2044.64,2063.15
2015-01-23 21:30:00,2062.98,2062.98,2052.91,2059.39
2015-01-24 01:30:00,2059.39,2062.71,2050.54,2051.82
2015-01-26 21:30:00,2050.42,2055.08,2040.97,2052.76
2015-01-27 01:30:00,2052.77,2057.62,2051.8,2057.09
2015-01-27 21:30:00,2047.86,2047.86,2019.91,2038.53
2015-01-28 01:30:00,2038.53,2043.13,2028.81,2029.56
2015-01-28 21:30:00,2032.34,2042.49,2023.02,2030.47
2015-01-29 01:30:00,2030.47,2036.79,2001.49,2002.16
2015-01-29 21:30:00,2002.45,2007.32,1989.18,2006.75
2015-01-30 01:30:00,2006.75,2024.64,2005.56,2021.25
2015-01-30 21:30:00,2019.35,2019.64,2000.26,2008.91
2015-01-31 01:30:00,2008.9,2023.32,1993.38,1994.99
2015-02-02 21:30:00,1996.67,2010.07,1980.9,1999.79
2015-02-03 01:30:00,1999.8,2021.66,1990.76,2020.85
2015-02-03 21:30:00,2022.71,2040.79,2022.71,2040.15
2015-02-04 01:30:00,2040.16,2050.3,2038.59,2050.03
2015-02-04 21:30:00,2048.86,2051.67,2039.45,2047.24
2015-02-05 01:30:00,2047.25,2054.74,2036.72,2041.51
2015-02-05 21:30:00,2043.45,2059.84,2043.45,2058.3
2015-02-06 01:30:00,2058.3,2063.55,2056.65,2062.52
2015-02-06 21:30:00,2062.28,2072.4,2058.07,2060.23
2015-02-07 01:30:00,2060.26,2065.9,2049.97,2055.47
2015-02-09 21:30:00,2053.47,2056.16,2047.54,2051.23
2015-02-10 01:30:00,2051.18,2051.18,2041.88,2046.74
2015-02-10 21:30:00,2049.38,2061.93,2048.62,2059.19
2015-02-11 01:30:00,2059.09,2070.86,2058.8,2068.59
2015-02-11 21:30:00,2068.55,2069.52,2057.99,2060.67
2015-02-12 01:30:00,2060.67,2073.48,2059.35,2068.53
2015-02-12 21:30:00,2069.98,2085.01,2069.98,2084.23
2015-02-13 01:30:00,2084.23,2088.53,2083.78,2088.48
2015-02-13 21:30:00,2088.78,2094.74,2088.78,2089.88
2015-02-14 01:30:00,2089.86,2097.03,2086.7,2096.99
2015-02-17 21:30:00,2096.47,2101.3,2089.8,2101.17
2015-02-18 01:30:00,2101.16,2101.29,2096.46,2100.34
2015-02-18 21:30:00,2099.16,2099.16,2092.15,2093.83
2015-02-19 01:30:00,2093.83,2100.23,2093.38,2099.68
2015-02-19 21:30:00,2099.25,2102.13,2090.79,2096.25
2015-02-20 01:30:00,2096.25,2100.17,2095.89,2097.45
2015-02-20 21:30:00,2097.65,2101.82,2085.44,2101.11
2015-02-21 01:30:00,2101.11,2110.61,2101.1,2110.3
2015-02-23 21:30:00,2109.83,2110.05,2103.0,2105.92
2015-02-24 01:30:00,2105.92,2109.66,2103.2,2109.66
2015-02-24 21:30:00,2109.1,2116.5,2105.87,2112.46
2015-02-25 01:30:00,2112.47,2117.94,2112.47,2115.48
2015-02-25 21:30:00,2115.3,2117.42,2111.39,2117.42
2015-02-26 01:30:00,2117.41,2119.59,2109.89,2113.86
2015-02-26 21:30:00,2113.91,2113.91,2105.93,2110.86
2015-02-27 01:30:00,2110.82,2111.93,2103.76,2110.74
2015-02-27 21:30:00,2110.88,2112.74,2105.98,2109.34
2015-02-28 01:30:00,2109.35,2110.33,2103.75,2104.5
2015-03-02 21:30:00,2105.23,2114.4,2104.5,2111.41
2015-03-03 01:30:00,2111.42,2117.52,2110.65,2117.39
2015-03-03 21:30:00,2115.76,2115.76,2098.26,2104.95
2015-03-04 01:30:00,2104.95,2109.07,2103.76,2107.78
2015-03-04 21:30:00,2107.72,2107.72,2087.62,2099.49
2015-03-05 01:30:00,2099.49,2099.85,2094.49,2098.53
2015-03-05 21:30:00,2098.54,2104.25,2095.22,2098.64
2015-03-06 01:30:00,2098.63,2102.58,2098.48,2101.04
2015-03-06 21:30:00,2100.91,2100.91,2073.51,2075.8
2015-03-07 01:30:00,2075.78,2078.24,2067.27,2071.26
2015-03-09 20:30:00,2072.25,2079.81,2072.21,2079.79
