Date,Open,High,Low,Close
2023-01-28 00:00:00,4071.57,4077.93,4068.54,4072.66
2023-01-28 00:30:00,4072.61,4080.02,4071.64,4077.36
2023-01-28 01:00:00,4077.46,4078.53,4069.75,4073.33
2023-01-28 01:30:00,4073.48,4078.18,4073.23,4077.06
2023-01-28 02:00:00,4077.09,4084.43,4075.85,4083.21
2023-01-28 02:30:00,4083.17,4088.26,4082.23,4087.22
2023-01-28 03:00:00,4087.25,4094.21,4083.62,4088.77
2023-01-28 03:30:00,4088.88,4091.42,4068.82,4070.14
2023-01-28 04:00:00,4070.3,4070.57,4070.28,4070.57
2023-01-30 21:30:00,4042.78,4058.6,4042.09,4056.23
2023-01-30 22:00:00,4056.33,4063.85,4044.84,4050.81
2023-01-30 22:30:00,4050.86,4050.96,4031.48,4042.33
2023-01-30 23:00:00,4041.85,4050.58,4038.85,4045.05
2023-01-30 23:30:00,4045.08,4047.93,4033.11,4044.05
2023-01-31 00:00:00,4044.16,4046.0,4035.59,4041.02
2023-01-31 00:30:00,4041.0,4041.53,4031.98,4033.66
2023-01-31 01:00:00,4033.66,4042.33,4029.78,4038.72
2023-01-31 01:30:00,4038.73,4038.73,4029.7,4034.41
2023-01-31 02:00:00,4034.47,4036.38,4026.78,4027.11
2023-01-31 02:30:00,4027.17,4030.67,4021.78,4025.55
2023-01-31 03:00:00,4025.59,4029.8,4018.17,4019.2
2023-01-31 03:30:00,4019.22,4027.57,4015.55,4018.12
2023-01-31 04:00:00,4018.19,4018.19,4017.76,4017.76
2023-01-31 21:30:00,4022.68,4035.18,4020.44,4025.03
2023-01-31 22:00:00,4024.13,4039.24,4021.12,4038.82
2023-01-31 22:30:00,4038.97,4045.14,4036.67,4041.04
2023-01-31 23:00:00,4041.25,4046.4,4040.06,4043.9
2023-01-31 23:30:00,4043.88,4047.19,4039.95,4042.85
2023-02-01 00:00:00,4043.03,4048.32,4037.62,4046.52
2023-02-01 00:30:00,4046.45,4050.91,4044.86,4049.21
2023-02-01 01:00:00,4049.29,4050.92,4045.7,4049.12
2023-02-01 01:30:00,4049.34,4054.89,4047.27,4054.46
2023-02-01 02:00:00,4054.49,4057.32,4053.52,4055.42
2023-02-01 02:30:00,4055.42,4059.4,4053.83,4057.09
2023-02-01 03:00:00,4057.16,4060.49,4049.06,4049.71
2023-02-01 03:30:00,4049.78,4076.83,4049.72,4076.67
2023-02-01 04:00:00,4077.16,4077.16,4076.59,4076.59
2023-02-01 21:30:00,4066.71,4076.71,4060.41,4074.28
2023-02-01 22:00:00,4070.85,4072.55,4061.06,4068.47
2023-02-01 22:30:00,4068.52,4070.96,4052.37,4053.31
2023-02-01 23:00:00,4053.36,4065.52,4052.29,4064.75
2023-02-01 23:30:00,4064.73,4067.21,4058.28,4058.28
2023-02-02 00:00:00,4058.41,4058.75,4050.25,4054.86
2023-02-02 00:30:00,4054.86,4056.47,4052.85,4053.72
2023-02-02 01:00:00,4053.75,4058.08,4052.47,4057.82
2023-02-02 01:30:00,4057.88,4065.36,4054.43,4059.49
2023-02-02 02:00:00,4059.76,4072.49,4044.47,4059.46
2023-02-02 02:30:00,4059.43,4114.75,4037.2,4103.73
2023-02-02 03:00:00,4104.74,4130.35,4104.65,4125.27
2023-02-02 03:30:00,4125.3,4148.95,4112.95,4119.19
2023-02-02 04:00:00,4119.89,4119.89,4119.2,4119.2
2023-02-02 21:30:00,4162.34,4163.38,4146.52,4148.15
2023-02-02 22:00:00,4148.02,4160.99,4141.88,4159.08
2023-02-02 22:30:00,4159.12,4183.31,4159.12,4179.21
2023-02-02 23:00:00,4179.1,4182.51,4172.22,4178.05
2023-02-02 23:30:00,4177.85,4182.78,4170.8,4170.8
2023-02-03 00:00:00,4171.02,4179.36,4168.53,4177.22
2023-02-03 00:30:00,4177.25,4181.58,4172.67,4179.23
2023-02-03 01:00:00,4179.13,4185.18,4176.91,4179.11
2023-02-03 01:30:00,4179.23,4193.25,4179.23,4193.2
2023-02-03 02:00:00,4193.25,4195.44,4167.32,4168.37
2023-02-03 02:30:00,4168.32,4169.74,4149.61,4150.77
2023-02-03 03:00:00,4150.75,4167.41,4145.41,4164.82
2023-02-03 03:30:00,4164.76,4179.75,4159.16,4179.27
2023-02-03 04:00:00,4180.27,4180.27,4179.72,4179.75
2023-02-03 21:30:00,4128.4,4157.43,4128.4,4149.72
2023-02-03 22:00:00,4142.97,4172.02,4137.85,4163.08
2023-02-03 22:30:00,4163.0,4179.33,4161.46,4169.63
2023-02-03 23:00:00,4169.45,4178.63,4169.29,4176.37
2023-02-03 23:30:00,4176.37,4182.36,4159.22,4160.15
2023-02-04 00:00:00,4160.13,4176.46,4158.68,4174.33
2023-02-04 00:30:00,4174.39,4177.27,4152.35,4153.4
2023-02-04 01:00:00,4153.51,4154.84,4139.48,4142.38
2023-02-04 01:30:00,4142.46,4146.46,4129.64,4142.06
2023-02-04 02:00:00,4141.99,4144.11,4131.49,4137.45
2023-02-04 02:30:00,4137.44,4144.02,4128.36,4130.66
2023-02-04 03:00:00,4130.64,4141.82,4123.36,4136.13
2023-02-04 03:30:00,4136.03,4140.41,4128.23,4136.51
2023-02-04 04:00:00,4136.15,4136.49,4136.15,4136.49
2023-02-06 21:30:00,4111.97,4121.36,4106.37,4114.58
2023-02-06 22:00:00,4114.88,4118.55,4098.07,4099.92
2023-02-06 22:30:00,4099.73,4115.75,4093.38,4114.56
2023-02-06 23:00:00,4114.62,4123.46,4112.04,4122.12
2023-02-06 23:30:00,4122.09,4124.63,4108.13,4109.04
2023-02-07 00:00:00,4108.77,4112.63,4105.58,4108.22
2023-02-07 00:30:00,4108.35,4116.15,4108.35,4111.52
2023-02-07 01:00:00,4111.56,4114.77,4104.78,4109.4
2023-02-07 01:30:00,4109.32,4112.61,4106.27,4111.75
2023-02-07 02:00:00,4111.74,4121.87,4111.55,4115.88
2023-02-07 02:30:00,4115.86,4116.6,4109.12,4114.08
2023-02-07 03:00:00,4114.05,4114.82,4102.52,4103.72
2023-02-07 03:30:00,4103.71,4113.78,4099.85,4111.06
2023-02-07 04:00:00,4111.03,4111.07,4110.92,4111.07
2023-02-07 21:30:00,4102.89,4107.4,4097.53,4101.94
2023-02-07 22:00:00,4101.95,4104.8,4095.79,4097.62
2023-02-07 22:30:00,4097.79,4105.66,4097.14,4099.57
2023-02-07 23:00:00,4099.5,4111.48,4099.49,4110.11
2023-02-07 23:30:00,4110.12,4118.57,4110.12,4114.54
2023-02-08 00:00:00,4114.47,4117.89,4109.66,4110.45
2023-02-08 00:30:00,4110.4,4162.86,4109.57,4155.2
2023-02-08 01:00:00,4158.17,4160.66,4110.27,4110.48
2023-02-08 01:30:00,4110.3,4110.3,4088.39,4101.29
2023-02-08 02:00:00,4101.23,4137.89,4100.84,4133.02
2023-02-08 02:30:00,4133.54,4148.7,4131.6,4147.98
2023-02-08 03:00:00,4148.39,4159.11,4139.23,4158.61
2023-02-08 03:30:00,4158.62,4176.54,4153.64,4164.06
2023-02-08 04:00:00,4163.97,4164.04,4163.97,4163.99
2023-02-08 21:30:00,4147.15,4156.69,4141.03,4153.78
2023-02-08 22:00:00,4153.78,4156.85,4142.47,4145.77
2023-02-08 22:30:00,4144.48,4144.63,4132.61,4136.42
2023-02-08 23:00:00,4135.37,4136.67,4116.47,4119.66
2023-02-08 23:30:00,4118.89,4126.84,4113.8,4126.55
2023-02-09 00:00:00,4126.45,4129.58,4118.17,4128.94
2023-02-09 00:30:00,4128.87,4131.47,4119.29,4130.74
2023-02-09 01:00:00,4130.83,4137.28,4129.01,4129.03
2023-02-09 01:30:00,4128.94,4129.19,4121.81,4126.03
2023-02-09 02:00:00,4126.07,4132.92,4121.17,4123.96
2023-02-09 02:30:00,4123.94,4126.9,4117.28,4125.13
2023-02-09 03:00:00,4125.2,4125.81,4111.67,4117.37
2023-02-09 03:30:00,4117.37,4123.62,4115.31,4118.46
2023-02-09 04:00:00,4118.51,4118.51,4117.85,4117.85
2023-02-09 21:30:00,4152.4,4156.23,4141.63,4144.9
2023-02-09 22:00:00,4144.91,4151.21,4133.01,4134.42
2023-02-09 22:30:00,4134.41,4142.85,4132.7,4141.19
2023-02-09 23:00:00,4141.23,4141.29,4122.64,4126.82
2023-02-09 23:30:00,4126.69,4128.37,4120.94,4125.35
2023-02-10 00:00:00,4125.35,4132.04,4124.79,4124.87
2023-02-10 00:30:00,4124.77,4125.06,4104.48,4112.72
2023-02-10 01:00:00,4112.71,4113.09,4105.72,4109.36
2023-02-10 01:30:00,4109.44,4115.3,4101.9,4104.33
2023-02-10 02:00:00,4104.39,4106.8,4093.83,4094.38
2023-02-10 02:30:00,4094.41,4099.83,4093.18,4095.42
2023-02-10 03:00:00,4095.43,4095.51,4077.27,4079.23
2023-02-10 03:30:00,4079.22,4092.66,4069.67,4081.71
2023-02-10 04:00:00,4081.9,4081.9,4081.5,4081.51
2023-02-10 21:30:00,4067.9,4079.73,4064.8,4073.55
2023-02-10 22:00:00,4074.45,4090.58,4060.79,4085.37
2023-02-10 22:30:00,4085.61,4089.5,4069.03,4076.27
2023-02-10 23:00:00,4075.63,4085.32,4075.4,4079.15
2023-02-10 23:30:00,4079.15,4080.32,4071.43,4072.87
2023-02-11 00:00:00,4072.86,4073.84,4063.19,4068.48
2023-02-11 00:30:00,4068.57,4078.81,4067.89,4078.77
2023-02-11 01:00:00,4078.8,4091.12,4077.44,4085.88
2023-02-11 01:30:00,4085.96,4086.59,4077.6,4077.8
2023-02-11 02:00:00,4077.85,4080.42,4074.23,4074.78
2023-02-11 02:30:00,4074.78,4084.64,4072.55,4083.88
2023-02-11 03:00:00,4083.95,4088.04,4077.78,4081.38
2023-02-11 03:30:00,4081.39,4094.36,4081.39,4090.48
2023-02-11 04:00:00,4090.55,4090.55,4090.45,4090.45
2023-02-13 21:30:00,4097.31,4113.51,4092.67,4113.2
2023-02-13 22:00:00,4114.32,4118.7,4109.3,4118.65
2023-02-13 22:30:00,4118.7,4127.88,4116.55,4124.21
2023-02-13 23:00:00,4124.96,4129.45,4124.28,4126.06
2023-02-13 23:30:00,4126.35,4132.96,4121.11,4128.39
2023-02-14 00:00:00,4128.52,4133.71,4127.81,4131.31
2023-02-14 00:30:00,4131.37,4134.71,4129.31,4131.25
2023-02-14 01:00:00,4131.31,4134.31,4126.19,4133.43
2023-02-14 01:30:00,4133.53,4137.59,4132.37,4137.45
2023-02-14 02:00:00,4138.02,4138.9,4127.68,4128.22
2023-02-14 02:30:00,4128.26,4129.1,4121.5,4127.16
2023-02-14 03:00:00,4127.16,4129.93,4121.01,4129.24
2023-02-14 03:30:00,4129.31,4136.87,4129.23,4136.87
2023-02-14 04:00:00,4137.72,4137.72,4137.29,4137.3
2023-02-14 21:30:00,4122.98,4145.77,4105.61,4142.52
2023-02-14 22:00:00,4143.22,4159.77,4143.13,4143.47
2023-02-14 22:30:00,4143.36,4146.31,4103.4,4114.22
2023-02-14 23:00:00,4114.28,4127.97,4107.67,4108.51
2023-02-14 23:30:00,4108.57,4108.57,4095.01,4105.21
2023-02-15 00:00:00,4105.06,4118.62,4103.5,4114.45
2023-02-15 00:30:00,4114.48,4121.24,4113.23,4120.01
2023-02-15 01:00:00,4120.01,4143.87,4119.32,4134.39
2023-02-15 01:30:00,4134.48,4138.23,4127.94,4133.74
2023-02-15 02:00:00,4133.77,4138.53,4122.46,4134.23
2023-02-15 02:30:00,4134.31,4145.48,4134.27,4140.8
2023-02-15 03:00:00,4141.43,4143.68,4133.83,4140.31
2023-02-15 03:30:00,4140.38,4145.95,4135.14,4135.14
2023-02-15 04:00:00,4136.03,4136.28,4136.03,4136.14
2023-02-15 21:30:00,4114.21,4124.3,4106.46,4111.44
2023-02-15 22:00:00,4111.5,4122.22,4103.98,4116.91
2023-02-15 22:30:00,4117.18,4124.61,4113.63,4115.17
